date,NSP_Open,NSP_High,NSP_Low,NSP_Close,NSP_Volume,NSP_Dividends,NSP_Stock Splits
2021-02-02 00:00:00+00:00,81.30999755859375,81.48999786376953,79.6500015258789,73.79214477539062,117400,0.0,
2021-02-03 00:00:00+00:00,80.16000366210938,80.66000366210938,78.80000305175781,73.8839111328125,155300,0.0,
2021-02-04 00:00:00+00:00,80.44000244140625,83.72000122070312,80.44000244140625,76.6458511352539,138700,0.0,
2021-02-05 00:00:00+00:00,84.51000213623047,84.69000244140625,82.36000061035156,76.40727233886719,96300,0.0,
2021-02-08 00:00:00+00:00,83.83999633789062,87.2300033569336,83.62999725341797,79.99503326416016,159900,0.0,
2021-02-09 00:00:00+00:00,87.12999725341797,87.43000030517578,85.20999908447266,80.21524810791016,116300,0.0,
2021-02-10 00:00:00+00:00,88.26000213623047,89.80999755859375,87.29000091552734,81.83937072753906,207700,0.0,
2021-02-11 00:00:00+00:00,89.47000122070312,91.79000091552734,88.20999908447266,81.9494857788086,423400,0.0,
2021-02-12 00:00:00+00:00,87.62999725341797,87.62999725341797,80.18000030517578,74.22343444824219,568300,0.0,
2021-02-16 00:00:00+00:00,80.68000030517578,81.81999969482422,77.95999908447266,71.58078002929688,331100,0.0,
2021-02-17 00:00:00+00:00,77.45999908447266,77.91999816894531,75.23999786376953,71.02104949951172,323700,0.0,
2021-02-18 00:00:00+00:00,76.83000183105469,78.83000183105469,76.08999633789062,71.56241607666016,142900,0.0,
2021-02-19 00:00:00+00:00,78.08999633789062,80.25,78.08999633789062,72.64517211914062,188000,0.0,
2021-02-22 00:00:00+00:00,78.5999984741211,81.51000213623047,78.3499984741211,74.72808837890625,269800,0.0,
2021-02-23 00:00:00+00:00,80.7699966430664,84.45999908447266,80.5,77.21475219726562,282300,0.0,
2021-02-24 00:00:00+00:00,83.75,87.5,83.5999984741211,79.95832061767578,219000,0.0,
2021-02-25 00:00:00+00:00,86.68000030517578,89.11000061035156,86.44999694824219,79.97667694091797,371600,0.0,
2021-02-26 00:00:00+00:00,87.5,90.62000274658205,87.05999755859375,81.38975524902344,329700,0.0,
2021-03-01 00:00:00+00:00,90.01000213623047,91.13999938964844,88.63999938964844,83.12399291992188,291500,0.0,
2021-03-02 00:00:00+00:00,90.01000213623047,90.48999786376952,88.31999969482422,82.3165054321289,272100,0.0,
2021-03-03 00:00:00+00:00,89.97000122070312,91.44000244140624,89.2300033569336,81.87608337402344,336800,0.0,
2021-03-04 00:00:00+00:00,88.7300033569336,89.66000366210938,87.02999877929688,80.49052429199219,358100,0.0,
2021-03-05 00:00:00+00:00,88.0,90.94000244140624,87.33000183105469,83.3533935546875,354600,0.0,
2021-03-08 00:00:00+00:00,91.0,93.79000091552734,90.37000274658205,84.84906005859375,197300,0.0,
2021-03-09 00:00:00+00:00,93.58000183105467,94.36000061035156,92.1999969482422,85.07846069335938,227700,0.0,
2021-03-10 00:00:00+00:00,92.6500015258789,94.62000274658205,91.62999725341795,85.82491302490234,239600,0.4,
2021-03-11 00:00:00+00:00,94.23999786376952,94.48999786376952,92.63999938964844,87.03216552734375,165600,0.0,
2021-03-12 00:00:00+00:00,94.4800033569336,95.63999938964844,93.48999786376952,87.7325439453125,268200,0.0,
2021-03-15 00:00:00+00:00,94.88999938964844,94.88999938964844,89.87999725341797,83.25376892089844,362300,0.0,
2021-03-16 00:00:00+00:00,90.06999969482422,90.06999969482422,87.19000244140625,81.46592712402344,290800,0.0,
2021-03-17 00:00:00+00:00,88.73999786376953,89.94999694824219,88.38999938964844,82.31376647949219,253200,0.0,
2021-03-18 00:00:00+00:00,89.01000213623047,92.54000091552734,88.12999725341797,81.28162384033203,345300,0.0,
2021-03-19 00:00:00+00:00,88.36000061035156,89.4000015258789,86.87000274658203,80.08360290527344,1265900,0.0,
2021-03-22 00:00:00+00:00,87.0199966430664,87.0199966430664,83.0199966430664,77.09774017333984,339000,0.0,
2021-03-23 00:00:00+00:00,83.0,83.80000305175781,81.7300033569336,75.77069854736328,262400,0.0,
2021-03-24 00:00:00+00:00,83.05999755859375,84.81999969482422,81.9800033569336,75.64166259765625,221100,0.0,
2021-03-25 00:00:00+00:00,81.6500015258789,82.66999816894531,78.87999725341797,75.5587387084961,292600,0.0,
2021-03-26 00:00:00+00:00,83.05000305175781,83.8499984741211,81.77999877929688,76.84891510009766,233200,0.0,
2021-03-29 00:00:00+00:00,83.18000030517578,85.02999877929688,81.77999877929688,75.53107452392578,358500,0.0,
2021-03-30 00:00:00+00:00,82.20999908447266,83.83000183105469,82.16999816894531,76.7291030883789,268200,0.0,
2021-03-31 00:00:00+00:00,83.33000183105469,84.77999877929688,82.87000274658203,77.17147064208984,309700,0.0,
2021-04-01 00:00:00+00:00,84.08999633789062,85.70999908447266,84.08999633789062,78.93164825439453,162600,0.0,
2021-04-05 00:00:00+00:00,86.61000061035156,87.0,84.52999877929688,78.46163940429688,102200,0.0,
2021-04-06 00:00:00+00:00,84.66000366210938,86.31999969482422,84.2699966430664,79.18045806884766,141700,0.0,
2021-04-07 00:00:00+00:00,85.80999755859375,85.80999755859375,84.0,77.88105773925781,144100,0.0,
2021-04-08 00:00:00+00:00,84.63999938964844,85.87999725341797,84.18000030517578,79.0238037109375,130500,0.0,
2021-04-09 00:00:00+00:00,85.70999908447266,86.63999938964844,85.04000091552734,79.67810821533203,129700,0.0,
2021-04-12 00:00:00+00:00,86.2699966430664,87.41000366210938,86.06999969482422,79.991455078125,126200,0.0,
2021-04-13 00:00:00+00:00,86.26000213623047,86.70999908447266,84.9000015258789,78.36026763916016,272600,0.0,
2021-04-14 00:00:00+00:00,85.02999877929688,87.0199966430664,85.02999877929688,79.4108657836914,160700,0.0,
2021-04-15 00:00:00+00:00,87.08999633789062,87.37999725341797,85.58999633789062,80.47986602783203,122700,0.0,
2021-04-16 00:00:00+00:00,88.19999694824219,88.37000274658203,86.61000061035156,80.53517150878906,130200,0.0,
2021-04-19 00:00:00+00:00,87.13999938964844,87.26000213623047,85.94999694824219,79.94535827636719,116100,0.0,
2021-04-20 00:00:00+00:00,86.38999938964844,87.1500015258789,85.69999694824219,79.01457214355469,220400,0.0,
2021-04-21 00:00:00+00:00,85.80000305175781,87.11000061035156,84.87000274658203,80.1388931274414,215000,0.0,
2021-04-22 00:00:00+00:00,87.16000366210938,88.13999938964844,86.04000091552734,80.00064086914062,306900,0.0,
2021-04-23 00:00:00+00:00,86.91999816894531,88.4800033569336,86.30000305175781,80.83004760742188,199800,0.0,
2021-04-26 00:00:00+00:00,88.20999908447266,90.06999969482422,88.16999816894531,82.00044250488281,283700,0.0,
2021-04-27 00:00:00+00:00,89.0999984741211,89.87000274658203,87.58000183105469,81.20790100097656,547500,0.0,
2021-04-28 00:00:00+00:00,88.25,88.91000366210938,87.3499984741211,80.83004760742188,144700,0.0,
2021-04-29 00:00:00+00:00,88.41999816894531,89.7300033569336,87.97000122070312,82.47965240478516,221700,0.0,
2021-04-30 00:00:00+00:00,88.91999816894531,89.0999984741211,87.51000213623047,80.67337036132812,278200,0.0,
2021-05-03 00:00:00+00:00,88.47000122070312,90.43000030517578,88.37000274658203,81.70555114746094,338100,0.0,
2021-05-04 00:00:00+00:00,89.01000213623047,90.05000305175781,85.30000305175781,80.97750091552734,422400,0.0,
2021-05-05 00:00:00+00:00,88.12999725341797,88.12999725341797,85.16999816894531,80.1020278930664,289400,0.0,
2021-05-06 00:00:00+00:00,87.11000061035156,87.13999938964844,86.02999877929688,80.28633880615234,163700,0.0,
2021-05-07 00:00:00+00:00,87.0,88.87999725341797,87.0,81.87140655517578,102100,0.0,
2021-05-10 00:00:00+00:00,89.0,89.30999755859375,87.31999969482422,81.0973129272461,210000,0.0,
2021-05-11 00:00:00+00:00,86.58000183105469,87.12999725341797,84.8499984741211,78.64595794677734,233500,0.0,
2021-05-12 00:00:00+00:00,85.0,85.58999633789062,82.81999969482422,76.43421173095703,336600,0.0,
2021-05-13 00:00:00+00:00,83.3499984741211,87.62999725341797,83.3499984741211,80.2126235961914,248800,0.0,
2021-05-14 00:00:00+00:00,87.69999694824219,89.36000061035156,87.04000091552734,82.34141540527344,202300,0.0,
2021-05-17 00:00:00+00:00,88.05999755859375,89.0,87.75,81.90829467773438,158100,0.0,
2021-05-18 00:00:00+00:00,89.04000091552734,89.38999938964844,87.98999786376953,81.42906951904297,355300,0.0,
2021-05-19 00:00:00+00:00,87.0,87.56999969482422,85.9000015258789,80.63651275634766,185100,0.0,
2021-05-20 00:00:00+00:00,87.62000274658203,89.1500015258789,87.27999877929688,82.04651641845703,191300,0.0,
2021-05-21 00:00:00+00:00,89.54000091552734,90.9499969482422,88.45999908447266,81.72396850585938,234500,0.0,
2021-05-24 00:00:00+00:00,88.87999725341797,91.91000366210938,88.05999755859375,84.35041809082031,400400,0.0,
2021-05-25 00:00:00+00:00,91.41000366210938,91.87999725341795,90.69000244140624,83.5947265625,320000,0.0,
2021-05-26 00:00:00+00:00,91.43000030517578,92.66000366210938,90.88999938964844,85.32726287841797,261100,0.0,
2021-05-27 00:00:00+00:00,93.3000030517578,94.04000091552734,92.8000030517578,86.11981964111328,246000,0.0,
2021-05-28 00:00:00+00:00,94.33999633789062,94.33999633789062,91.70999908447266,84.9586410522461,121500,0.0,
2021-06-01 00:00:00+00:00,93.04000091552734,93.29000091552734,91.43000030517578,84.47022247314453,182600,0.0,
2021-06-02 00:00:00+00:00,91.56999969482422,91.56999969482422,87.4800033569336,81.8161392211914,236500,0.0,
2021-06-03 00:00:00+00:00,88.0,89.69000244140625,87.27999877929688,82.06495666503906,298100,0.0,
2021-06-04 00:00:00+00:00,89.33999633789062,90.72000122070312,88.83999633789062,83.4472885131836,154100,0.0,
2021-06-07 00:00:00+00:00,90.3499984741211,90.86000061035156,89.76000213623047,83.58551788330078,186000,0.0,
2021-06-08 00:00:00+00:00,91.0,92.83000183105467,90.31999969482422,85.44708251953125,278700,0.0,
2021-06-09 00:00:00+00:00,92.45999908447266,92.73999786376952,90.70999908447266,84.41915893554688,184700,0.45,
2021-06-10 00:00:00+00:00,91.26000213623048,91.26000213623048,89.16000366210938,83.57643127441406,288900,0.0,
2021-06-11 00:00:00+00:00,90.5199966430664,92.08999633789062,90.25,85.2618637084961,199800,0.0,
2021-06-14 00:00:00+00:00,92.4800033569336,92.93000030517578,92.0,85.9471435546875,162800,0.0,
2021-06-15 00:00:00+00:00,93.0,94.62000274658205,92.5500030517578,87.46585083007812,154700,0.0,
2021-06-16 00:00:00+00:00,94.5,94.5,92.06999969482422,86.13236236572266,225500,0.0,
2021-06-17 00:00:00+00:00,92.73999786376952,94.66000366210938,92.47000122070312,87.39178466796875,313900,0.0,
2021-06-18 00:00:00+00:00,93.47000122070312,93.8000030517578,91.58000183105467,85.28964233398438,348500,0.0,
2021-06-21 00:00:00+00:00,93.36000061035156,94.12999725341795,92.16999816894533,86.91949462890625,148200,0.0,
2021-06-22 00:00:00+00:00,93.72000122070312,94.5,92.56999969482422,87.25289154052734,142800,0.0,
2021-06-23 00:00:00+00:00,94.25,94.66999816894533,93.41000366210938,87.32697296142578,184200,0.0,
2021-06-24 00:00:00+00:00,94.87000274658205,95.0999984741211,94.04000091552734,87.52144622802734,200000,0.0,
2021-06-25 00:00:00+00:00,94.18000030517578,95.12000274658205,93.43000030517578,86.61389923095703,1228000,0.0,
2021-06-28 00:00:00+00:00,93.97000122070312,94.2699966430664,90.06999969482422,84.55806732177734,314200,0.0,
2021-06-29 00:00:00+00:00,91.20999908447266,91.20999908447266,89.76000213623047,83.34492492675781,188000,0.0,
2021-06-30 00:00:00+00:00,89.6500015258789,90.56999969482422,88.94999694824219,83.68756866455078,223500,0.0,
2021-07-01 00:00:00+00:00,91.16000366210938,92.06999969482422,91.08000183105467,85.21556091308594,145700,0.0,
2021-07-02 00:00:00+00:00,92.41999816894533,92.70999908447266,91.4499969482422,85.43782043457031,90400,0.0,
2021-07-06 00:00:00+00:00,92.0,92.66000366210938,90.02999877929688,85.19703674316406,167000,0.0,
2021-07-07 00:00:00+00:00,91.4000015258789,92.93000030517578,91.4000015258789,85.40076446533203,109100,0.0,
2021-07-08 00:00:00+00:00,90.37999725341795,92.55999755859376,90.02999877929688,84.31729125976562,90500,0.0,
2021-07-09 00:00:00+00:00,91.8499984741211,93.0500030517578,91.6500015258789,86.12309265136719,114300,0.0,
2021-07-12 00:00:00+00:00,92.8000030517578,93.69000244140624,92.54000091552734,86.49351501464844,113700,0.0,
2021-07-13 00:00:00+00:00,93.66999816894533,94.6999969482422,92.9800033569336,87.25289154052734,154900,0.0,
2021-07-14 00:00:00+00:00,94.9000015258789,95.23999786376952,94.19000244140624,87.40104675292969,120600,0.0,
2021-07-15 00:00:00+00:00,93.9800033569336,94.4800033569336,93.22000122070312,86.86392974853516,112700,0.0,
2021-07-16 00:00:00+00:00,94.5,94.6999969482422,92.73999786376952,85.93787384033203,97500,0.0,
2021-07-19 00:00:00+00:00,91.25,92.66000366210938,90.13999938964844,84.76179504394531,109900,0.0,
2021-07-20 00:00:00+00:00,91.75,95.0999984741211,91.58000183105467,87.08619689941406,176400,0.0,
2021-07-21 00:00:00+00:00,94.3000030517578,94.87999725341795,93.41000366210938,86.97506713867188,112900,0.0,
2021-07-22 00:00:00+00:00,93.26000213623048,93.61000061035156,92.41000366210938,85.76193237304688,98600,0.0,
2021-07-23 00:00:00+00:00,95.0,95.12999725341795,93.62000274658205,86.93802642822266,136800,0.0,
2021-07-26 00:00:00+00:00,94.16000366210938,94.6999969482422,93.0,86.96580505371094,91000,0.0,
2021-07-27 00:00:00+00:00,93.62999725341795,95.5500030517578,93.62999725341795,88.3733901977539,139800,0.0,
2021-07-28 00:00:00+00:00,95.56999969482422,96.95999908447266,94.79000091552734,89.16055297851562,127100,0.0,
2021-07-29 00:00:00+00:00,96.98999786376952,99.83000183105467,96.91000366210938,91.04969787597656,134700,0.0,
2021-07-30 00:00:00+00:00,97.81999969482422,99.56999969482422,97.51000213623048,91.72572326660156,174100,0.0,
2021-08-02 00:00:00+00:00,99.6999969482422,101.16000366210938,98.62999725341795,91.58682250976562,159900,0.0,
2021-08-03 00:00:00+00:00,101.11000061035156,101.11000061035156,98.06999969482422,92.9944076538086,161500,0.0,
2021-08-04 00:00:00+00:00,99.38999938964844,100.52999877929688,99.2699966430664,91.98501586914062,131800,0.0,
2021-08-05 00:00:00+00:00,99.26000213623048,101.73999786376952,98.6500015258789,93.91121673583984,128400,0.0,
2021-08-06 00:00:00+00:00,102.45999908447266,102.48999786376952,101.1500015258789,94.3834991455078,150900,0.0,
2021-08-09 00:00:00+00:00,101.94000244140624,101.9499969482422,100.0199966430664,94.20755767822266,213800,0.0,
2021-08-10 00:00:00+00:00,101.75,103.80999755859376,101.26000213623048,95.63365936279295,170800,0.0,
2021-08-11 00:00:00+00:00,103.18000030517578,104.0199966430664,102.66999816894533,96.26339721679688,123800,0.0,
2021-08-12 00:00:00+00:00,104.5,105.06999969482422,103.9000015258789,97.21723175048828,131900,0.0,
2021-08-13 00:00:00+00:00,104.43000030517578,105.56999969482422,104.0199966430664,97.32836151123048,111200,0.0,
2021-08-16 00:00:00+00:00,104.2699966430664,105.6500015258789,103.75,97.1987075805664,134800,0.0,
2021-08-17 00:00:00+00:00,103.98999786376952,105.8000030517578,103.37999725341795,96.38378143310548,193900,0.0,
2021-08-18 00:00:00+00:00,104.06999969482422,104.45999908447266,103.3499984741211,95.80036163330078,210700,0.0,
2021-08-19 00:00:00+00:00,102.7300033569336,106.2300033569336,102.69000244140624,98.13401794433594,131800,0.0,
2021-08-20 00:00:00+00:00,105.30999755859376,106.27999877929688,104.88999938964844,98.2914581298828,158000,0.0,
2021-08-23 00:00:00+00:00,106.52999877929688,107.66999816894533,105.8499984741211,99.0878677368164,118800,0.0,
2021-08-24 00:00:00+00:00,107.25,108.25,106.31999969482422,100.21764373779295,153200,0.0,
2021-08-25 00:00:00+00:00,108.48999786376952,109.12999725341795,107.79000091552734,100.18985748291016,136500,0.0,
2021-08-26 00:00:00+00:00,107.76000213623048,109.16000366210938,107.54000091552734,100.56028747558594,123000,0.0,
2021-08-27 00:00:00+00:00,108.77999877929688,111.5500030517578,108.77999877929688,102.58834075927734,161300,0.0,
2021-08-30 00:00:00+00:00,111.08000183105467,112.30999755859376,110.62000274658205,103.2365951538086,129700,0.0,
2021-08-31 00:00:00+00:00,110.9499969482422,111.58999633789062,109.7300033569336,102.1808853149414,211100,0.0,
2021-09-01 00:00:00+00:00,110.6999969482422,111.4499969482422,110.06999969482422,102.40314483642578,114700,0.0,
2021-09-02 00:00:00+00:00,111.18000030517578,114.33000183105467,110.79000091552734,105.62580871582033,313900,0.0,
2021-09-03 00:00:00+00:00,112.83000183105467,114.33000183105467,112.61000061035156,105.75545501708984,129200,0.0,
2021-09-07 00:00:00+00:00,113.41999816894533,113.83999633789062,111.25,103.94039154052734,199500,0.0,
2021-09-08 00:00:00+00:00,111.9800033569336,112.7699966430664,111.06999969482422,103.56995391845705,126800,0.0,
2021-09-09 00:00:00+00:00,111.0,111.11000061035156,107.37999725341795,100.04605102539062,251400,0.45,
2021-09-10 00:00:00+00:00,108.41999816894533,108.41999816894533,104.83999633789062,97.75872802734376,435800,0.0,
2021-09-13 00:00:00+00:00,106.12000274658205,107.0,105.0199966430664,99.48816680908205,164400,0.0,
2021-09-14 00:00:00+00:00,107.0999984741211,107.0999984741211,104.8499984741211,98.31661224365234,162800,0.0,
2021-09-15 00:00:00+00:00,105.23999786376952,107.62000274658205,104.86000061035156,99.55325317382812,142000,0.0,
2021-09-16 00:00:00+00:00,107.0199966430664,107.0199966430664,105.16999816894533,98.85588836669922,89200,0.0,
2021-09-17 00:00:00+00:00,106.6999969482422,107.16999816894533,104.79000091552734,98.5304718017578,520800,0.0,
2021-09-20 00:00:00+00:00,103.91000366210938,106.2300033569336,103.91000366210938,98.62344360351562,117000,0.0,
2021-09-21 00:00:00+00:00,107.55999755859376,107.55999755859376,104.9000015258789,98.29801940917967,86100,0.0,
2021-09-22 00:00:00+00:00,106.51000213623048,107.9800033569336,105.9000015258789,99.7206039428711,101000,0.0,
2021-09-23 00:00:00+00:00,108.0,109.44000244140624,107.26000213623048,100.99443817138672,62600,0.0,
2021-09-24 00:00:00+00:00,108.5199966430664,111.48999786376952,107.9499969482422,103.40259552001952,219400,0.0,
2021-09-27 00:00:00+00:00,110.5,114.45999908447266,110.5,105.62481689453124,348200,0.0,
2021-09-28 00:00:00+00:00,113.58000183105467,113.58000183105467,109.33000183105467,102.04511260986328,150800,0.0,
2021-09-29 00:00:00+00:00,110.1500015258789,112.2300033569336,109.2699966430664,103.79312133789062,119100,0.0,
2021-09-30 00:00:00+00:00,112.81999969482422,113.73999786376952,110.69000244140624,102.96558380126952,147300,0.0,
2021-10-01 00:00:00+00:00,111.37999725341795,116.29000091552734,110.5500030517578,107.34493255615234,216000,0.0,
2021-10-04 00:00:00+00:00,115.20999908447266,116.01000213623048,113.77999877929688,107.54019927978516,156000,0.0,
2021-10-05 00:00:00+00:00,115.25,118.33999633789062,114.1500015258789,109.44627380371094,227000,0.0,
2021-10-06 00:00:00+00:00,116.16999816894533,117.61000061035156,114.7300033569336,109.2975082397461,170900,0.0,
2021-10-07 00:00:00+00:00,118.33999633789062,120.66999816894533,118.33999633789062,112.04969787597656,342600,0.0,
2021-10-08 00:00:00+00:00,120.83000183105467,122.01000213623048,118.52999877929688,111.02693176269533,254100,0.0,
