date,NWLI_Open,NWLI_High,NWLI_Low,NWLI_Close,NWLI_Volume,NWLI_Dividends,NWLI_Stock Splits
2017-12-08 00:00:00+00:00,341.95001220703125,343.1549987792969,333.32000732421875,335.6980285644531,3990.0,0.0,
2017-12-11 00:00:00+00:00,340.5899963378906,341.010009765625,335.489990234375,334.349853515625,4377.0,0.0,
2017-12-12 00:00:00+00:00,339.9999084472656,340.5950012207031,331.2099914550781,331.9113464355469,13458.0,0.0,
2017-12-13 00:00:00+00:00,338.0,338.0,332.5400085449219,331.4255676269531,10491.0,0.0,
2017-12-14 00:00:00+00:00,333.3999938964844,333.3999938964844,329.5299987792969,327.37127685546875,11057.0,0.0,
2017-12-15 00:00:00+00:00,330.0299987792969,336.0799865722656,329.5299987792969,330.4937438964844,31613.0,0.0,
2017-12-18 00:00:00+00:00,336.2300109863281,339.5599975585937,332.54998779296875,335.3807983398437,9004.0,0.0,
2017-12-19 00:00:00+00:00,337.760009765625,343.989990234375,336.6000061035156,338.88006591796875,10656.0,0.0,
2017-12-20 00:00:00+00:00,344.0,344.0,335.25,336.7884521484375,6611.0,0.0,
2017-12-21 00:00:00+00:00,337.56500244140625,340.389892578125,337.56500244140625,335.8764038085937,4259.0,0.0,
2017-12-22 00:00:00+00:00,339.8900146484375,340.1499938964844,336.25,334.0921936035156,2636.0,0.0,
2017-12-26 00:00:00+00:00,336.7200012207031,339.635009765625,336.2799987792969,335.0537109375,3603.0,0.0,
2017-12-27 00:00:00+00:00,338.0,338.0,333.25,331.4850769042969,6491.0,0.0,
2017-12-28 00:00:00+00:00,335.0,335.0,333.0,330.107177734375,7228.0,0.0,
2017-12-29 00:00:00+00:00,332.8099975585937,333.5,330.5599975585937,328.1344909667969,8480.0,0.0,
2018-01-02 00:00:00+00:00,332.739990234375,337.7699890136719,332.6752014160156,332.32769775390625,5678.0,0.0,
2018-01-03 00:00:00+00:00,334.5000915527344,338.0,331.6499938964844,330.66229248046875,5203.0,0.0,
2018-01-04 00:00:00+00:00,334.0899963378906,338.0,334.0899963378906,331.38592529296875,6106.0,0.0,
2018-01-05 00:00:00+00:00,334.3999938964844,335.04998779296875,333.79998779296875,330.8902893066406,2046.0,0.0,
2018-01-08 00:00:00+00:00,332.8500061035156,336.1400146484375,331.6300048828125,331.980712890625,7632.0,0.0,
2018-01-09 00:00:00+00:00,337.4800109863281,337.4800109863281,335.0,333.3189392089844,13905.0,0.0,
2018-01-10 00:00:00+00:00,335.0,337.5299987792969,334.3999938964844,332.7440185546875,6420.0,0.0,
2018-01-11 00:00:00+00:00,335.0299987792969,338.010009765625,335.0299987792969,334.4490051269531,7688.0,0.0,
2018-01-12 00:00:00+00:00,338.4599914550781,343.2200012207031,334.6400146484375,333.953369140625,7888.0,0.0,
2018-01-16 00:00:00+00:00,337.6099853515625,342.2300109863281,333.3399963378906,330.4343566894531,8015.0,0.0,
2018-01-17 00:00:00+00:00,334.69000244140625,339.510009765625,334.07000732421875,334.1318054199219,7400.0,0.0,
2018-01-18 00:00:00+00:00,336.2300109863281,336.5,334.69000244140625,331.77252197265625,5441.0,0.0,
2018-01-19 00:00:00+00:00,335.1300048828125,339.9599914550781,333.20001220703125,334.0624084472656,8423.0,0.0,
2018-01-22 00:00:00+00:00,336.3399963378906,336.3399963378906,333.32501220703125,331.80230712890625,3856.0,0.0,
2018-01-23 00:00:00+00:00,336.82501220703125,338.70001220703125,336.29998779296875,335.7475891113281,1602.0,0.0,
2018-01-24 00:00:00+00:00,339.54998779296875,339.54998779296875,334.8900146484375,335.4403076171875,3295.0,0.0,
2018-01-25 00:00:00+00:00,338.0,338.0,334.0,331.0885314941406,4615.0,0.0,
2018-01-26 00:00:00+00:00,335.0,335.20001220703125,332.45001220703125,329.7899780273437,3440.0,0.0,
2018-01-29 00:00:00+00:00,332.3299865722656,333.7250061035156,331.4100036621094,329.7503356933594,2045.0,0.0,
2018-01-30 00:00:00+00:00,330.5299987792969,331.70001220703125,323.010009765625,324.16943359375,9878.0,0.0,
2018-01-31 00:00:00+00:00,324.1059875488281,327.6195068359375,323.8999938964844,321.0765991210937,4852.0,0.0,
2018-02-01 00:00:00+00:00,327.19000244140625,327.19000244140625,324.010009765625,321.1856384277344,3271.0,0.0,
2018-02-02 00:00:00+00:00,321.6099853515625,324.19000244140625,319.3399963378906,317.7607727050781,9927.0,0.0,
2018-02-05 00:00:00+00:00,323.0,324.9800109863281,313.2799987792969,310.5491943359375,4205.0,0.0,
2018-02-06 00:00:00+00:00,307.7099914550781,307.7099914550781,276.0,296.9090881347656,17050.0,0.0,
2018-02-07 00:00:00+00:00,299.5199890136719,314.0,299.5199890136719,311.2629089355469,12453.0,0.0,
2018-02-08 00:00:00+00:00,303.760009765625,311.5799865722656,303.760009765625,302.53961181640625,6548.0,0.0,
2018-02-09 00:00:00+00:00,306.3099975585937,308.3699951171875,299.0,299.1097412109375,10898.0,0.0,
2018-02-12 00:00:00+00:00,303.0899963378906,306.7200012207031,301.4588928222656,299.13946533203125,5170.0,0.0,
2018-02-13 00:00:00+00:00,301.3699951171875,301.3699951171875,295.7900085449219,293.6279602050781,3830.0,0.0,
2018-02-14 00:00:00+00:00,293.7699890136719,304.989990234375,293.7699890136719,300.7552795410156,4941.0,0.0,
2018-02-15 00:00:00+00:00,303.5,306.4132080078125,300.5299987792969,303.3326416015625,5171.0,0.0,
2018-02-16 00:00:00+00:00,304.4100036621094,320.91668701171875,297.8811950683594,312.2442321777344,14848.0,0.0,
2018-02-20 00:00:00+00:00,313.6700134277344,315.5549011230469,310.0,307.30767822265625,5220.0,0.0,
2018-02-21 00:00:00+00:00,310.04998779296875,318.3999938964844,307.0,307.0003967285156,4529.0,0.0,
2018-02-22 00:00:00+00:00,326.9287109375,326.9287109375,306.3599853515625,303.6894836425781,3091.0,0.0,
2018-02-23 00:00:00+00:00,306.3599853515625,313.4549865722656,298.125,301.6573791503906,19503.0,0.0,
2018-02-26 00:00:00+00:00,302.79998779296875,306.3399963378906,301.2200012207031,302.1034545898437,7614.0,0.0,
2018-02-27 00:00:00+00:00,301.7200012207031,307.3500061035156,301.7200012207031,303.144287109375,12604.0,0.0,
2018-02-28 00:00:00+00:00,306.9613037109375,311.0,305.0,302.3413391113281,8451.0,0.0,
2018-03-01 00:00:00+00:00,305.29998779296875,310.3699951171875,305.0,302.3810119628906,3249.0,0.0,
2018-03-02 00:00:00+00:00,304.989990234375,307.0,302.7099914550781,302.3413391113281,5159.0,0.0,
2018-03-05 00:00:00+00:00,305.6000061035156,313.5,303.1000061035156,309.7561340332031,9861.0,0.0,
2018-03-06 00:00:00+00:00,312.0400085449219,316.5,309.5199890136719,312.2442321777344,9857.0,0.0,
2018-03-07 00:00:00+00:00,311.75,313.67999267578125,307.67999267578125,310.3707580566406,6373.0,0.0,
2018-03-08 00:00:00+00:00,310.29998779296875,316.7799987792969,310.12469482421875,310.82672119140625,6632.0,0.0,
2018-03-09 00:00:00+00:00,315.1000061035156,320.6444091796875,313.4549865722656,317.7855224609375,7296.0,0.0,
2018-03-12 00:00:00+00:00,319.3900146484375,323.3500061035156,319.1000061035156,319.18328857421875,7360.0,0.0,
2018-03-13 00:00:00+00:00,320.510009765625,321.0,319.0,316.21929931640625,4160.0,0.0,
2018-03-14 00:00:00+00:00,315.3999938964844,318.010009765625,310.5,314.5340881347656,7629.0,0.0,
2018-03-15 00:00:00+00:00,316.31500244140625,316.4075012207031,310.4750061035156,313.602294921875,6871.0,0.0,
2018-03-16 00:00:00+00:00,316.1000061035156,317.0599975585937,314.1000061035156,314.127685546875,10162.0,0.0,
2018-03-19 00:00:00+00:00,312.0199890136719,316.6099853515625,312.0,312.8291320800781,11307.0,0.0,
2018-03-20 00:00:00+00:00,314.5,317.17999267578125,309.3299865722656,309.23077392578125,13859.0,0.0,
2018-03-21 00:00:00+00:00,311.94000244140625,314.0,310.3999938964844,311.0151062011719,9274.0,0.0,
2018-03-22 00:00:00+00:00,311.2799987792969,313.989990234375,309.0,306.30645751953125,13639.0,0.0,
2018-03-23 00:00:00+00:00,309.95001220703125,309.95001220703125,300.1000061035156,297.4840393066406,18776.0,0.0,
2018-03-26 00:00:00+00:00,303.0,304.8349914550781,300.0,301.468994140625,10842.0,0.0,
2018-03-27 00:00:00+00:00,305.4100036621094,309.0,302.1050109863281,302.14306640625,24317.0,0.0,
2018-03-28 00:00:00+00:00,305.6600036621094,307.0,303.0,301.92498779296875,12973.0,0.0,
2018-03-29 00:00:00+00:00,305.010009765625,306.489990234375,300.2120056152344,302.2223815917969,9486.0,0.0,
2018-04-02 00:00:00+00:00,304.0,305.7799987792969,299.1000061035156,298.8619384765625,6033.0,0.0,
2018-04-03 00:00:00+00:00,301.3099975585937,304.17999267578125,300.70001220703125,299.8631286621094,7625.0,0.0,
2018-04-04 00:00:00+00:00,300.1424865722656,304.8349914550781,300.1424865722656,301.30047607421875,8153.0,0.0,
2018-04-05 00:00:00+00:00,301.7200012207031,311.989990234375,301.7200012207031,305.7117004394531,14506.0,0.0,
2018-04-06 00:00:00+00:00,305.8999938964844,306.7699890136719,300.760009765625,304.02655029296875,20594.0,0.0,
2018-04-09 00:00:00+00:00,307.69000244140625,313.1499938964844,306.989990234375,308.1403503417969,10683.0,0.0,
2018-04-10 00:00:00+00:00,315.7900085449219,318.0,314.29998779296875,314.6630249023437,9298.0,0.0,
2018-04-11 00:00:00+00:00,315.5299987792969,320.3099975585937,312.3800048828125,312.08563232421875,8817.0,0.0,
2018-04-12 00:00:00+00:00,315.7900085449219,317.6000061035156,313.20001220703125,312.65069580078125,8440.0,0.0,
2018-04-13 00:00:00+00:00,316.95001220703125,317.4700012207031,313.5,311.56024169921875,9275.0,0.0,
2018-04-16 00:00:00+00:00,315.0,320.0,314.9599914550781,317.0618896484375,15761.0,0.0,
2018-04-17 00:00:00+00:00,320.4989929199219,322.0,318.67999267578125,316.4176025390625,7783.0,0.0,
2018-04-18 00:00:00+00:00,319.0,322.6700134277344,318.32000732421875,316.3680114746094,14127.0,0.0,
2018-04-19 00:00:00+00:00,316.92999267578125,323.0,316.92999267578125,318.5091552734375,4035.0,0.0,
2018-04-20 00:00:00+00:00,320.8800048828125,321.29998779296875,319.0,317.7062072753906,7951.0,0.0,
2018-04-23 00:00:00+00:00,323.9801025390625,324.9800109863281,320.760986328125,319.1931457519531,7868.0,0.0,
2018-04-24 00:00:00+00:00,320.1199951171875,328.5299987792969,318.2301025390625,316.3283386230469,10085.0,0.0,
2018-04-25 00:00:00+00:00,318.3999938964844,322.4800109863281,315.989990234375,318.400146484375,9784.0,0.0,
2018-04-26 00:00:00+00:00,323.1700134277344,327.5342102050781,318.1099853515625,315.3370666503906,10668.0,0.0,
2018-04-27 00:00:00+00:00,319.7900085449219,325.3699951171875,314.3500061035156,317.8053894042969,8907.0,0.0,
2018-04-30 00:00:00+00:00,318.3211975097656,318.7250061035156,317.4100036621094,314.6431579589844,2623.0,0.0,
2018-05-01 00:00:00+00:00,316.7900085449219,321.8900146484375,316.7900085449219,318.0333557128906,5598.0,0.0,
2018-05-02 00:00:00+00:00,320.8500061035156,321.0,316.4224853515625,315.7236633300781,12262.0,0.0,
2018-05-03 00:00:00+00:00,316.1099853515625,318.0,310.54998779296875,307.84295654296875,11827.0,0.0,
2018-05-04 00:00:00+00:00,308.6700134277344,317.6700134277344,308.6700134277344,314.88104248046875,6386.0,0.0,
2018-05-07 00:00:00+00:00,314.9450988769531,317.0400085449219,313.0,310.380615234375,5899.0,0.0,
2018-05-08 00:00:00+00:00,313.6000061035156,314.0,307.7650146484375,308.2493896484375,10996.0,0.0,
2018-05-09 00:00:00+00:00,308.9700012207031,310.29998779296875,308.54998779296875,307.5951538085937,2843.0,0.0,
2018-05-10 00:00:00+00:00,310.0,310.0,303.7550048828125,302.1381530761719,7842.0,0.0,
2018-05-11 00:00:00+00:00,304.1700134277344,305.0199890136719,291.75,291.4768981933594,36779.0,0.0,
2018-05-14 00:00:00+00:00,296.2099914550781,298.32501220703125,287.0,288.8400573730469,27419.0,0.0,
2018-05-15 00:00:00+00:00,290.0,295.0,288.5,289.4546813964844,22050.0,0.0,
2018-05-16 00:00:00+00:00,291.4100036621094,303.0,290.3599853515625,299.1593322753906,9641.0,0.0,
2018-05-17 00:00:00+00:00,300.95001220703125,304.8800048828125,299.9375,300.6561584472656,4969.0,0.0,
2018-05-18 00:00:00+00:00,303.5899963378906,304.0,302.125,301.2509155273437,3861.0,0.0,
2018-05-21 00:00:00+00:00,304.6700134277344,307.0,302.3099975585937,301.9547424316406,9616.0,0.0,
2018-05-22 00:00:00+00:00,305.69000244140625,306.5599975585937,302.69970703125,303.3326416015625,3903.0,0.0,
2018-05-23 00:00:00+00:00,303.6148986816406,307.8399963378906,303.6148986816406,305.15655517578125,2560.0,0.0,
2018-05-24 00:00:00+00:00,307.3299865722656,312.010009765625,304.260009765625,309.28033447265625,5928.0,0.0,
2018-05-25 00:00:00+00:00,310.5199890136719,310.5199890136719,307.7300109863281,305.0475769042969,2005.0,0.0,
2018-05-29 00:00:00+00:00,307.0199890136719,308.0,305.3299865722656,304.21490478515625,4876.0,0.0,
2018-05-30 00:00:00+00:00,309.79998779296875,310.0,307.94000244140625,306.9508361816406,5914.0,0.0,
2018-05-31 00:00:00+00:00,313.625,314.0,308.0299987792969,308.4476623535156,4102.0,0.0,
2018-06-01 00:00:00+00:00,311.5299987792969,315.489990234375,311.25,310.5491943359375,4628.0,0.0,
2018-06-04 00:00:00+00:00,314.8399963378906,318.8783874511719,309.75,310.82672119140625,20117.0,0.0,
2018-06-05 00:00:00+00:00,311.5599975585937,314.760009765625,311.5599975585937,311.3025817871094,3911.0,0.0,
2018-06-06 00:00:00+00:00,311.6000061035156,318.0,310.93701171875,312.74981689453125,6199.0,0.0,
2018-06-07 00:00:00+00:00,316.7300109863281,316.7738037109375,311.45001220703125,311.758544921875,2634.0,0.0,
2018-06-08 00:00:00+00:00,313.20001220703125,318.7799987792969,313.20001220703125,313.7906799316406,2504.0,0.0,
2018-06-11 00:00:00+00:00,318.8900146484375,318.8900146484375,313.3175048828125,312.5020446777344,15405.0,0.0,
2018-06-12 00:00:00+00:00,313.6700134277344,313.6700134277344,307.0,307.2481994628906,9866.0,0.0,
2018-06-13 00:00:00+00:00,307.1300048828125,312.69000244140625,306.4200134277344,309.0126953125,11990.0,0.0,
2018-06-14 00:00:00+00:00,312.8299865722656,314.26251220703125,311.25,311.2728271484375,7218.0,0.0,
2018-06-15 00:00:00+00:00,312.79998779296875,315.5899963378906,312.79998779296875,311.758544921875,8738.0,0.0,
2018-06-18 00:00:00+00:00,314.6400146484375,317.79998779296875,313.0010070800781,315.02978515625,4512.0,0.0,
2018-06-19 00:00:00+00:00,316.6199951171875,319.95001220703125,316.2200012207031,313.52301025390625,8181.0,0.0,
2018-06-20 00:00:00+00:00,315.7962951660156,318.8800048828125,313.427490234375,315.6245422363281,7977.0,0.0,
2018-06-21 00:00:00+00:00,320.0400085449219,324.79998779296875,316.4949951171875,317.20068359375,8921.0,0.0,
2018-06-22 00:00:00+00:00,321.6000061035156,324.7080078125,316.0,316.5067749023437,21690.0,0.0,
2018-06-25 00:00:00+00:00,318.5,318.5,312.0599975585937,310.2716369628906,7723.0,0.0,
2018-06-26 00:00:00+00:00,314.19000244140625,316.4049987792969,312.2699890136719,313.2454528808594,9921.0,0.0,
2018-06-27 00:00:00+00:00,317.1400146484375,317.1400146484375,306.20001220703125,305.0673522949219,6904.0,0.0,
2018-06-28 00:00:00+00:00,309.1000061035156,309.70001220703125,304.0,302.5495300292969,8277.0,0.0,
2018-06-29 00:00:00+00:00,306.7799987792969,308.3399963378906,304.510009765625,304.5816650390625,9090.0,0.0,
2018-07-02 00:00:00+00:00,305.9700012207031,311.3399963378906,305.9700012207031,308.6260681152344,4897.0,0.0,
2018-07-03 00:00:00+00:00,312.489990234375,316.0,312.489990234375,311.1042785644531,4077.0,0.0,
2018-07-05 00:00:00+00:00,315.5,316.5,311.20001220703125,308.4873352050781,5570.0,0.0,
2018-07-06 00:00:00+00:00,311.0,314.5,306.239990234375,311.134033203125,8941.0,0.0,
2018-07-09 00:00:00+00:00,314.0,316.5216064453125,314.0,313.1463317871094,5357.0,0.0,
2018-07-10 00:00:00+00:00,317.0,317.0,312.20001220703125,309.5975341796875,4250.0,0.0,
2018-07-11 00:00:00+00:00,310.79998779296875,313.8450012207031,310.4800109863281,308.6855163574219,7493.0,0.0,
2018-07-12 00:00:00+00:00,313.260009765625,319.79998779296875,310.65301513671875,309.77593994140625,9791.0,0.0,
2018-07-13 00:00:00+00:00,312.0,312.6000061035156,310.7900085449219,308.0809020996094,4150.0,0.0,
2018-07-16 00:00:00+00:00,308.8099975585937,309.4100036621094,307.8999938964844,306.30645751953125,3510.0,0.0,
2018-07-17 00:00:00+00:00,307.07501220703125,310.9200134277344,306.29998779296875,305.00787353515625,8906.0,0.0,
2018-07-18 00:00:00+00:00,308.0,310.54998779296875,305.489990234375,305.26568603515625,11866.0,0.0,
2018-07-19 00:00:00+00:00,305.0,314.7200012207031,304.6499938964844,309.3298645019531,16137.0,0.0,
2018-07-20 00:00:00+00:00,313.0,317.2300109863281,304.79998779296875,310.0237731933594,16667.0,0.0,
2018-07-23 00:00:00+00:00,311.6199951171875,316.5,311.0,312.8489685058594,7707.0,0.0,
2018-07-24 00:00:00+00:00,316.0035095214844,318.0,315.25,314.8315124511719,17326.0,0.0,
2018-07-25 00:00:00+00:00,316.57000732421875,316.7799987792969,315.0400085449219,314.0186767578125,4267.0,0.0,
2018-07-26 00:00:00+00:00,314.9964904785156,326.3800048828125,314.04998779296875,323.1483459472656,9793.0,0.0,
2018-07-27 00:00:00+00:00,325.502685546875,326.5199890136719,322.4599914550781,319.6491394042969,23228.0,0.0,
2018-07-30 00:00:00+00:00,319.95001220703125,322.6400146484375,319.5799865722656,316.7942199707031,9981.0,0.0,
2018-07-31 00:00:00+00:00,320.0,324.6000061035156,318.9964904785156,321.1757507324219,8393.0,0.0,
2018-08-01 00:00:00+00:00,329.0,329.0,322.4989013671875,325.2201232910156,7941.0,0.0,
2018-08-02 00:00:00+00:00,326.9964904785156,332.1099853515625,323.57000732421875,324.94256591796875,7768.0,0.0,
2018-08-03 00:00:00+00:00,327.0,335.0,326.6300048828125,323.7828369140625,5787.0,0.0,
2018-08-06 00:00:00+00:00,327.2099914550781,329.3489074707031,310.67999267578125,320.8783264160156,8914.0,0.0,
2018-08-07 00:00:00+00:00,324.989990234375,333.6000061035156,322.7300109863281,330.6920471191406,8564.0,0.0,
2018-08-08 00:00:00+00:00,330.5035095214844,332.0,329.497314453125,328.1246643066406,9855.0,0.0,
2018-08-09 00:00:00+00:00,329.5,334.239990234375,329.3800048828125,327.7280578613281,9128.0,0.0,
2018-08-10 00:00:00+00:00,328.6099853515625,334.8299865722656,328.6099853515625,329.3934936523437,3808.0,0.0,
2018-08-13 00:00:00+00:00,331.0,335.0,329.2300109863281,327.7280578613281,6972.0,0.0,
2018-08-14 00:00:00+00:00,330.0,334.3500061035156,330.0,327.1432800292969,4620.0,0.0,
2018-08-15 00:00:00+00:00,325.17999267578125,330.0,325.17999267578125,323.2574157714844,11687.0,0.0,
2018-08-16 00:00:00+00:00,327.29998779296875,330.1549987792969,327.29998779296875,325.90411376953125,8130.0,0.0,
2018-08-17 00:00:00+00:00,328.760009765625,329.7250061035156,324.3800048828125,324.25860595703125,13557.0,0.0,
2018-08-20 00:00:00+00:00,326.4800109863281,331.70001220703125,326.4800109863281,327.0936889648437,2998.0,0.0,
2018-08-21 00:00:00+00:00,330.79998779296875,331.75,328.1000061035156,326.51873779296875,7985.0,0.0,
2018-08-22 00:00:00+00:00,328.95001220703125,332.8450012207031,327.2699890136719,326.23126220703125,6927.0,0.0,
2018-08-23 00:00:00+00:00,329.260009765625,330.8999938964844,324.44000244140625,322.26617431640625,7482.0,0.0,
2018-08-24 00:00:00+00:00,326.75,328.79998779296875,323.4700012207031,322.2859191894531,6423.0,0.0,
2018-08-27 00:00:00+00:00,325.1199951171875,328.8125,316.9070129394531,320.1150207519531,4894.0,0.0,
2018-08-28 00:00:00+00:00,323.739990234375,328.1159973144531,320.9800109863281,321.3838806152344,9614.0,0.0,
2018-08-29 00:00:00+00:00,324.989990234375,328.7300109863281,324.0,323.5151062011719,5732.0,0.0,
2018-08-30 00:00:00+00:00,330.07501220703125,330.07501220703125,326.0,323.8522033691406,5734.0,0.0,
2018-08-31 00:00:00+00:00,324.0,326.79998779296875,324.0,323.1087341308594,8480.0,0.0,
2018-09-04 00:00:00+00:00,321.20001220703125,326.1000061035156,321.1000061035156,322.1571044921875,4860.0,0.0,
2018-09-05 00:00:00+00:00,319.4949951171875,323.1400146484375,316.07000732421875,320.3232116699219,7012.0,0.0,
2018-09-06 00:00:00+00:00,320.7799987792969,322.0,320.5,318.7966613769531,3318.0,0.0,
2018-09-07 00:00:00+00:00,321.489990234375,321.9100036621094,319.54998779296875,317.3295288085937,2298.0,0.0,
2018-09-10 00:00:00+00:00,321.4974975585937,322.5899963378906,320.1099853515625,319.7780456542969,5820.0,0.0,
