date,AKR_Open,AKR_High,AKR_Low,AKR_Close,AKR_Volume,AKR_Dividends,AKR_Stock Splits
2021-06-28 00:00:00+00:00,22.09000015258789,22.09000015258789,21.57999992370605,19.1231632232666,740100,0.0,
2021-06-29 00:00:00+00:00,21.81999969482422,22.200000762939453,21.63999938964844,19.228479385375977,565300,0.15,
2021-06-30 00:00:00+00:00,21.809999465942383,22.18000030517578,21.770000457763672,19.272357940673828,665200,0.0,
2021-07-01 00:00:00+00:00,21.96999931335449,22.559999465942383,21.850000381469727,19.63218116760254,485900,0.0,
2021-07-02 00:00:00+00:00,22.51000022888184,22.59000015258789,22.13999938964844,19.5268669128418,433000,0.0,
2021-07-06 00:00:00+00:00,22.25,22.34000015258789,21.479999542236328,19.34257125854492,696200,0.0,
2021-07-07 00:00:00+00:00,21.899999618530277,21.979999542236328,21.1299991607666,18.73701477050781,968700,0.0,
2021-07-08 00:00:00+00:00,21.020000457763672,21.31999969482422,20.63999938964844,18.4561824798584,932700,0.0,
2021-07-09 00:00:00+00:00,21.290000915527344,21.899999618530277,21.1200008392334,19.17582321166992,764200,0.0,
2021-07-12 00:00:00+00:00,21.68000030517578,22.600000381469727,21.6200008392334,19.825254440307617,836200,0.0,
2021-07-13 00:00:00+00:00,22.56999969482422,22.56999969482422,21.76000022888184,19.149494171142575,723500,0.0,
2021-07-14 00:00:00+00:00,21.88999938964844,22.200000762939453,21.790000915527344,19.21092414855957,618400,0.0,
2021-07-15 00:00:00+00:00,21.700000762939453,21.8799991607666,21.270000457763672,18.868654251098636,825400,0.0,
2021-07-16 00:00:00+00:00,21.700000762939453,21.84000015258789,21.18000030517578,18.61414909362793,669100,0.0,
2021-07-19 00:00:00+00:00,20.56999969482422,21.059999465942383,19.770000457763672,17.67510986328125,771600,0.0,
2021-07-20 00:00:00+00:00,20.209999084472656,21.299999237060547,20.100000381469727,18.52638816833496,768100,0.0,
2021-07-21 00:00:00+00:00,21.3700008392334,21.86000061035156,21.280000686645508,19.026626586914062,642900,0.0,
2021-07-22 00:00:00+00:00,21.5,21.540000915527344,20.84000015258789,18.342090606689453,278000,0.0,
2021-07-23 00:00:00+00:00,21.030000686645508,21.209999084472656,20.649999618530277,18.40352249145508,551900,0.0,
2021-07-26 00:00:00+00:00,21.09000015258789,21.459999084472656,20.8799991607666,18.596603393554688,296300,0.0,
2021-07-27 00:00:00+00:00,20.940000534057617,21.26000022888184,20.770000457763672,18.500059127807617,291700,0.0,
2021-07-28 00:00:00+00:00,21.229999542236328,21.3700008392334,20.65999984741211,18.57904815673828,332200,0.0,
2021-07-29 00:00:00+00:00,21.020000457763672,21.799999237060547,20.479999542236328,18.63170051574707,620000,0.0,
2021-07-30 00:00:00+00:00,21.26000022888184,21.739999771118164,21.0,18.780895233154297,636700,0.0,
2021-08-02 00:00:00+00:00,21.43000030517578,21.93000030517578,21.030000686645508,18.500059127807617,548000,0.0,
2021-08-03 00:00:00+00:00,21.290000915527344,21.290000915527344,20.709999084472656,18.500059127807617,616300,0.0,
2021-08-04 00:00:00+00:00,20.799999237060547,21.280000686645508,20.59000015258789,18.096359252929688,334500,0.0,
2021-08-05 00:00:00+00:00,20.75,21.43000030517578,20.75,18.789674758911133,534200,0.0,
2021-08-06 00:00:00+00:00,21.729999542236328,21.950000762939453,21.530000686645508,19.17582321166992,454400,0.0,
2021-08-09 00:00:00+00:00,21.6200008392334,21.6200008392334,21.26000022888184,18.72823905944824,331000,0.0,
2021-08-10 00:00:00+00:00,21.3700008392334,21.68000030517578,21.21999931335449,18.842329025268555,223500,0.0,
2021-08-11 00:00:00+00:00,21.350000381469727,21.76000022888184,21.149999618530277,18.99152183532715,300600,0.0,
2021-08-12 00:00:00+00:00,21.799999237060547,21.81999969482422,21.26000022888184,18.807226181030277,333400,0.0,
2021-08-13 00:00:00+00:00,21.489999771118164,21.559999465942383,21.32999992370605,18.79844856262207,286900,0.0,
2021-08-16 00:00:00+00:00,21.190000534057617,21.559999465942383,20.899999618530277,18.412294387817383,346700,0.0,
2021-08-17 00:00:00+00:00,20.780000686645508,20.88999938964844,20.190000534057617,17.99982452392578,531600,0.0,
2021-08-18 00:00:00+00:00,20.450000762939453,20.790000915527344,20.309999465942383,17.982267379760742,366300,0.0,
2021-08-19 00:00:00+00:00,20.36000061035156,20.46999931335449,19.950000762939453,17.885732650756836,369600,0.0,
2021-08-20 00:00:00+00:00,20.309999465942383,20.780000686645508,20.1200008392334,18.078807830810547,564200,0.0,
2021-08-23 00:00:00+00:00,20.770000457763672,20.8799991607666,20.51000022888184,18.105134963989254,326800,0.0,
2021-08-24 00:00:00+00:00,20.75,21.0,20.51000022888184,18.412294387817383,390600,0.0,
2021-08-25 00:00:00+00:00,21.059999465942383,21.440000534057617,20.75,18.552715301513672,320400,0.0,
2021-08-26 00:00:00+00:00,21.06999969482422,21.209999084472656,20.84000015258789,18.342090606689453,350500,0.0,
2021-08-27 00:00:00+00:00,21.01000022888184,21.700000762939453,20.920000076293945,18.82477569580078,566300,0.0,
2021-08-30 00:00:00+00:00,21.57999992370605,21.57999992370605,20.96999931335449,18.63170051574707,446800,0.0,
2021-08-31 00:00:00+00:00,21.21999931335449,21.36000061035156,21.100000381469727,18.622926712036133,652900,0.0,
2021-09-01 00:00:00+00:00,21.31999969482422,21.479999542236328,21.06999969482422,18.807226181030277,818400,0.0,
2021-09-02 00:00:00+00:00,21.540000915527344,21.540000915527344,21.26000022888184,18.82477569580078,527300,0.0,
2021-09-03 00:00:00+00:00,21.3700008392334,21.479999542236328,21.0,18.75457000732422,391800,0.0,
2021-09-07 00:00:00+00:00,21.40999984741211,21.5,20.979999542236328,18.561492919921875,273900,0.0,
2021-09-08 00:00:00+00:00,21.030000686645508,21.34000015258789,20.86000061035156,18.342090606689453,529000,0.0,
2021-09-09 00:00:00+00:00,20.88999938964844,21.049999237060547,20.530000686645508,18.03492546081543,719800,0.0,
2021-09-10 00:00:00+00:00,20.770000457763672,20.82999992370605,20.030000686645508,17.578567504882812,471100,0.0,
2021-09-13 00:00:00+00:00,20.229999542236328,20.809999465942383,20.21999931335449,18.21922492980957,572200,0.0,
2021-09-14 00:00:00+00:00,20.959999084472656,20.959999084472656,20.51000022888184,18.12268829345703,315900,0.0,
2021-09-15 00:00:00+00:00,20.479999542236328,20.8799991607666,20.40999984741211,18.19289779663086,316900,0.0,
2021-09-16 00:00:00+00:00,20.68000030517578,21.07999992370605,20.68000030517578,18.271883010864254,332800,0.0,
2021-09-17 00:00:00+00:00,20.8700008392334,21.06999969482422,20.25,17.771642684936523,1128300,0.0,
2021-09-20 00:00:00+00:00,19.790000915527344,20.18000030517578,19.65999984741211,17.631221771240234,463500,0.0,
2021-09-21 00:00:00+00:00,20.309999465942383,20.420000076293945,20.06999969482422,17.622447967529297,333400,0.0,
2021-09-22 00:00:00+00:00,20.280000686645508,20.549999237060547,20.11000061035156,17.868181228637695,277200,0.0,
2021-09-23 00:00:00+00:00,20.450000762939453,20.850000381469727,20.450000762939453,18.087581634521484,270000,0.0,
2021-09-24 00:00:00+00:00,20.57999992370605,20.6299991607666,20.32999992370605,17.929615020751953,287400,0.0,
2021-09-27 00:00:00+00:00,20.479999542236328,20.8799991607666,20.21999931335449,17.7979736328125,557800,0.0,
2021-09-28 00:00:00+00:00,20.280000686645508,20.780000686645508,20.030000686645508,18.14023971557617,800300,0.0,
2021-09-29 00:00:00+00:00,20.71999931335449,21.15999984741211,20.479999542236328,18.61761283874512,738600,0.15,
2021-09-30 00:00:00+00:00,21.1200008392334,21.1200008392334,20.3700008392334,18.04299736022949,500700,0.0,
2021-10-01 00:00:00+00:00,20.549999237060547,21.46999931335449,20.540000915527344,18.829776763916016,620400,0.0,
2021-10-04 00:00:00+00:00,21.31999969482422,21.71999931335449,21.309999465942383,19.130348205566406,588900,0.0,
2021-10-05 00:00:00+00:00,21.700000762939453,21.700000762939453,21.09000015258789,18.652973175048828,534300,0.0,
2021-10-06 00:00:00+00:00,20.86000061035156,21.36000061035156,20.61000061035156,18.803260803222656,769300,0.0,
2021-10-07 00:00:00+00:00,21.459999084472656,21.780000686645508,21.299999237060547,19.1126708984375,379000,0.0,
2021-10-08 00:00:00+00:00,21.6200008392334,21.809999465942383,21.3700008392334,19.050785064697266,239900,0.0,
2021-10-11 00:00:00+00:00,21.549999237060547,21.88999938964844,21.299999237060547,19.183393478393555,334700,0.0,
2021-10-12 00:00:00+00:00,21.76000022888184,22.07999992370605,21.520000457763672,19.43975830078125,294100,0.0,
2021-10-13 00:00:00+00:00,21.90999984741211,22.34000015258789,21.75,19.731489181518555,401900,0.0,
2021-10-14 00:00:00+00:00,22.559999465942383,22.600000381469727,22.31999969482422,19.91713523864746,574000,0.0,
2021-10-15 00:00:00+00:00,22.989999771118164,23.0,22.3799991607666,19.8287296295166,596600,0.0,
2021-10-18 00:00:00+00:00,22.51000022888184,22.84000015258789,22.270000457763672,20.19117927551269,464800,0.0,
2021-10-19 00:00:00+00:00,22.920000076293945,23.0,22.34000015258789,19.90829467773437,602000,0.0,
2021-10-20 00:00:00+00:00,22.450000762939453,22.799999237060547,22.21999931335449,20.12929916381836,802600,0.0,
2021-10-21 00:00:00+00:00,22.709999084472656,22.950000762939453,22.51000022888184,19.91713523864746,1264900,0.0,
2021-10-22 00:00:00+00:00,22.489999771118164,22.799999237060547,22.31999969482422,19.925973892211918,514700,0.0,
2021-10-25 00:00:00+00:00,22.549999237060547,22.65999984741211,22.3799991607666,19.961332321166992,536900,0.0,
2021-10-26 00:00:00+00:00,22.6299991607666,22.739999771118164,22.489999771118164,19.94365501403809,668700,0.0,
2021-10-27 00:00:00+00:00,20.489999771118164,22.309999465942383,20.489999771118164,19.395557403564453,1170200,0.0,
2021-10-28 00:00:00+00:00,22.0,22.0,21.530000686645508,19.139190673828125,677800,0.0,
2021-10-29 00:00:00+00:00,21.57999992370605,21.76000022888184,21.350000381469727,18.90049934387207,857800,0.0,
2021-11-01 00:00:00+00:00,21.290000915527344,22.07999992370605,21.059999465942383,19.42207908630371,635000,0.0,
2021-11-02 00:00:00+00:00,22.32999992370605,22.32999992370605,21.90999984741211,19.483963012695312,497800,0.0,
2021-11-03 00:00:00+00:00,21.920000076293945,22.88999938964844,21.920000076293945,20.10277938842773,623500,0.0,
2021-11-04 00:00:00+00:00,22.88999938964844,23.0,22.280000686645508,19.802209854125977,569900,0.0,
2021-11-05 00:00:00+00:00,22.850000381469727,23.299999237060547,22.809999465942383,20.421030044555664,647300,0.0,
2021-11-08 00:00:00+00:00,23.13999938964844,23.32999992370605,22.420000076293945,19.961332321166992,499600,0.0,
2021-11-09 00:00:00+00:00,22.43000030517578,22.65999984741211,22.3799991607666,19.84641456604004,614900,0.0,
2021-11-10 00:00:00+00:00,22.3700008392334,22.809999465942383,22.3700008392334,20.03205680847168,410300,0.0,
2021-11-11 00:00:00+00:00,22.709999084472656,22.86000061035156,22.520000457763672,20.182342529296875,342500,0.0,
2021-11-12 00:00:00+00:00,22.81999969482422,22.81999969482422,22.239999771118164,19.713808059692383,387100,0.0,
2021-11-15 00:00:00+00:00,22.3799991607666,22.530000686645508,22.25,19.85525131225586,446500,0.0,
2021-11-16 00:00:00+00:00,22.46999931335449,22.46999931335449,21.90999984741211,19.6607666015625,493500,0.0,
2021-11-17 00:00:00+00:00,22.1299991607666,22.309999465942383,21.700000762939453,19.678443908691406,384600,0.0,
2021-11-18 00:00:00+00:00,22.31999969482422,22.520000457763672,22.239999771118164,19.8287296295166,421300,0.0,
2021-11-19 00:00:00+00:00,22.1299991607666,22.239999771118164,21.959999084472656,19.54584312438965,281700,0.0,
2021-11-22 00:00:00+00:00,22.18000030517578,22.450000762939453,21.850000381469727,19.63424491882324,322400,0.0,
2021-11-23 00:00:00+00:00,22.239999771118164,22.450000762939453,22.170000076293945,19.59888458251953,326500,0.0,
2021-11-24 00:00:00+00:00,22.020000457763672,22.540000915527344,21.979999542236328,19.83757209777832,289300,0.0,
2021-11-26 00:00:00+00:00,21.540000915527344,22.09000015258789,20.57999992370605,18.732542037963867,319000,0.0,
2021-11-29 00:00:00+00:00,21.450000762939453,21.51000022888184,20.93000030517578,18.8828239440918,878300,0.0,
2021-11-30 00:00:00+00:00,20.989999771118164,20.989999771118164,20.18000030517578,17.8485107421875,1557000,0.0,
2021-12-01 00:00:00+00:00,20.76000022888184,21.290000915527344,19.8799991607666,17.59214210510254,619200,0.0,
2021-12-02 00:00:00+00:00,20.280000686645508,21.190000534057617,20.030000686645508,18.5468864440918,556100,0.0,
2021-12-03 00:00:00+00:00,21.030000686645508,21.299999237060547,20.780000686645508,18.591094970703125,449700,0.0,
2021-12-06 00:00:00+00:00,21.5,21.950000762939453,21.18000030517578,19.315996170043945,655700,0.0,
2021-12-07 00:00:00+00:00,22.13999938964844,22.36000061035156,21.729999542236328,19.395557403564453,447900,0.0,
2021-12-08 00:00:00+00:00,21.959999084472656,22.290000915527344,21.780000686645508,19.669607162475582,358600,0.0,
2021-12-09 00:00:00+00:00,22.020000457763672,22.18000030517578,21.59000015258789,19.103832244873047,409000,0.0,
2021-12-10 00:00:00+00:00,21.770000457763672,21.799999237060547,21.049999237060547,18.918182373046875,554400,0.0,
2021-12-13 00:00:00+00:00,21.21999931335449,21.21999931335449,20.57999992370605,18.43197059631348,500200,0.0,
2021-12-14 00:00:00+00:00,20.850000381469727,21.21999931335449,20.690000534057617,18.378929138183597,616400,0.0,
2021-12-15 00:00:00+00:00,20.700000762939453,20.809999465942383,20.200000762939453,18.193283081054688,960600,0.0,
2021-12-16 00:00:00+00:00,20.799999237060547,20.959999084472656,20.3799991607666,18.04299736022949,823700,0.0,
2021-12-17 00:00:00+00:00,19.940000534057617,20.76000022888184,19.940000534057617,18.104881286621094,2237400,0.0,
2021-12-20 00:00:00+00:00,20.239999771118164,20.479999542236328,19.739999771118164,18.051836013793945,662700,0.0,
2021-12-21 00:00:00+00:00,20.57999992370605,21.3799991607666,20.57999992370605,18.856300354003903,600800,0.0,
2021-12-22 00:00:00+00:00,21.3799991607666,21.530000686645508,21.21999931335449,18.891664505004883,414600,0.0,
2021-12-23 00:00:00+00:00,21.489999771118164,21.56999969482422,21.15999984741211,18.90049934387207,288500,0.0,
2021-12-27 00:00:00+00:00,21.32999992370605,21.59000015258789,21.06999969482422,19.07730865478516,349800,0.0,
2021-12-28 00:00:00+00:00,21.5,21.799999237060547,21.40999984741211,19.26295280456543,477800,0.0,
2021-12-29 00:00:00+00:00,21.8700008392334,21.8700008392334,21.540000915527344,19.21875,473600,0.0,
2021-12-30 00:00:00+00:00,21.65999984741211,21.920000076293945,21.61000061035156,19.396785736083984,464600,0.15,
2021-12-31 00:00:00+00:00,21.65999984741211,22.100000381469727,21.549999237060547,19.43239021301269,617500,0.0,
2022-01-03 00:00:00+00:00,21.809999465942383,22.309999465942383,21.76000022888184,19.58371925354004,370400,0.0,
2022-01-04 00:00:00+00:00,22.09000015258789,22.600000381469727,21.979999542236328,19.948692321777344,513600,0.0,
2022-01-05 00:00:00+00:00,22.479999542236328,22.600000381469727,22.059999465942383,19.70834732055664,323300,0.0,
2022-01-06 00:00:00+00:00,22.34000015258789,22.530000686645508,22.149999618530277,19.806264877319336,363000,0.0,
2022-01-07 00:00:00+00:00,22.13999938964844,22.5,21.979999542236328,19.75285530090332,955800,0.0,
2022-01-10 00:00:00+00:00,22.100000381469727,22.18000030517578,21.84000015258789,19.61932945251465,376700,0.0,
2022-01-11 00:00:00+00:00,22.01000022888184,22.059999465942383,21.57999992370605,19.459096908569336,273700,0.0,
2022-01-12 00:00:00+00:00,21.86000061035156,22.020000457763672,21.780000686645508,19.50360679626465,354500,0.0,
2022-01-13 00:00:00+00:00,22.09000015258789,22.63999938964844,22.09000015258789,20.037708282470703,343200,0.0,
2022-01-14 00:00:00+00:00,22.38999938964844,22.530000686645508,22.15999984741211,19.993200302124023,494800,0.0,
2022-01-18 00:00:00+00:00,22.450000762939453,22.520000457763672,21.76000022888184,19.414587020874023,505400,0.0,
2022-01-19 00:00:00+00:00,21.8799991607666,21.920000076293945,20.850000381469727,18.640140533447266,350300,0.0,
2022-01-20 00:00:00+00:00,20.8700008392334,21.479999542236328,20.520000457763672,18.31077766418457,390800,0.0,
2022-01-21 00:00:00+00:00,20.56999969482422,20.770000457763672,20.149999618530277,17.9547119140625,579100,0.0,
2022-01-24 00:00:00+00:00,19.780000686645508,20.18000030517578,19.26000022888184,17.901304244995117,487600,0.0,
2022-01-25 00:00:00+00:00,19.399999618530277,20.450000762939453,19.399999618530277,18.052631378173828,470000,0.0,
2022-01-26 00:00:00+00:00,20.540000915527344,20.81999969482422,19.84000015258789,17.741071701049805,597900,0.0,
2022-01-27 00:00:00+00:00,20.06999969482422,20.25,19.280000686645508,17.447317123413086,780300,0.0,
2022-01-28 00:00:00+00:00,19.600000381469727,19.88999938964844,19.0,17.70546531677246,535600,0.0,
2022-01-31 00:00:00+00:00,19.71999931335449,19.920000076293945,19.43000030517578,17.61644744873047,782000,0.0,
2022-02-01 00:00:00+00:00,19.799999237060547,19.809999465942383,19.190000534057617,17.420610427856445,604100,0.0,
2022-02-02 00:00:00+00:00,19.559999465942383,19.76000022888184,19.5,17.518529891967773,419400,0.0,
2022-02-03 00:00:00+00:00,19.61000061035156,19.739999771118164,19.18000030517578,17.14466094970703,333700,0.0,
2022-02-04 00:00:00+00:00,19.09000015258789,19.36000061035156,18.600000381469727,17.06454086303711,502000,0.0,
2022-02-07 00:00:00+00:00,19.200000762939453,19.420000076293945,19.06999969482422,17.269283294677734,467400,0.0,
2022-02-08 00:00:00+00:00,19.399999618530277,19.71999931335449,19.31999969482422,17.527429580688477,451400,0.0,
2022-02-09 00:00:00+00:00,19.82999992370605,20.040000915527344,19.5,17.73217010498047,619600,0.0,
2022-02-10 00:00:00+00:00,19.56999969482422,20.40999984741211,19.56999969482422,17.80338478088379,926000,0.0,
2022-02-11 00:00:00+00:00,20.1299991607666,20.399999618530277,19.479999542236328,17.678762435913086,797300,0.0,
2022-02-14 00:00:00+00:00,19.8700008392334,19.940000534057617,19.18000030517578,17.358299255371094,770300,0.0,
2022-02-15 00:00:00+00:00,19.739999771118164,19.96999931335449,19.670000076293945,17.696561813354492,495100,0.0,
2022-02-16 00:00:00+00:00,20.21999931335449,20.96999931335449,19.950000762939453,18.586732864379883,794100,0.0,
