date,PEGA_Open,PEGA_High,PEGA_Low,PEGA_Close,PEGA_Volume,PEGA_Dividends,PEGA_Stock Splits
2019-01-17 00:00:00+00:00,53.310001373291016,54.75,53.310001373291016,53.71060180664063,316000,0.0,
2019-01-18 00:00:00+00:00,54.540000915527344,55.43999862670898,54.06999969482422,54.04716110229492,698400,0.0,
2019-01-22 00:00:00+00:00,54.209999084472656,54.209999084472656,53.290000915527344,53.33445739746094,420500,0.0,
2019-01-23 00:00:00+00:00,54.13999938964844,54.81999969482422,53.650001525878906,53.562137603759766,186700,0.0,
2019-01-24 00:00:00+00:00,53.970001220703125,54.77999877929688,53.58000183105469,53.96797180175781,132900,0.0,
2019-01-25 00:00:00+00:00,54.540000915527344,55.7599983215332,54.540000915527344,54.83907699584961,149800,0.0,
2019-01-28 00:00:00+00:00,55.02999877929688,55.43000030517578,54.650001525878906,54.72027206420898,304600,0.0,
2019-01-29 00:00:00+00:00,55.27000045776367,55.41999816894531,54.4900016784668,54.18575668334961,176100,0.0,
2019-01-30 00:00:00+00:00,55.15999984741211,56.130001068115234,54.79999923706055,55.41319274902344,195200,0.0,
2019-01-31 00:00:00+00:00,55.869998931884766,57.15999984741211,55.869998931884766,55.72005844116211,537200,0.0,
2019-02-01 00:00:00+00:00,56.33000183105469,56.84000015258789,56.2599983215332,56.08629989624024,406200,0.0,
2019-02-04 00:00:00+00:00,56.72999954223633,57.5,56.52000045776367,56.57134246826172,448100,0.0,
2019-02-05 00:00:00+00:00,57.45000076293945,58.15999984741211,56.959999084472656,56.95740509033203,393700,0.0,
2019-02-06 00:00:00+00:00,57.650001525878906,57.77999877929688,56.650001525878906,56.412967681884766,179400,0.0,
2019-02-07 00:00:00+00:00,56.630001068115234,56.720001220703125,55.90999984741211,55.67056274414063,244300,0.0,
2019-02-08 00:00:00+00:00,55.970001220703125,56.68000030517578,55.79999923706055,55.82893753051758,230500,0.0,
2019-02-11 00:00:00+00:00,56.68999862670898,57.0,56.40999984741211,56.14569854736328,210800,0.0,
2019-02-12 00:00:00+00:00,57.13999938964844,57.84000015258789,56.869998931884766,56.91779708862305,266100,0.0,
2019-02-13 00:00:00+00:00,57.81999969482422,57.81999969482422,56.84999847412109,56.35357666015625,273400,0.0,
2019-02-14 00:00:00+00:00,56.59000015258789,57.77999877929688,56.27999877929688,56.60103988647461,622100,0.0,
2019-02-15 00:00:00+00:00,57.22999954223633,57.40999984741211,56.75,56.80891418457031,297300,0.0,
2019-02-19 00:00:00+00:00,57.290000915527344,58.90999984741211,57.290000915527344,57.72951126098633,559900,0.0,
2019-02-20 00:00:00+00:00,58.52999877929688,59.470001220703125,58.34000015258789,58.81836700439453,565400,0.0,
2019-02-21 00:00:00+00:00,61.90999984741211,64.5,61.54999923706055,63.23320007324219,1338600,0.0,
2019-02-22 00:00:00+00:00,63.09000015258789,65.0,62.970001220703125,64.33196258544922,638300,0.0,
2019-02-25 00:00:00+00:00,64.5999984741211,66.18000030517578,64.5999984741211,64.32207489013672,422400,0.0,
2019-02-26 00:00:00+00:00,64.66999816894531,65.68000030517578,64.43000030517578,64.28247833251953,534700,0.0,
2019-02-27 00:00:00+00:00,65.61000061035156,66.23999786376953,64.58000183105469,65.05457305908203,725000,0.0,
2019-02-28 00:00:00+00:00,65.63999938964844,66.19000244140625,65.19999694824219,65.044677734375,241000,0.0,
2019-03-01 00:00:00+00:00,66.0,66.69999694824219,65.81999969482422,65.64850616455078,673300,0.0,
2019-03-04 00:00:00+00:00,66.31999969482422,66.4000015258789,63.7599983215332,64.18350219726562,466400,0.0,
2019-03-05 00:00:00+00:00,64.8499984741211,65.01000213623047,64.25,64.13399505615234,194600,0.0,
2019-03-06 00:00:00+00:00,64.33000183105469,64.69000244140625,63.65999984741211,63.69845199584961,233900,0.0,
2019-03-07 00:00:00+00:00,64.0999984741211,64.80999755859375,63.66999816894531,63.65884780883789,426600,0.0,
2019-03-08 00:00:00+00:00,63.43999862670898,64.1500015258789,63.43999862670898,63.36188507080078,273600,0.0,
2019-03-11 00:00:00+00:00,63.88999938964844,64.98999786376953,63.72999954223633,64.26268005371094,472800,0.0,
2019-03-12 00:00:00+00:00,64.83999633789062,65.41999816894531,64.48999786376953,64.37155151367188,442200,0.0,
2019-03-13 00:00:00+00:00,65.22000122070312,65.69999694824219,65.08000183105469,64.46065521240234,672900,0.0,
2019-03-14 00:00:00+00:00,64.81999969482422,65.47000122070312,64.33000183105469,64.52005004882812,291800,0.0,
2019-03-15 00:00:00+00:00,65.2300033569336,65.77999877929688,61.9900016784668,64.5893325805664,376500,0.0,
2019-03-18 00:00:00+00:00,65.45999908447266,66.2300033569336,64.08000183105469,64.34185028076172,942900,0.0,
2019-03-19 00:00:00+00:00,65.47000122070312,65.47000122070312,64.51000213623047,64.26268005371094,592800,0.0,
2019-03-20 00:00:00+00:00,64.93000030517578,65.43000030517578,64.02999877929688,63.91621780395508,563800,0.0,
2019-03-21 00:00:00+00:00,64.44000244140625,65.52999877929688,64.27999877929688,64.66853332519531,750200,0.0,
2019-03-22 00:00:00+00:00,65.0199966430664,65.1500015258789,63.65999984741211,63.09462356567383,281800,0.0,
2019-03-25 00:00:00+00:00,63.75,63.88999938964844,62.619998931884766,62.95603942871094,403300,0.0,
2019-03-26 00:00:00+00:00,63.90999984741211,64.80000305175781,63.52000045776367,63.96571731567383,232500,0.0,
2019-03-27 00:00:00+00:00,64.4800033569336,65.0,62.70000076293945,63.074832916259766,240500,0.0,
2019-03-28 00:00:00+00:00,63.970001220703125,64.56999969482422,63.5099983215332,63.78754806518555,217200,0.0,
2019-03-29 00:00:00+00:00,64.76000213623047,65.04000091552734,64.33000183105469,64.371826171875,166200,0.03,
2019-04-01 00:00:00+00:00,65.54000091552734,66.79000091552734,65.43000030517578,66.06529235839844,493100,0.0,
2019-04-02 00:00:00+00:00,66.98999786376953,67.44000244140625,66.30000305175781,66.47135925292969,255800,0.0,
2019-04-03 00:00:00+00:00,67.38999938964844,67.93000030517578,67.18000030517578,66.9070816040039,417300,0.0,
2019-04-04 00:00:00+00:00,67.73999786376953,67.98999786376953,66.16000366210938,66.5208740234375,401100,0.0,
2019-04-05 00:00:00+00:00,67.31999969482422,67.58999633789062,66.86000061035156,66.65951538085938,275100,0.0,
2019-04-08 00:00:00+00:00,67.30999755859375,67.30999755859375,66.37999725341797,66.53075408935547,180800,0.0,
2019-04-09 00:00:00+00:00,66.80000305175781,67.19999694824219,66.62000274658203,66.21385955810547,271600,0.0,
2019-04-10 00:00:00+00:00,67.05999755859375,68.33999633789062,66.88999938964844,67.5904312133789,241900,0.0,
2019-04-11 00:00:00+00:00,68.30999755859375,68.5,67.91000366210938,67.64984893798828,165800,0.0,
2019-04-12 00:00:00+00:00,68.66999816894531,69.55000305175781,68.16999816894531,68.65007781982422,357200,0.0,
2019-04-15 00:00:00+00:00,69.2699966430664,69.88999938964844,69.26000213623047,69.02641296386719,266500,0.0,
2019-04-16 00:00:00+00:00,70.0,70.76000213623047,69.86000061035156,70.02664947509766,363100,0.0,
2019-04-17 00:00:00+00:00,70.88999938964844,71.36000061035156,69.97000122070312,69.33341979980469,338200,0.0,
2019-04-18 00:00:00+00:00,70.12000274658203,70.62000274658203,69.37000274658203,69.55130767822266,355800,0.0,
2019-04-22 00:00:00+00:00,70.11000061035156,72.1500015258789,70.11000061035156,71.21507263183594,402900,0.0,
2019-04-23 00:00:00+00:00,72.2699966430664,74.30999755859375,72.2699966430664,72.95803833007812,454200,0.0,
2019-04-24 00:00:00+00:00,74.0,74.88999938964844,73.8499984741211,73.50273132324219,365300,0.0,
2019-04-25 00:00:00+00:00,74.52999877929688,75.5999984741211,73.79000091552734,73.9285659790039,308400,0.0,
2019-04-26 00:00:00+00:00,74.75,75.7699966430664,74.08000183105469,74.89911651611328,204900,0.0,
2019-04-29 00:00:00+00:00,75.79000091552734,76.48999786376953,75.30000305175781,74.68122100830078,170800,0.0,
2019-04-30 00:00:00+00:00,75.2300033569336,75.63999938964844,74.5199966430664,74.28510284423828,231900,0.0,
2019-05-01 00:00:00+00:00,75.12999725341797,75.12999725341797,72.80999755859375,72.24501037597656,475900,0.0,
2019-05-02 00:00:00+00:00,72.88999938964844,73.98999786376953,72.45999908447266,73.18582916259766,178200,0.0,
2019-05-03 00:00:00+00:00,74.1500015258789,75.29000091552734,73.87999725341797,74.44354248046875,171000,0.0,
2019-05-06 00:00:00+00:00,74.13999938964844,75.27999877929688,71.9800033569336,74.27517700195312,198900,0.0,
2019-05-07 00:00:00+00:00,74.41000366210938,74.9800033569336,72.31999969482422,72.21529388427734,561100,0.0,
2019-05-08 00:00:00+00:00,71.6500015258789,74.29000091552734,69.55999755859375,69.84838104248047,925600,0.0,
2019-05-09 00:00:00+00:00,68.29000091552734,70.47000122070312,67.62000274658203,68.31336212158203,398800,0.0,
2019-05-10 00:00:00+00:00,68.66000366210938,70.6500015258789,68.05999755859375,69.96723937988281,394500,0.0,
2019-05-13 00:00:00+00:00,68.80000305175781,69.55000305175781,67.69999694824219,67.14479064941406,450300,0.0,
2019-05-14 00:00:00+00:00,68.06999969482422,69.13999938964844,68.06999969482422,67.95685577392578,312300,0.0,
2019-05-15 00:00:00+00:00,68.12999725341797,70.4000015258789,68.12999725341797,69.58097839355469,265400,0.0,
2019-05-16 00:00:00+00:00,70.30999755859375,72.5999984741211,70.30999755859375,71.36360168457031,398800,0.0,
2019-05-17 00:00:00+00:00,71.36000061035156,72.70999908447266,71.22000122070312,70.89813995361328,308100,0.0,
2019-05-20 00:00:00+00:00,70.68000030517578,71.45999908447266,69.98999786376953,69.94742584228516,182200,0.0,
2019-05-21 00:00:00+00:00,71.41000366210938,72.86000061035156,71.3499984741211,71.93800354003906,360700,0.0,
2019-05-22 00:00:00+00:00,72.11000061035156,73.41999816894531,72.11000061035156,72.25492095947266,145800,0.0,
2019-05-23 00:00:00+00:00,71.9000015258789,73.4000015258789,71.80000305175781,72.25492095947266,680700,0.0,
2019-05-24 00:00:00+00:00,73.13999938964844,74.61000061035156,73.13999938964844,72.81938934326172,298000,0.0,
2019-05-28 00:00:00+00:00,73.62000274658203,75.16000366210938,73.62000274658203,73.4135971069336,534900,0.0,
2019-05-29 00:00:00+00:00,73.95999908447266,74.11000061035156,72.6500015258789,72.10636138916016,308500,0.0,
2019-05-30 00:00:00+00:00,73.04000091552734,73.62999725341797,72.70999908447266,72.59160614013672,261400,0.0,
2019-05-31 00:00:00+00:00,72.43000030517578,72.97000122070312,71.97000122070312,71.44283294677734,176600,0.0,
2019-06-03 00:00:00+00:00,72.1500015258789,72.68000030517578,69.36000061035156,69.00663757324219,313100,0.0,
2019-06-04 00:00:00+00:00,70.69000244140625,70.69000244140625,69.43000030517578,69.23438262939453,600700,0.0,
2019-06-05 00:00:00+00:00,70.77999877929688,71.80999755859375,69.87999725341797,70.97736358642578,221900,0.0,
2019-06-06 00:00:00+00:00,71.58000183105469,71.66999816894531,70.91000366210938,70.37326049804688,333200,0.0,
2019-06-07 00:00:00+00:00,71.48999786376953,71.48999786376953,70.27999877929688,69.94742584228516,203700,0.0,
2019-06-10 00:00:00+00:00,70.94999694824219,72.62000274658203,70.6500015258789,70.94767761230469,211200,0.0,
2019-06-11 00:00:00+00:00,72.02999877929688,72.33000183105469,69.98999786376953,69.97712707519531,389000,0.0,
2019-06-12 00:00:00+00:00,70.6500015258789,71.86000061035156,70.11000061035156,69.5413818359375,244300,0.0,
2019-06-13 00:00:00+00:00,70.25,71.5999984741211,70.22000122070312,70.50201416015625,406400,0.0,
2019-06-14 00:00:00+00:00,71.08999633789062,71.08999633789062,69.83000183105469,69.462158203125,165400,0.0,
2019-06-17 00:00:00+00:00,70.37999725341797,71.61000061035156,70.16999816894531,69.82858276367188,376500,0.0,
2019-06-18 00:00:00+00:00,71.27999877929688,72.54000091552734,71.27999877929688,71.81917572021484,215000,0.0,
2019-06-19 00:00:00+00:00,72.66999816894531,73.54000091552734,72.41000366210938,72.64112854003906,269200,0.0,
2019-06-20 00:00:00+00:00,74.37000274658203,75.0,73.52999877929688,72.84910583496094,291900,0.0,
2019-06-21 00:00:00+00:00,73.36000061035156,74.3499984741211,72.80000305175781,72.63123321533203,738900,0.0,
2019-06-24 00:00:00+00:00,73.43000030517578,73.43000030517578,71.80000305175781,71.2249526977539,268000,0.0,
2019-06-25 00:00:00+00:00,72.19000244140625,73.08999633789062,70.44000244140625,69.82858276367188,242500,0.0,
2019-06-26 00:00:00+00:00,70.54000091552734,71.75,70.0199966430664,69.42253112792969,261700,0.0,
2019-06-27 00:00:00+00:00,70.41999816894531,71.30000305175781,70.08999633789062,69.67013549804688,426400,0.0,
2019-06-28 00:00:00+00:00,70.9000015258789,71.33999633789062,69.58000183105469,70.5519027709961,502500,0.03,
2019-07-01 00:00:00+00:00,72.16999816894531,72.97000122070312,71.19999694824219,71.73091125488281,291300,0.0,
2019-07-02 00:00:00+00:00,72.30000305175781,72.88999938964844,72.0,72.03803253173828,276300,0.0,
2019-07-03 00:00:00+00:00,73.11000061035156,74.29000091552734,73.02999877929688,72.95944213867188,458700,0.0,
2019-07-05 00:00:00+00:00,73.16000366210938,73.4800033569336,72.1500015258789,72.70184326171875,155100,0.0,
2019-07-08 00:00:00+00:00,72.83999633789062,73.22000122070312,72.48999786376953,72.40461730957031,148800,0.0,
2019-07-09 00:00:00+00:00,72.97000122070312,74.93000030517578,72.97000122070312,74.17808532714844,237200,0.0,
2019-07-10 00:00:00+00:00,75.27999877929688,76.0999984741211,75.1500015258789,75.14900207519531,242100,0.0,
2019-07-11 00:00:00+00:00,76.41999816894531,77.55000305175781,76.18000030517578,76.24876403808594,390500,0.0,
2019-07-12 00:00:00+00:00,77.27999877929688,78.61000061035156,77.27999877929688,77.37823486328125,469800,0.0,
2019-07-15 00:00:00+00:00,78.44999694824219,78.44999694824219,77.1500015258789,76.47663116455078,198100,0.0,
2019-07-16 00:00:00+00:00,77.30000305175781,77.31999969482422,76.33999633789062,75.81282806396484,206200,0.0,
2019-07-17 00:00:00+00:00,76.5199966430664,77.20999908447266,76.5,75.82275390625,265500,0.0,
2019-07-18 00:00:00+00:00,76.51000213623047,76.58000183105469,75.66000366210938,75.49579620361328,167200,0.0,
2019-07-19 00:00:00+00:00,76.58000183105469,77.29000091552734,75.30999755859375,74.8418960571289,266700,0.0,
2019-07-22 00:00:00+00:00,75.87999725341797,76.87000274658203,75.87999725341797,75.58496856689453,116300,0.0,
2019-07-23 00:00:00+00:00,76.51000213623047,76.88999938964844,75.7300033569336,75.4759750366211,187800,0.0,
2019-07-24 00:00:00+00:00,76.47000122070312,77.77999877929688,75.87999725341797,76.9224853515625,146300,0.0,
2019-07-25 00:00:00+00:00,77.58000183105469,77.9000015258789,76.9800033569336,76.94231414794922,105800,0.0,
2019-07-26 00:00:00+00:00,78.08999633789062,79.66999816894531,77.80999755859375,78.11138153076172,162100,0.0,
2019-07-29 00:00:00+00:00,78.95999908447266,78.95999908447266,76.88999938964844,76.77386474609375,177600,0.0,
2019-07-30 00:00:00+00:00,77.05000305175781,77.5999984741211,76.23999786376953,76.1397933959961,172400,0.0,
2019-07-31 00:00:00+00:00,77.16000366210938,77.47000122070312,74.66000366210938,74.90133666992188,374500,0.0,
2019-08-01 00:00:00+00:00,75.48999786376953,76.51000213623047,74.7300033569336,74.06910705566406,494200,0.0,
2019-08-02 00:00:00+00:00,74.13999938964844,74.16000366210938,71.37000274658203,71.35443115234375,550400,0.0,
2019-08-05 00:00:00+00:00,70.30000305175781,70.30000305175781,67.61000061035156,67.88674926757812,731900,0.0,
2019-08-06 00:00:00+00:00,69.30000305175781,72.8499984741211,68.1500015258789,68.62982940673828,514100,0.0,
2019-08-07 00:00:00+00:00,68.83000183105469,69.93000030517578,68.11000061035156,68.46141052246094,454700,0.0,
2019-08-08 00:00:00+00:00,71.0,74.3499984741211,69.5,71.96869659423828,712100,0.0,
2019-08-09 00:00:00+00:00,71.23999786376953,72.5,70.83999633789062,70.69062042236328,364600,0.0,
2019-08-12 00:00:00+00:00,70.41000366210938,71.22000122070312,69.55999755859375,70.03670501708984,350600,0.0,
2019-08-13 00:00:00+00:00,70.41000366210938,72.4000015258789,70.01000213623047,70.88877868652344,278100,0.0,
2019-08-14 00:00:00+00:00,69.72000122070312,70.7699966430664,68.52999877929688,68.7883529663086,278800,0.0,
2019-08-15 00:00:00+00:00,69.87999725341797,70.25,69.05000305175781,68.94689178466797,199100,0.0,
2019-08-16 00:00:00+00:00,70.2300033569336,70.91000366210938,70.0,69.42244720458984,246700,0.0,
2019-08-19 00:00:00+00:00,70.98999786376953,71.12000274658203,70.23999786376953,69.89801025390625,167300,0.0,
2019-08-20 00:00:00+00:00,70.25,71.0,69.44000244140625,68.86762237548828,188900,0.0,
2019-08-21 00:00:00+00:00,70.43000030517578,71.44000244140625,69.5,69.71967315673828,162200,0.0,
2019-08-22 00:00:00+00:00,70.29000091552734,70.5199966430664,68.8499984741211,69.49179077148438,152600,0.0,
2019-08-23 00:00:00+00:00,69.94999694824219,71.23999786376953,69.43000030517578,69.0162353515625,223300,0.0,
2019-08-26 00:00:00+00:00,70.05000305175781,70.25,68.97000122070312,69.19456481933594,274500,0.0,
2019-08-27 00:00:00+00:00,70.37000274658203,70.75,69.0999984741211,68.71900177001953,258700,0.0,
2019-08-28 00:00:00+00:00,68.91000366210938,68.91000366210938,68.0,67.6886215209961,184800,0.0,
2019-08-29 00:00:00+00:00,69.08999633789062,70.83000183105469,69.06999969482422,69.94754028320312,197200,0.0,
2019-08-30 00:00:00+00:00,70.94000244140625,70.97000122070312,69.0199966430664,69.501708984375,282400,0.0,
2019-09-03 00:00:00+00:00,69.26000213623047,70.3499984741211,69.08999633789062,68.81809997558594,278300,0.0,
2019-09-04 00:00:00+00:00,70.33000183105469,70.5,69.68000030517578,69.5115966796875,363000,0.0,
2019-09-05 00:00:00+00:00,70.98999786376953,71.5,70.43000030517578,70.80950164794922,212400,0.0,
2019-09-06 00:00:00+00:00,71.05999755859375,72.38999938964844,71.0,70.9184799194336,203000,0.0,
2019-09-09 00:00:00+00:00,71.9000015258789,71.9000015258789,69.86000061035156,70.47262573242188,257600,0.0,
2019-09-10 00:00:00+00:00,70.58000183105469,70.8499984741211,68.86000061035156,68.75865173339844,326300,0.0,
2019-09-11 00:00:00+00:00,69.69000244140625,71.27999877929688,69.19000244140625,70.57171630859375,215100,0.0,
2019-09-12 00:00:00+00:00,71.3499984741211,73.12999725341797,71.3499984741211,71.48322296142578,250900,0.0,
2019-09-13 00:00:00+00:00,71.94000244140625,72.13999938964844,70.88999938964844,70.34383392333984,239700,0.0,
2019-09-16 00:00:00+00:00,70.16000366210938,71.81999969482422,70.16000366210938,70.3735580444336,188000,0.0,
2019-09-17 00:00:00+00:00,71.29000091552734,71.95999908447266,70.54000091552734,71.20580291748047,114100,0.0,
2019-09-18 00:00:00+00:00,71.69999694824219,72.58999633789062,71.11000061035156,71.6912612915039,186100,0.0,
2019-09-19 00:00:00+00:00,72.54000091552734,73.05000305175781,71.41000366210938,71.1958999633789,180500,0.0,
2019-09-20 00:00:00+00:00,72.06999969482422,72.30000305175781,70.9000015258789,70.88877868652344,336800,0.0,
2019-09-23 00:00:00+00:00,71.41999816894531,71.95999908447266,70.97000122070312,70.9184799194336,163100,0.0,
2019-09-24 00:00:00+00:00,71.8499984741211,72.3499984741211,69.5199966430664,69.15496063232422,186600,0.0,
2019-09-25 00:00:00+00:00,69.77999877929688,70.0999984741211,68.63999938964844,69.19456481933594,220900,0.0,
