date,EPR_Open,EPR_High,EPR_Low,EPR_Close,EPR_Volume,EPR_Dividends,EPR_Stock Splits
2021-11-15 00:00:00+00:00,51.18000030517578,51.75,50.900001525878906,42.30984878540039,337400,0.0,
2021-11-16 00:00:00+00:00,51.68999862670898,51.81999969482422,50.52999877929688,41.508296966552734,404100,0.0,
2021-11-17 00:00:00+00:00,50.52000045776367,50.77000045776367,49.709999084472656,41.508296966552734,385200,0.0,
2021-11-18 00:00:00+00:00,51.0,51.16999816894531,50.06999969482422,41.09116744995117,351100,0.0,
2021-11-19 00:00:00+00:00,49.75,50.22999954223633,48.77000045776367,40.24874496459961,486900,0.0,
2021-11-22 00:00:00+00:00,49.470001220703125,50.02000045776367,49.0099983215332,40.53499984741211,431000,0.0,
2021-11-23 00:00:00+00:00,49.54999923706055,50.5,49.54999923706055,41.09936141967773,519700,0.0,
2021-11-24 00:00:00+00:00,50.08000183105469,51.27999877929688,49.650001525878906,41.8272819519043,451500,0.0,
2021-11-26 00:00:00+00:00,48.95000076293945,49.0,46.40999984741211,39.07914352416992,820900,0.0,
2021-11-29 00:00:00+00:00,48.13999938964844,48.20000076293945,46.93000030517578,38.95581817626953,574100,0.25,
2021-11-30 00:00:00+00:00,46.5099983215332,46.88999938964844,45.59999847412109,37.91983795166016,875200,0.0,
2021-12-01 00:00:00+00:00,47.09999847412109,47.97999954223633,43.63999938964844,35.8972282409668,908700,0.0,
2021-12-02 00:00:00+00:00,44.310001373291016,46.20000076293945,43.95000076293945,37.6074104309082,685100,0.0,
2021-12-03 00:00:00+00:00,45.5,46.15999984741211,44.56999969482422,36.90031433105469,638200,0.0,
2021-12-06 00:00:00+00:00,46.459999084472656,48.400001525878906,46.150001525878906,39.21068954467773,820600,0.0,
2021-12-07 00:00:00+00:00,48.06999969482422,48.83000183105469,47.4900016784668,39.32579803466797,496900,0.0,
2021-12-08 00:00:00+00:00,47.93000030517578,48.59999847412109,47.83000183105469,39.55602264404297,371700,0.0,
2021-12-09 00:00:00+00:00,47.66999816894531,47.70000076293945,46.68000030517578,38.42961120605469,418900,0.0,
2021-12-10 00:00:00+00:00,47.4900016784668,47.93999862670898,46.59000015258789,38.82426452636719,424300,0.0,
2021-12-13 00:00:00+00:00,46.79999923706055,47.09000015258789,46.040000915527344,38.11717224121094,602200,0.0,
2021-12-14 00:00:00+00:00,45.83000183105469,46.43999862670898,45.56999969482422,37.67317199707031,772300,0.0,
2021-12-15 00:00:00+00:00,45.7599983215332,46.02999877929688,43.9900016784668,37.360748291015625,734800,0.0,
2021-12-16 00:00:00+00:00,46.0,46.45000076293945,44.66999816894531,36.80166244506836,645300,0.0,
2021-12-17 00:00:00+00:00,44.75,45.310001373291016,44.209999084472656,36.818092346191406,1504700,0.0,
2021-12-20 00:00:00+00:00,44.0099983215332,44.27999877929688,43.08000183105469,36.28365707397461,661400,0.0,
2021-12-21 00:00:00+00:00,44.900001525878906,46.33000183105469,44.77000045776367,37.81296157836914,685400,0.0,
2021-12-22 00:00:00+00:00,46.0099983215332,46.400001525878906,45.7599983215332,37.94450378417969,454700,0.0,
2021-12-23 00:00:00+00:00,46.380001068115234,46.68999862670898,46.15999984741211,38.21583557128906,433800,0.0,
2021-12-27 00:00:00+00:00,46.59000015258789,47.52999877929688,46.20000076293945,39.06270599365234,498800,0.0,
2021-12-28 00:00:00+00:00,47.5099983215332,48.150001525878906,47.18000030517578,39.04626083374024,376500,0.0,
2021-12-29 00:00:00+00:00,47.630001068115234,47.9900016784668,47.2400016784668,39.39980697631836,496000,0.0,
2021-12-30 00:00:00+00:00,47.619998931884766,48.34999847412109,47.40999984741211,39.27582550048828,405800,0.25,
2021-12-31 00:00:00+00:00,47.66999816894531,47.97999954223633,47.43000030517578,39.25103378295898,313900,0.0,
2022-01-03 00:00:00+00:00,47.63999938964844,48.63999938964844,47.63999938964844,40.01142501831055,353400,0.0,
2022-01-04 00:00:00+00:00,48.91999816894531,49.52000045776367,48.65999984741211,40.34202575683594,446900,0.0,
2022-01-05 00:00:00+00:00,48.900001525878906,49.34999847412109,47.45000076293945,39.31715774536133,421700,0.0,
2022-01-06 00:00:00+00:00,48.150001525878906,48.40999984741211,47.45000076293945,39.85437774658203,313200,0.0,
2022-01-07 00:00:00+00:00,48.18000030517578,49.04999923706055,48.060001373291016,40.26763916015625,455100,0.0,
2022-01-10 00:00:00+00:00,49.25,49.25,47.47999954223633,39.56510925292969,431300,0.0,
2022-01-11 00:00:00+00:00,47.75,48.15999984741211,46.970001220703125,39.51551818847656,558300,0.0,
2022-01-12 00:00:00+00:00,47.68000030517578,48.27999877929688,47.5,39.284088134765625,260200,0.0,
2022-01-13 00:00:00+00:00,47.959999084472656,48.619998931884766,47.5,39.37500762939453,409900,0.0,
2022-01-14 00:00:00+00:00,47.54999923706055,47.84999847412109,46.90999984741211,39.34193801879883,453000,0.0,
2022-01-18 00:00:00+00:00,47.43999862670898,47.959999084472656,46.95000076293945,38.94522476196289,689400,0.0,
2022-01-19 00:00:00+00:00,47.31999969482422,47.7599983215332,46.54999923706055,38.507171630859375,627500,0.0,
2022-01-20 00:00:00+00:00,46.560001373291016,47.27000045776367,44.810001373291016,37.10209655761719,715100,0.0,
2022-01-21 00:00:00+00:00,44.54999923706055,45.119998931884766,44.08000183105469,36.57313919067383,751900,0.0,
2022-01-24 00:00:00+00:00,43.130001068115234,44.290000915527344,41.880001068115234,36.46568298339844,894300,0.0,
2022-01-25 00:00:00+00:00,43.34999847412109,44.77000045776367,42.65999984741211,36.639259338378906,644900,0.0,
2022-01-26 00:00:00+00:00,44.81999969482422,45.52000045776367,43.380001068115234,36.18466567993164,623200,0.0,
2022-01-27 00:00:00+00:00,44.04999923706055,44.66999816894531,42.34000015258789,35.17633056640625,462700,0.0,
2022-01-28 00:00:00+00:00,42.130001068115234,43.08000183105469,41.13999938964844,35.81650161743164,582800,0.25,
2022-01-31 00:00:00+00:00,42.52000045776367,44.09000015258789,42.06999969482422,36.55644607543945,1294500,0.0,
2022-02-01 00:00:00+00:00,44.09000015258789,45.7400016784668,44.09000015258789,37.67049789428711,1066800,0.0,
2022-02-02 00:00:00+00:00,45.25,45.880001068115234,44.22999954223633,36.980445861816406,808200,0.0,
2022-02-03 00:00:00+00:00,44.119998931884766,44.7599983215332,43.7599983215332,36.406776428222656,430600,0.0,
2022-02-04 00:00:00+00:00,43.540000915527344,44.65999984741211,43.11000061035156,36.8307991027832,559600,0.0,
2022-02-07 00:00:00+00:00,44.31999969482422,44.68000030517578,43.709999084472656,36.52318572998047,471100,0.0,
2022-02-08 00:00:00+00:00,44.02000045776367,44.400001525878906,43.72999954223633,36.81417465209961,425900,0.0,
2022-02-09 00:00:00+00:00,44.86000061035156,45.52000045776367,44.810001373291016,37.62893295288086,519700,0.0,
2022-02-10 00:00:00+00:00,44.65999984741211,45.68999862670898,44.040000915527344,36.80586624145508,397200,0.0,
2022-02-11 00:00:00+00:00,44.560001373291016,45.34999847412109,44.060001373291016,36.822486877441406,566900,0.0,
2022-02-14 00:00:00+00:00,44.380001068115234,45.06999969482422,43.290000915527344,37.04695892333984,1743500,0.0,
2022-02-15 00:00:00+00:00,44.810001373291016,46.15999984741211,44.810001373291016,38.33563232421875,930100,0.0,
2022-02-16 00:00:00+00:00,46.41999816894531,47.150001525878906,46.27999877929688,39.150390625,1121300,0.0,
2022-02-17 00:00:00+00:00,46.61000061035156,46.970001220703125,46.20000076293945,38.75132369995117,622100,0.0,
2022-02-18 00:00:00+00:00,46.63999938964844,47.33000183105469,46.459999084472656,39.04230880737305,764900,0.0,
2022-02-22 00:00:00+00:00,46.34999847412109,46.810001373291016,45.08000183105469,37.994747161865234,873500,0.0,
2022-02-23 00:00:00+00:00,48.08000183105469,50.93999862670898,47.95000076293945,40.66352844238281,2402100,0.0,
2022-02-24 00:00:00+00:00,47.5,49.2599983215332,46.88999938964844,40.87970733642578,1022900,0.0,
2022-02-25 00:00:00+00:00,49.59000015258789,50.18000030517578,48.52000045776367,41.88246536254883,560800,0.25,
2022-02-28 00:00:00+00:00,49.220001220703125,50.31999969482422,49.0099983215332,41.61506652832031,790600,0.0,
2022-03-01 00:00:00+00:00,49.65999984741211,50.02000045776367,48.84999847412109,41.16381454467773,645500,0.0,
2022-03-02 00:00:00+00:00,49.060001373291016,50.86000061035156,49.060001373291016,42.44235229492188,558000,0.0,
2022-03-03 00:00:00+00:00,51.0099983215332,51.59000015258789,50.43999862670898,42.91032028198242,628400,0.0,
2022-03-04 00:00:00+00:00,50.95000076293945,51.79999923706055,50.470001220703125,43.26127624511719,473700,0.0,
2022-03-07 00:00:00+00:00,51.70000076293945,51.77999877929688,50.40999984741211,42.25851058959961,566400,0.0,
2022-03-08 00:00:00+00:00,50.869998931884766,51.72999954223633,50.75,42.65961837768555,748900,0.0,
2022-03-09 00:00:00+00:00,51.84999847412109,52.900001525878906,51.7599983215332,43.90473556518555,889900,0.0,
2022-03-10 00:00:00+00:00,51.81999969482422,52.4900016784668,51.27999877929688,43.804443359375,591000,0.0,
2022-03-11 00:00:00+00:00,53.0,53.380001068115234,52.470001220703125,43.954872131347656,522600,0.0,
2022-03-14 00:00:00+00:00,52.709999084472656,52.810001373291016,51.400001525878906,43.21115112304688,501900,0.0,
2022-03-15 00:00:00+00:00,52.0,52.4900016784668,51.09999847412109,43.18606948852539,528700,0.0,
2022-03-16 00:00:00+00:00,52.220001220703125,52.63999938964844,50.84999847412109,43.22784805297852,681400,0.0,
2022-03-17 00:00:00+00:00,51.72999954223633,51.959999084472656,51.369998931884766,43.16936874389648,440500,0.0,
2022-03-18 00:00:00+00:00,51.70000076293945,51.70000076293945,50.81999969482422,43.06907653808594,826100,0.0,
2022-03-21 00:00:00+00:00,51.70000076293945,52.209999084472656,51.4900016784668,43.16936874389648,345400,0.0,
2022-03-22 00:00:00+00:00,51.9900016784668,52.619998931884766,51.9900016784668,43.87129974365234,582300,0.0,
2022-03-23 00:00:00+00:00,52.5,52.900001525878906,51.93000030517578,43.64567565917969,337800,0.0,
2022-03-24 00:00:00+00:00,52.31999969482422,52.83000183105469,52.29999923706055,44.11364364624024,376900,0.0,
2022-03-25 00:00:00+00:00,52.970001220703125,53.93999862670898,52.7400016784668,44.715293884277344,478300,0.0,
2022-03-28 00:00:00+00:00,53.7599983215332,54.119998931884766,53.34000015258789,45.00778579711914,469000,0.0,
2022-03-29 00:00:00+00:00,54.41999816894531,56.290000915527344,54.209999084472656,46.79605484008789,804300,0.0,
2022-03-30 00:00:00+00:00,55.45000076293945,55.93000030517578,54.650001525878906,46.052860260009766,387600,0.275,
2022-03-31 00:00:00+00:00,54.88999938964844,55.68000030517578,54.709999084472656,45.94369125366211,495300,0.0,
2022-04-01 00:00:00+00:00,55.060001373291016,55.75,54.900001525878906,46.48954391479492,378100,0.0,
2022-04-04 00:00:00+00:00,55.36000061035156,55.36000061035156,53.59999847412109,45.62459182739258,565400,0.0,
2022-04-05 00:00:00+00:00,54.5,55.16999816894531,53.36000061035156,44.84360122680664,473800,0.0,
2022-04-06 00:00:00+00:00,53.0,53.90999984741211,52.65999984741211,45.17110824584961,566200,0.0,
2022-04-07 00:00:00+00:00,53.4900016784668,53.68999862670898,51.9900016784668,44.01223373413086,472200,0.0,
2022-04-08 00:00:00+00:00,52.09999847412109,52.59000015258789,51.81999969482422,43.80228042602539,330900,0.0,
2022-04-11 00:00:00+00:00,52.09999847412109,52.459999084472656,51.33000183105469,43.39918899536133,370400,0.0,
2022-04-12 00:00:00+00:00,51.720001220703125,52.22999954223633,51.04999923706055,43.046485900878906,467600,0.0,
2022-04-13 00:00:00+00:00,51.34000015258789,52.97999954223633,51.34000015258789,44.41530990600586,330500,0.0,
2022-04-14 00:00:00+00:00,52.95000076293945,53.5099983215332,52.65999984741211,44.87718200683594,421000,0.0,
2022-04-18 00:00:00+00:00,53.43999862670898,54.34000015258789,53.36000061035156,45.1543083190918,484100,0.0,
2022-04-19 00:00:00+00:00,53.869998931884766,55.09999847412109,53.869998931884766,46.20402145385742,486100,0.0,
2022-04-20 00:00:00+00:00,55.38999938964844,55.93000030517578,55.18000030517578,46.48114013671875,458800,0.0,
2022-04-21 00:00:00+00:00,55.72999954223633,56.27000045776367,55.2400016784668,46.54832077026367,554400,0.0,
2022-04-22 00:00:00+00:00,55.369998931884766,56.380001068115234,55.0,46.934608459472656,759600,0.0,
2022-04-25 00:00:00+00:00,55.970001220703125,55.970001220703125,53.970001220703125,46.54832077026367,515400,0.0,
2022-04-26 00:00:00+00:00,55.15999984741211,55.66999816894531,53.9900016784668,45.3978385925293,357100,0.0,
2022-04-27 00:00:00+00:00,54.119998931884766,54.70000076293945,53.709999084472656,45.473426818847656,410500,0.0,
2022-04-28 00:00:00+00:00,54.25,55.09999847412109,53.380001068115234,46.44830322265625,293500,0.275,
2022-04-29 00:00:00+00:00,54.68999862670898,54.68999862670898,52.459999084472656,44.32972717285156,735700,0.0,
2022-05-02 00:00:00+00:00,52.77000045776367,53.2599983215332,50.380001068115234,43.19024658203125,588200,0.0,
2022-05-03 00:00:00+00:00,51.290000915527344,52.41999816894531,50.56999969482422,43.97522735595703,448200,0.0,
2022-05-04 00:00:00+00:00,51.93999862670898,53.59999847412109,51.59000015258789,44.90367889404297,377800,0.0,
2022-05-05 00:00:00+00:00,53.220001220703125,54.22999954223633,52.38999938964844,44.59982681274414,736300,0.0,
2022-05-06 00:00:00+00:00,52.56999969482422,52.790000915527344,51.2599983215332,44.37192916870117,513500,0.0,
2022-05-09 00:00:00+00:00,52.04999923706055,52.09999847412109,50.119998931884766,42.54033660888672,695400,0.0,
2022-05-10 00:00:00+00:00,50.93000030517578,51.40999984741211,49.119998931884766,42.607852935791016,674100,0.0,
2022-05-11 00:00:00+00:00,50.68999862670898,51.45000076293945,49.68000030517578,42.10986328125,723700,0.0,
2022-05-12 00:00:00+00:00,49.7400016784668,49.900001525878906,47.310001373291016,40.85222244262695,1756900,0.0,
2022-05-13 00:00:00+00:00,49.220001220703125,50.2400016784668,48.560001373291016,42.36308288574219,438700,0.0,
2022-05-16 00:00:00+00:00,50.310001373291016,50.810001373291016,49.90999984741211,42.21958923339844,426000,0.0,
2022-05-17 00:00:00+00:00,50.56999969482422,51.5099983215332,50.220001220703125,43.31686401367188,379700,0.0,
2022-05-18 00:00:00+00:00,51.150001525878906,51.630001068115234,50.54999923706055,42.99612045288086,603200,0.0,
2022-05-19 00:00:00+00:00,50.54999923706055,51.369998931884766,50.060001373291016,42.89483642578125,424100,0.0,
2022-05-20 00:00:00+00:00,51.369998931884766,51.45000076293945,49.38999938964844,42.624732971191406,546700,0.0,
2022-05-23 00:00:00+00:00,50.5,51.36000061035156,49.630001068115234,42.00013732910156,380600,0.0,
2022-05-24 00:00:00+00:00,49.5,49.5,48.20000076293945,41.21517562866211,561100,0.0,
2022-05-25 00:00:00+00:00,48.720001220703125,49.68000030517578,48.45000076293945,41.74692153930664,291400,0.0,
2022-05-26 00:00:00+00:00,49.86000061035156,50.630001068115234,49.83000183105469,42.27867889404297,465400,0.0,
2022-05-27 00:00:00+00:00,49.81999969482422,50.77000045776367,49.81999969482422,43.08921051025391,322300,0.275,
2022-05-31 00:00:00+00:00,50.77000045776367,51.34000015258789,50.5099983215332,43.488094329833984,587100,0.0,
2022-06-01 00:00:00+00:00,51.4900016784668,51.5,49.27999877929688,43.44565582275391,491100,0.0,
2022-06-02 00:00:00+00:00,51.09000015258789,51.5,50.130001068115234,43.61540222167969,421700,0.0,
2022-06-03 00:00:00+00:00,51.130001068115234,51.38999938964844,49.79999923706055,42.52904891967773,340500,0.0,
2022-06-06 00:00:00+00:00,50.56999969482422,50.66999816894531,50.040000915527344,42.63089370727539,318500,0.0,
2022-06-07 00:00:00+00:00,50.0,51.27000045776367,49.79999923706055,43.49657440185547,330800,0.0,
2022-06-08 00:00:00+00:00,51.0,51.0,49.93999862670898,42.605430603027344,438600,0.0,
2022-06-09 00:00:00+00:00,50.0,50.0,49.150001525878906,41.77368927001953,573400,0.0,
2022-06-10 00:00:00+00:00,48.5099983215332,48.84000015258789,47.97999954223633,40.80615997314453,571600,0.0,
2022-06-13 00:00:00+00:00,46.88999938964844,47.02999877929688,44.7400016784668,38.10725021362305,617900,0.0,
2022-06-14 00:00:00+00:00,44.93000030517578,44.93000030517578,42.959999084472656,36.96996688842773,1178300,0.0,
2022-06-15 00:00:00+00:00,44.27999877929688,46.27000045776367,44.09000015258789,38.74378967285156,807800,0.0,
2022-06-16 00:00:00+00:00,44.4900016784668,44.9900016784668,43.77999877929688,37.33491516113281,576900,0.0,
2022-06-17 00:00:00+00:00,44.0,45.220001220703125,43.810001373291016,38.23455810546875,804000,0.0,
2022-06-21 00:00:00+00:00,45.5099983215332,46.2599983215332,44.84000015258789,38.47220230102539,355500,0.0,
2022-06-22 00:00:00+00:00,44.970001220703125,46.0099983215332,44.66999816894531,38.557071685791016,409400,0.0,
2022-06-23 00:00:00+00:00,45.54999923706055,46.16999816894531,45.27000045776367,39.03235626220703,381400,0.0,
2022-06-24 00:00:00+00:00,46.380001068115234,47.7599983215332,46.33000183105469,40.39876556396485,561600,0.0,
2022-06-27 00:00:00+00:00,47.650001525878906,47.97999954223633,47.18999862670898,40.41575622558594,362600,0.0,
2022-06-28 00:00:00+00:00,48.15999984741211,48.91999816894531,47.58000183105469,40.6109504699707,633500,0.0,
2022-06-29 00:00:00+00:00,47.459999084472656,47.65999984741211,46.7599983215332,40.33353042602539,394300,0.275,
2022-06-30 00:00:00+00:00,46.41999816894531,47.84999847412109,46.34000015258789,40.06037139892578,521200,0.0,
2022-07-01 00:00:00+00:00,46.83000183105469,47.59999847412109,46.22999954223633,40.606693267822266,291500,0.0,
2022-07-05 00:00:00+00:00,47.15999984741211,47.34000015258789,46.150001525878906,40.37620544433594,321200,0.0,
2022-07-06 00:00:00+00:00,47.209999084472656,47.709999084472656,46.63999938964844,40.23963928222656,231900,0.0,
2022-07-07 00:00:00+00:00,48.09000015258789,49.04999923706055,47.77000045776367,41.64810943603516,477700,0.0,
2022-07-08 00:00:00+00:00,48.84000015258789,49.09999847412109,48.29999923706055,41.43470764160156,326300,0.0,
2022-07-11 00:00:00+00:00,48.380001068115234,48.65999984741211,47.61000061035156,41.10179138183594,206300,0.0,
2022-07-12 00:00:00+00:00,47.83000183105469,48.619998931884766,47.59000015258789,41.03348922729492,324200,0.0,
2022-07-13 00:00:00+00:00,47.56999969482422,48.18000030517578,47.36000061035156,40.93106460571289,260200,0.0,
2022-07-14 00:00:00+00:00,47.09000015258789,47.81999969482422,47.09000015258789,40.77740478515625,220000,0.0,
2022-07-15 00:00:00+00:00,48.29999923706055,49.310001373291016,47.93000030517578,42.006622314453125,324600,0.0,
2022-07-18 00:00:00+00:00,49.5099983215332,50.41999816894531,49.310001373291016,42.95413589477539,499200,0.0,
2022-07-19 00:00:00+00:00,50.77999877929688,52.2400016784668,50.75,44.46504974365234,496300,0.0,
2022-07-20 00:00:00+00:00,51.900001525878906,52.34000015258789,51.290000915527344,44.4223747253418,349000,0.0,
