date,AWRE_Open,AWRE_High,AWRE_Low,AWRE_Close,AWRE_Volume,AWRE_Dividends,AWRE_Stock Splits
2022-07-14 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.240000009536743,2.289999961853028,3000,0.0,
2022-07-15 00:00:00+00:00,2.2100000381469727,2.3499999046325684,2.2100000381469727,2.3399999141693115,6300,0.0,
2022-07-18 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.299999952316284,2.319999933242798,6900,0.0,
2022-07-19 00:00:00+00:00,2.319999933242798,2.3499999046325684,2.319999933242798,2.319999933242798,12700,0.0,
2022-07-20 00:00:00+00:00,2.319999933242798,2.3299999237060547,2.299999952316284,2.319999933242798,2800,0.0,
2022-07-21 00:00:00+00:00,2.319999933242798,2.380000114440918,2.240000009536743,2.380000114440918,6400,0.0,
2022-07-22 00:00:00+00:00,2.3299999237060547,2.400000095367432,2.2799999713897705,2.319999933242798,11300,0.0,
2022-07-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.25,2.2799999713897705,2900,0.0,
2022-07-26 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.2699999809265137,2.2799999713897705,6300,0.0,
2022-07-27 00:00:00+00:00,2.299999952316284,2.299999952316284,2.059999942779541,2.119999885559082,27800,0.0,
2022-07-28 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.049999952316284,2.049999952316284,15500,0.0,
2022-07-29 00:00:00+00:00,2.0799999237060547,2.140000104904175,2.039999961853028,2.049999952316284,8700,0.0,
2022-08-01 00:00:00+00:00,1.9600000381469729,2.150000095367432,1.950000047683716,2.130000114440918,57700,0.0,
2022-08-02 00:00:00+00:00,2.130000114440918,2.140000104904175,2.069999933242798,2.0999999046325684,4200,0.0,
2022-08-03 00:00:00+00:00,2.0999999046325684,2.190000057220459,2.009999990463257,2.130000114440918,15000,0.0,
2022-08-04 00:00:00+00:00,2.150000095367432,2.150000095367432,2.069999933242798,2.0999999046325684,6100,0.0,
2022-08-05 00:00:00+00:00,2.049999952316284,2.0899999141693115,2.0299999713897705,2.0299999713897705,6800,0.0,
2022-08-08 00:00:00+00:00,2.009999990463257,2.259999990463257,2.0,2.240000009536743,29800,0.0,
2022-08-09 00:00:00+00:00,2.2300000190734863,2.3299999237060547,2.1600000858306885,2.2300000190734863,48000,0.0,
2022-08-10 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.220000028610229,2.2300000190734863,19800,0.0,
2022-08-11 00:00:00+00:00,2.2100000381469727,2.2799999713897705,2.200000047683716,2.240000009536743,29500,0.0,
2022-08-12 00:00:00+00:00,2.319999933242798,2.319999933242798,2.200000047683716,2.299999952316284,40400,0.0,
2022-08-15 00:00:00+00:00,2.259999990463257,2.5,2.2100000381469727,2.3299999237060547,47800,0.0,
2022-08-16 00:00:00+00:00,2.309999942779541,2.309999942779541,2.130000114440918,2.130000114440918,19800,0.0,
2022-08-17 00:00:00+00:00,2.0799999237060547,2.25,2.0799999237060547,2.1700000762939453,14700,0.0,
2022-08-18 00:00:00+00:00,2.150000095367432,2.2300000190734863,2.119999885559082,2.2300000190734863,6600,0.0,
2022-08-19 00:00:00+00:00,2.140000104904175,2.2300000190734863,2.119999885559082,2.200000047683716,4400,0.0,
2022-08-22 00:00:00+00:00,2.059999942779541,2.1700000762939453,2.059999942779541,2.1700000762939453,7000,0.0,
2022-08-23 00:00:00+00:00,2.0999999046325684,2.1600000858306885,2.0999999046325684,2.1600000858306885,1500,0.0,
2022-08-24 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.119999885559082,2.140000104904175,2400,0.0,
2022-08-25 00:00:00+00:00,2.140000104904175,2.190000057220459,2.0799999237060547,2.150000095367432,37600,0.0,
2022-08-26 00:00:00+00:00,2.069999933242798,2.1700000762939453,2.059999942779541,2.130000114440918,40900,0.0,
2022-08-29 00:00:00+00:00,2.0799999237060547,2.109999895095825,2.039999961853028,2.0899999141693115,12100,0.0,
2022-08-30 00:00:00+00:00,2.049999952316284,2.1600000858306885,2.049999952316284,2.1600000858306885,6900,0.0,
2022-08-31 00:00:00+00:00,2.140000104904175,2.140000104904175,2.049999952316284,2.069999933242798,6800,0.0,
2022-09-01 00:00:00+00:00,2.059999942779541,2.119999885559082,2.0,2.119999885559082,10900,0.0,
2022-09-02 00:00:00+00:00,2.0199999809265137,2.1700000762939453,2.0199999809265137,2.059999942779541,17900,0.0,
2022-09-06 00:00:00+00:00,2.059999942779541,2.059999942779541,2.0,2.0,16900,0.0,
2022-09-07 00:00:00+00:00,2.009999990463257,2.049999952316284,2.0,2.0,12000,0.0,
2022-09-08 00:00:00+00:00,2.0199999809265137,2.0799999237060547,2.0199999809265137,2.0199999809265137,49500,0.0,
2022-09-09 00:00:00+00:00,2.0199999809265137,2.059999942779541,2.0,2.0299999713897705,11900,0.0,
2022-09-12 00:00:00+00:00,2.0299999713897705,2.069999933242798,2.0299999713897705,2.0299999713897705,9300,0.0,
2022-09-13 00:00:00+00:00,2.0299999713897705,2.049999952316284,2.009999990463257,2.009999990463257,10300,0.0,
2022-09-14 00:00:00+00:00,2.0,2.039999961853028,2.0,2.009999990463257,9900,0.0,
2022-09-15 00:00:00+00:00,2.0,2.0199999809265137,2.0,2.0199999809265137,4600,0.0,
2022-09-16 00:00:00+00:00,2.009999990463257,2.109999895095825,1.9700000286102293,2.109999895095825,47600,0.0,
2022-09-19 00:00:00+00:00,2.059999942779541,2.0999999046325684,2.0,2.0199999809265137,11200,0.0,
2022-09-20 00:00:00+00:00,1.9700000286102293,2.009999990463257,1.950000047683716,2.0,16800,0.0,
2022-09-21 00:00:00+00:00,2.009999990463257,2.009999990463257,1.9900000095367432,2.009999990463257,6900,0.0,
2022-09-22 00:00:00+00:00,2.009999990463257,2.009999990463257,1.950000047683716,1.9600000381469729,9900,0.0,
2022-09-23 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.8799999952316284,1.8799999952316284,19400,0.0,
2022-09-26 00:00:00+00:00,1.8799999952316284,1.909999966621399,1.840000033378601,1.899999976158142,8600,0.0,
2022-09-27 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8600000143051147,1.8799999952316284,6000,0.0,
2022-09-28 00:00:00+00:00,1.850000023841858,1.899999976158142,1.850000023841858,1.850000023841858,37800,0.0,
2022-09-29 00:00:00+00:00,1.7799999713897705,1.8600000143051147,1.7799999713897705,1.840000033378601,12500,0.0,
2022-09-30 00:00:00+00:00,1.8200000524520876,1.8600000143051147,1.7799999713897705,1.7799999713897705,30200,0.0,
2022-10-03 00:00:00+00:00,1.8200000524520876,1.850000023841858,1.7999999523162842,1.8200000524520876,12900,0.0,
2022-10-04 00:00:00+00:00,1.919999957084656,1.919999957084656,1.7699999809265137,1.809999942779541,13500,0.0,
2022-10-05 00:00:00+00:00,1.809999942779541,1.840000033378601,1.7799999713897705,1.7799999713897705,10800,0.0,
2022-10-06 00:00:00+00:00,1.809999942779541,1.840000033378601,1.7000000476837158,1.7400000095367432,12700,0.0,
2022-10-07 00:00:00+00:00,1.7300000190734863,1.7899999618530271,1.6699999570846558,1.7699999809265137,6500,0.0,
2022-10-10 00:00:00+00:00,1.7599999904632568,1.809999942779541,1.75,1.7599999904632568,8200,0.0,
2022-10-11 00:00:00+00:00,1.75,1.75,1.6299999952316284,1.6299999952316284,12900,0.0,
2022-10-12 00:00:00+00:00,1.7000000476837158,1.7699999809265137,1.659999966621399,1.7300000190734863,10400,0.0,
2022-10-13 00:00:00+00:00,1.659999966621399,1.7200000286102295,1.659999966621399,1.7200000286102295,4300,0.0,
2022-10-14 00:00:00+00:00,1.6699999570846558,1.7100000381469729,1.6699999570846558,1.690000057220459,55800,0.0,
2022-10-17 00:00:00+00:00,1.75,1.840000033378601,1.6799999475479126,1.690000057220459,6700,0.0,
2022-10-18 00:00:00+00:00,1.7200000286102295,1.75,1.7000000476837158,1.7100000381469729,7200,0.0,
2022-10-19 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.6699999570846558,1.7000000476837158,460000,0.0,
2022-10-20 00:00:00+00:00,1.7400000095367432,1.7699999809265137,1.7400000095367432,1.7699999809265137,9700,0.0,
2022-10-21 00:00:00+00:00,1.840000033378601,2.0,1.840000033378601,1.950000047683716,13400,0.0,
2022-10-24 00:00:00+00:00,2.0,2.0,1.870000004768372,1.870000004768372,27600,0.0,
2022-10-25 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7699999809265137,1.7799999713897705,18100,0.0,
2022-10-26 00:00:00+00:00,1.7200000286102295,1.809999942779541,1.7000000476837158,1.7599999904632568,744900,0.0,
2022-10-27 00:00:00+00:00,1.7400000095367432,1.919999957084656,1.7400000095367432,1.8600000143051147,11300,0.0,
2022-10-28 00:00:00+00:00,1.850000023841858,1.850000023841858,1.600000023841858,1.6200000047683716,40100,0.0,
2022-10-31 00:00:00+00:00,1.6100000143051147,1.6699999570846558,1.6100000143051147,1.6200000047683716,41800,0.0,
2022-11-01 00:00:00+00:00,1.649999976158142,1.649999976158142,1.559999942779541,1.5800000429153442,43800,0.0,
2022-11-02 00:00:00+00:00,1.600000023841858,1.600000023841858,1.399999976158142,1.4700000286102295,88000,0.0,
2022-11-03 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.3200000524520874,1.3300000429153442,109300,0.0,
2022-11-04 00:00:00+00:00,1.399999976158142,1.5700000524520874,1.399999976158142,1.5199999809265137,182300,0.0,
2022-11-07 00:00:00+00:00,1.5800000429153442,1.649999976158142,1.5700000524520874,1.5800000429153442,55500,0.0,
2022-11-08 00:00:00+00:00,1.590000033378601,1.7400000095367432,1.590000033378601,1.6699999570846558,29100,0.0,
2022-11-09 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.5800000429153442,1.6299999952316284,269700,0.0,
2022-11-10 00:00:00+00:00,1.649999976158142,1.75,1.6200000047683716,1.6699999570846558,125000,0.0,
2022-11-11 00:00:00+00:00,1.7699999809265137,1.809999942779541,1.7000000476837158,1.7899999618530271,78200,0.0,
2022-11-14 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.7200000286102295,1.7599999904632568,36200,0.0,
2022-11-15 00:00:00+00:00,1.7200000286102295,1.7899999618530271,1.6399999856948853,1.7699999809265137,41600,0.0,
2022-11-16 00:00:00+00:00,1.7400000095367432,1.8200000524520876,1.7400000095367432,1.7999999523162842,178400,0.0,
2022-11-17 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7400000095367432,1.7699999809265137,34800,0.0,
2022-11-18 00:00:00+00:00,1.7799999713897705,1.8799999952316284,1.7799999713897705,1.830000042915344,58200,0.0,
2022-11-21 00:00:00+00:00,1.7899999618530271,1.9800000190734863,1.7899999618530271,1.950000047683716,48200,0.0,
2022-11-22 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,1.950000047683716,57000,0.0,
2022-11-23 00:00:00+00:00,1.9299999475479128,1.9800000190734863,1.919999957084656,1.9600000381469729,33400,0.0,
2022-11-25 00:00:00+00:00,1.909999966621399,1.9600000381469729,1.8200000524520876,1.850000023841858,16500,0.0,
2022-11-28 00:00:00+00:00,1.7899999618530271,1.9700000286102293,1.7799999713897705,1.919999957084656,38400,0.0,
2022-11-29 00:00:00+00:00,1.840000033378601,1.919999957084656,1.8200000524520876,1.830000042915344,31800,0.0,
2022-11-30 00:00:00+00:00,1.870000004768372,1.950000047683716,1.830000042915344,1.950000047683716,24900,0.0,
2022-12-01 00:00:00+00:00,1.940000057220459,2.009999990463257,1.909999966621399,1.909999966621399,70300,0.0,
2022-12-02 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.899999976158142,1.950000047683716,23200,0.0,
2022-12-05 00:00:00+00:00,1.919999957084656,1.9299999475479128,1.809999942779541,1.850000023841858,18300,0.0,
2022-12-06 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7999999523162842,1.8600000143051147,18100,0.0,
2022-12-07 00:00:00+00:00,1.809999942779541,1.830000042915344,1.7799999713897705,1.7999999523162842,24600,0.0,
2022-12-08 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7799999713897705,1.850000023841858,40100,0.0,
2022-12-09 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7599999904632568,1.7999999523162842,26400,0.0,
2022-12-12 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7000000476837158,1.7100000381469729,7900,0.0,
2022-12-13 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.6200000047683716,1.7300000190734863,6100,0.0,
2022-12-14 00:00:00+00:00,1.7000000476837158,1.830000042915344,1.7000000476837158,1.8200000524520876,27600,0.0,
2022-12-15 00:00:00+00:00,1.7400000095367432,1.7999999523162842,1.7400000095367432,1.7999999523162842,23700,0.0,
2022-12-16 00:00:00+00:00,1.7999999523162842,1.830000042915344,1.7200000286102295,1.7999999523162842,35100,0.0,
2022-12-19 00:00:00+00:00,1.8200000524520876,1.899999976158142,1.7999999523162842,1.8600000143051147,38100,0.0,
2022-12-20 00:00:00+00:00,1.8600000143051147,1.870000004768372,1.7999999523162842,1.8600000143051147,51500,0.0,
2022-12-21 00:00:00+00:00,1.840000033378601,1.850000023841858,1.7999999523162842,1.809999942779541,9500,0.0,
2022-12-22 00:00:00+00:00,1.7599999904632568,1.8200000524520876,1.7599999904632568,1.8200000524520876,9200,0.0,
2022-12-23 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.75,1.75,1500,0.0,
2022-12-27 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.7599999904632568,1.7599999904632568,4000,0.0,
2022-12-28 00:00:00+00:00,1.809999942779541,1.840000033378601,1.7699999809265137,1.7699999809265137,9500,0.0,
2022-12-29 00:00:00+00:00,1.75,1.8600000143051147,1.75,1.8200000524520876,12300,0.0,
2022-12-30 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7100000381469729,1.7100000381469729,27400,0.0,
2023-01-03 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.690000057220459,1.7100000381469729,6700,0.0,
2023-01-04 00:00:00+00:00,1.7100000381469729,1.7599999904632568,1.6299999952316284,1.649999976158142,24900,0.0,
2023-01-05 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7200000286102295,15300,0.0,
2023-01-06 00:00:00+00:00,1.7300000190734863,1.7599999904632568,1.7000000476837158,1.75,34300,0.0,
2023-01-09 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7300000190734863,1.7999999523162842,7500,0.0,
2023-01-10 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.7100000381469729,15400,0.0,
2023-01-11 00:00:00+00:00,1.7300000190734863,1.75,1.7000000476837158,1.7000000476837158,11200,0.0,
2023-01-12 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7200000286102295,1.7699999809265137,59700,0.0,
2023-01-13 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7000000476837158,1.7000000476837158,41300,0.0,
2023-01-17 00:00:00+00:00,1.7400000095367432,1.7699999809265137,1.7400000095367432,1.7599999904632568,5800,0.0,
2023-01-18 00:00:00+00:00,1.75,1.8200000524520876,1.7100000381469729,1.7100000381469729,20700,0.0,
2023-01-19 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.659999966621399,1.690000057220459,21100,0.0,
2023-01-20 00:00:00+00:00,1.7100000381469729,1.7200000286102295,1.7000000476837158,1.7200000286102295,3200,0.0,
2023-01-23 00:00:00+00:00,1.75,1.830000042915344,1.6699999570846558,1.6699999570846558,16200,0.0,
2023-01-24 00:00:00+00:00,1.690000057220459,1.7899999618530271,1.690000057220459,1.7300000190734863,13800,0.0,
2023-01-25 00:00:00+00:00,1.7000000476837158,1.75,1.690000057220459,1.75,10600,0.0,
2023-01-26 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.6799999475479126,1.7200000286102295,56400,0.0,
2023-01-27 00:00:00+00:00,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.7799999713897705,6200,0.0,
2023-01-30 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.659999966621399,1.7000000476837158,15300,0.0,
2023-01-31 00:00:00+00:00,1.75,1.809999942779541,1.75,1.809999942779541,2400,0.0,
2023-02-01 00:00:00+00:00,1.850000023841858,1.899999976158142,1.8200000524520876,1.8200000524520876,18500,0.0,
2023-02-02 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.7000000476837158,1.7200000286102295,29100,0.0,
2023-02-03 00:00:00+00:00,1.7300000190734863,1.8200000524520876,1.7000000476837158,1.7200000286102295,35400,0.0,
2023-02-06 00:00:00+00:00,1.7000000476837158,1.899999976158142,1.7000000476837158,1.7100000381469729,168900,0.0,
2023-02-07 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.690000057220459,1.7000000476837158,31900,0.0,
2023-02-08 00:00:00+00:00,1.7400000095367432,1.75,1.6799999475479126,1.7000000476837158,19700,0.0,
2023-02-09 00:00:00+00:00,1.690000057220459,1.7599999904632568,1.6799999475479126,1.7000000476837158,12800,0.0,
2023-02-10 00:00:00+00:00,1.6699999570846558,1.7699999809265137,1.6699999570846558,1.7100000381469729,13500,0.0,
2023-02-13 00:00:00+00:00,1.690000057220459,1.7400000095367432,1.6699999570846558,1.6699999570846558,17000,0.0,
2023-02-14 00:00:00+00:00,1.6699999570846558,1.7000000476837158,1.6699999570846558,1.690000057220459,3200,0.0,
2023-02-15 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.659999966621399,1.6699999570846558,26000,0.0,
2023-02-16 00:00:00+00:00,1.649999976158142,1.7300000190734863,1.649999976158142,1.7200000286102295,10200,0.0,
2023-02-17 00:00:00+00:00,1.659999966621399,1.7699999809265137,1.659999966621399,1.7699999809265137,12100,0.0,
2023-02-21 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7000000476837158,14600,0.0,
2023-02-22 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.649999976158142,1.649999976158142,15500,0.0,
2023-02-23 00:00:00+00:00,1.649999976158142,1.7100000381469729,1.5800000429153442,1.6299999952316284,121600,0.0,
2023-02-24 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.5399999618530271,1.5399999618530271,35300,0.0,
2023-02-27 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.5700000524520874,1.5700000524520874,32700,0.0,
2023-02-28 00:00:00+00:00,1.5499999523162842,1.6399999856948853,1.5499999523162842,1.6100000143051147,90500,0.0,
2023-03-01 00:00:00+00:00,1.5700000524520874,1.690000057220459,1.5700000524520874,1.659999966621399,12800,0.0,
2023-03-02 00:00:00+00:00,1.6799999475479126,1.690000057220459,1.6799999475479126,1.690000057220459,4000,0.0,
2023-03-03 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7200000286102295,5000,0.0,
2023-03-06 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.7300000190734863,1.75,15200,0.0,
2023-03-07 00:00:00+00:00,1.7699999809265137,1.7899999618530271,1.7599999904632568,1.7599999904632568,16600,0.0,
2023-03-08 00:00:00+00:00,1.7599999904632568,1.809999942779541,1.7300000190734863,1.7400000095367432,37600,0.0,
2023-03-09 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7300000190734863,9800,0.0,
2023-03-10 00:00:00+00:00,1.940000057220459,1.940000057220459,1.7000000476837158,1.7300000190734863,29500,0.0,
2023-03-13 00:00:00+00:00,1.830000042915344,1.870000004768372,1.659999966621399,1.7100000381469729,37900,0.0,
2023-03-14 00:00:00+00:00,1.7699999809265137,1.870000004768372,1.7699999809265137,1.830000042915344,14900,0.0,
2023-03-15 00:00:00+00:00,1.840000033378601,1.840000033378601,1.75,1.7599999904632568,14100,0.0,
2023-03-16 00:00:00+00:00,1.75,1.830000042915344,1.75,1.8200000524520876,12200,0.0,
2023-03-17 00:00:00+00:00,1.809999942779541,1.840000033378601,1.659999966621399,1.659999966621399,28000,0.0,
2023-03-20 00:00:00+00:00,1.7000000476837158,1.850000023841858,1.6799999475479126,1.7000000476837158,29000,0.0,
2023-03-21 00:00:00+00:00,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.75,5100,0.0,
2023-03-22 00:00:00+00:00,1.8200000524520876,1.8799999952316284,1.7100000381469729,1.7599999904632568,14300,0.0,
2023-03-23 00:00:00+00:00,1.7699999809265137,1.7799999713897705,1.690000057220459,1.7300000190734863,3300,0.0,
2023-03-24 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.6799999475479126,1.7100000381469729,4300,0.0,
2023-03-27 00:00:00+00:00,1.7100000381469729,1.7400000095367432,1.690000057220459,1.7000000476837158,6100,0.0,
2023-03-28 00:00:00+00:00,1.7300000190734863,1.75,1.690000057220459,1.690000057220459,4100,0.0,
2023-03-29 00:00:00+00:00,1.6799999475479126,1.7200000286102295,1.6699999570846558,1.7000000476837158,14600,0.0,
