date,PCG-PD_Open,PCG-PD_High,PCG-PD_Low,PCG-PD_Close,PCG-PD_Volume,PCG-PD_Dividends,PCG-PD_Stock Splits
2020-04-22 00:00:00+00:00,22.190000534057617,22.43919944763184,22.190000534057617,20.111610412597656,512.0,0.0,
2020-04-23 00:00:00+00:00,22.75,22.75,22.67650032043457,20.324296951293945,750.0,0.0,
2020-04-24 00:00:00+00:00,22.25,22.25,22.229999542236328,19.924110412597656,200.0,0.0,
2020-05-01 00:00:00+00:00,22.21999931335449,22.48500061035156,22.190000534057617,20.152660369873047,1201.0,0.0,
2020-05-04 00:00:00+00:00,22.450000762939453,22.530000686645508,22.43000030517578,20.166105270385746,886.0,0.0,
2020-05-05 00:00:00+00:00,22.899999618530277,22.899999618530277,22.899999618530277,20.524614334106445,10699.0,0.0,
2020-05-06 00:00:00+00:00,23.5,23.5,23.5,21.062374114990234,1186.0,0.0,
2020-05-08 00:00:00+00:00,24.5,24.5,23.559999465942383,21.11614990234375,800.0,0.0,
2020-05-13 00:00:00+00:00,24.0,24.0,24.0,21.51051139831543,100.0,0.0,
2020-05-14 00:00:00+00:00,22.774200439453125,23.4950008392334,22.774200439453125,21.057891845703125,775.0,0.0,
2020-05-18 00:00:00+00:00,23.489999771118164,23.5,23.1299991607666,20.73075485229492,3997.0,0.0,
2020-05-19 00:00:00+00:00,23.5,23.5,23.5,21.062374114990234,100.0,0.0,
2020-05-20 00:00:00+00:00,23.450000762939453,23.450000762939453,23.100000381469727,20.703866958618164,1645.0,0.0,
2020-05-21 00:00:00+00:00,22.5,23.450000762939453,22.5,21.017562866210938,14056.0,0.0,
2020-05-27 00:00:00+00:00,23.200000762939453,24.100000381469727,23.149999618530277,20.748680114746094,3962.0,0.0,
2020-05-28 00:00:00+00:00,23.299999237060547,24.0,23.149999618530277,21.265560150146484,16955.0,0.0,
2020-05-29 00:00:00+00:00,24.0,24.000099182128903,23.700000762939453,21.51051139831543,12900.0,0.0,
2020-06-01 00:00:00+00:00,23.7450008392334,23.7450008392334,23.7450008392334,21.281963348388672,400.0,0.0,
2020-06-02 00:00:00+00:00,23.96999931335449,23.96999931335449,23.149999618530277,21.273178100585938,1107.0,0.0,
2020-06-03 00:00:00+00:00,23.440000534057617,23.979999542236328,23.40999984741211,21.492586135864254,3322.0,0.0,
2020-06-04 00:00:00+00:00,23.899999618530277,24.5,23.774999618530277,21.958646774291992,8201.0,0.0,
2020-06-05 00:00:00+00:00,24.1299991607666,26.36000061035156,24.1299991607666,22.46055793762207,4868.0,0.0,
2020-06-08 00:00:00+00:00,25.25,25.25,25.01000022888184,22.415834426879883,1675.0,0.0,
2020-06-09 00:00:00+00:00,24.270000457763672,24.63999938964844,24.25,22.084125518798828,1621.0,0.0,
2020-06-10 00:00:00+00:00,25.0,25.25,25.0,22.406782150268555,1800.0,0.0,
2020-06-12 00:00:00+00:00,24.75,24.989999771118164,24.75,22.29474830627441,1240.0,0.0,
2020-06-15 00:00:00+00:00,24.5,24.5,24.5,21.958646774291992,186.0,0.0,
2020-06-16 00:00:00+00:00,24.86000061035156,25.200000762939453,24.86000061035156,22.469520568847656,1551.0,0.0,
2020-06-17 00:00:00+00:00,25.125999450683597,25.229999542236328,25.07999992370605,22.548213958740234,4259.0,0.0,
2020-06-18 00:00:00+00:00,25.149999618530277,25.149999618530277,25.100000381469727,22.541223526000977,9473.0,0.0,
2020-06-19 00:00:00+00:00,25.16699981689453,25.229999542236328,24.93000030517578,22.496410369873047,9212.0,0.0,
2020-06-22 00:00:00+00:00,25.0221004486084,25.100000381469727,25.0221004486084,22.482158660888672,5020.0,0.0,
2020-06-23 00:00:00+00:00,25.5,25.5,25.5,22.85491943359375,1287.0,0.0,
2020-06-24 00:00:00+00:00,25.5,25.75,25.229999542236328,23.0789852142334,10721.0,0.0,
2020-06-25 00:00:00+00:00,25.850000381469727,25.850000381469727,25.5,22.90949821472168,2624.0,0.0,
2020-06-26 00:00:00+00:00,25.858999252319336,25.950000762939453,25.5,22.85500717163086,2054.0,0.0,
2020-06-29 00:00:00+00:00,25.51000022888184,25.549999237060547,25.5,22.85491943359375,3209.0,0.0,
2020-06-30 00:00:00+00:00,25.5,25.5,25.5,22.85491943359375,2109.0,0.0,
2020-07-01 00:00:00+00:00,25.5,25.5,25.34000015258789,22.711515426635746,9741.0,0.0,
2020-07-06 00:00:00+00:00,26.0,26.0,25.25,22.630847930908203,6321.0,0.0,
2020-07-07 00:00:00+00:00,25.25,25.364999771118164,25.25,22.630847930908203,1983.0,0.0,
2020-07-08 00:00:00+00:00,25.51000022888184,25.950000762939453,25.5,22.85500717163086,1669.0,0.0,
2020-07-09 00:00:00+00:00,25.25,25.25,25.049999237060547,22.496410369873047,4666.0,0.0,
2020-07-10 00:00:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,22.496410369873047,1143.0,0.0,
2020-07-13 00:00:00+00:00,25.149999618530277,25.149999618530277,25.0,22.489686965942383,5966.0,0.0,
2020-07-14 00:00:00+00:00,25.07999992370605,25.6200008392334,25.07999992370605,22.96247100830078,2050.0,0.0,
2020-07-17 00:00:00+00:00,25.149999618530277,25.149999618530277,25.149999618530277,22.541223526000977,244.0,0.0,
2020-07-21 00:00:00+00:00,25.15999984741211,25.540000915527344,25.09000015258789,22.89076805114746,2063.0,0.0,
2020-07-22 00:00:00+00:00,25.09000015258789,25.09000015258789,25.0,22.43608856201172,7105.0,0.0,
2020-07-23 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,22.58603858947754,155.0,0.0,
2020-07-24 00:00:00+00:00,25.200000762939453,25.25,25.200000762939453,22.58603858947754,1475.0,0.0,
2020-07-28 00:00:00+00:00,25.200000762939453,26.049999237060547,25.200000762939453,22.94454574584961,1893.0,0.0,
2020-07-29 00:00:00+00:00,25.5,25.5,25.5,22.85491943359375,200.0,0.0,
2020-07-30 00:00:00+00:00,25.549999237060547,25.549999237060547,25.272899627685547,22.65137481689453,517.0,0.0,
2020-07-31 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,23.21342658996582,300.0,0.0,
2020-08-03 00:00:00+00:00,25.5,25.5,25.459999084472656,22.819067001342773,401.0,0.0,
2020-08-04 00:00:00+00:00,25.399999618530277,25.459999084472656,25.399999618530277,22.819067001342773,2180.0,0.0,
2020-08-06 00:00:00+00:00,25.280000686645508,25.280000686645508,25.200000762939453,22.58603858947754,2390.0,0.0,
2020-08-07 00:00:00+00:00,25.200000762939453,25.299999237060547,25.01000022888184,22.675661087036133,1955.0,0.0,
2020-08-11 00:00:00+00:00,25.309999465942383,25.38500022888184,25.27300071716309,22.751848220825195,3327.0,0.0,
2020-08-14 00:00:00+00:00,25.26499938964844,25.399999618530277,25.0,22.75632667541504,7131.0,0.0,
2020-08-17 00:00:00+00:00,25.231000900268555,25.440000534057617,25.209999084472656,22.8011417388916,3964.0,0.0,
2020-08-18 00:00:00+00:00,25.299999237060547,25.299999237060547,25.155000686645508,22.565155029296875,1306.0,0.0,
2020-08-19 00:00:00+00:00,25.09000015258789,25.25,25.09000015258789,22.630847930908203,950.0,0.0,
2020-08-20 00:00:00+00:00,25.006500244140625,25.25,25.006500244140625,22.60127258300781,570.0,0.0,
2020-08-21 00:00:00+00:00,24.979999542236328,25.200000762939453,24.979999542236328,22.58603858947754,1923.0,0.0,
2020-08-24 00:00:00+00:00,25.21999931335449,25.25,25.16900062561035,22.62188720703125,2379.0,0.0,
2020-08-25 00:00:00+00:00,25.18000030517578,25.190000534057617,25.100000381469727,22.496410369873047,5084.0,0.0,
2020-08-28 00:00:00+00:00,24.76000022888184,25.100000381469727,24.76000022888184,22.406782150268555,20219.0,0.0,
2020-08-31 00:00:00+00:00,25.11000061035156,25.200000762939453,25.11000061035156,22.58603858947754,1112.0,0.0,
2020-09-01 00:00:00+00:00,25.2450008392334,25.2450008392334,25.2450008392334,22.626371383666992,100.0,0.0,
2020-09-02 00:00:00+00:00,25.20400047302246,25.239999771118164,24.84000015258789,22.26338005065918,2116.0,0.0,
2020-09-04 00:00:00+00:00,25.01000022888184,25.25,25.01000022888184,22.630847930908203,8004.0,0.0,
2020-09-08 00:00:00+00:00,25.100000381469727,25.100000381469727,24.81999969482422,22.406782150268555,3747.0,0.0,
2020-09-09 00:00:00+00:00,25.270000457763672,25.290000915527344,25.270000457763672,22.66670227050781,407.0,0.0,
2020-09-10 00:00:00+00:00,25.239999771118164,25.25,25.116100311279297,22.630847930908203,7159.0,0.0,
2020-09-11 00:00:00+00:00,25.280000686645508,25.280000686645508,25.030000686645508,22.450340270996094,848.0,0.0,
2020-09-14 00:00:00+00:00,25.106599807739254,25.106599807739254,25.075000762939453,22.496410369873047,1700.0,0.0,
2020-09-15 00:00:00+00:00,25.166400909423828,25.166400909423828,25.100000381469727,22.496410369873047,1328.0,0.0,
2020-09-16 00:00:00+00:00,25.04700088500977,25.100000381469727,25.045000076293945,22.44711303710937,900.0,0.0,
2020-09-17 00:00:00+00:00,25.12430000305176,25.12430000305176,25.0,22.48870277404785,748.0,0.0,
2020-09-18 00:00:00+00:00,25.184999465942383,25.184999465942383,25.100000381469727,22.496410369873047,433.0,0.0,
2020-09-21 00:00:00+00:00,24.899999618530277,24.979999542236328,24.899999618530277,22.38885498046875,600.0,0.0,
2020-09-22 00:00:00+00:00,24.989999771118164,25.239900588989254,24.989999771118164,22.406782150268555,533.0,0.0,
2020-09-23 00:00:00+00:00,25.0,25.0,25.0,22.406782150268555,300.0,0.0,
2020-09-24 00:00:00+00:00,24.780000686645508,24.799999237060547,24.770000457763672,22.20063781738281,300.0,0.0,
2020-09-25 00:00:00+00:00,24.989999771118164,25.0,24.979999542236328,22.406782150268555,700.0,0.0,
2020-09-28 00:00:00+00:00,25.01000022888184,25.09000015258789,24.999900817871094,22.406782150268555,2009.0,0.0,
2020-09-29 00:00:00+00:00,24.912399291992188,25.0,24.912399291992188,22.33481216430664,800.0,0.0,
2020-10-01 00:00:00+00:00,24.917800903320312,24.924999237060547,24.850000381469727,22.27234268188477,1830.0,0.0,
2020-10-02 00:00:00+00:00,25.0,25.0,24.799999237060547,22.287578582763672,3031.0,0.0,
2020-10-05 00:00:00+00:00,24.700000762939453,25.0,24.520000457763672,22.406782150268555,18285.0,0.0,
2020-10-06 00:00:00+00:00,25.0,25.0,25.0,22.406782150268555,1100.0,0.0,
2020-10-07 00:00:00+00:00,25.0,25.0,24.76000022888184,22.39781951904297,2843.0,0.0,
2020-10-08 00:00:00+00:00,24.989999771118164,24.989999771118164,24.812599182128903,22.31267547607422,1814.0,0.0,
2020-10-09 00:00:00+00:00,24.989999771118164,25.0,24.989999771118164,22.406782150268555,1606.0,0.0,
2020-10-12 00:00:00+00:00,24.950000762939453,24.950000762939453,24.950000762939453,22.361968994140625,223.0,0.0,
2020-10-13 00:00:00+00:00,24.850000381469727,24.950000762939453,24.834999084472656,22.25889587402344,591.0,0.0,
2020-10-14 00:00:00+00:00,24.899999618530277,24.899999618530277,24.742799758911133,22.250471115112305,430.0,0.0,
2020-10-15 00:00:00+00:00,24.700000762939453,24.899999618530277,24.55010032653809,22.31715583801269,2289.0,0.0,
2020-10-16 00:00:00+00:00,24.940000534057617,24.950000762939453,24.725000381469727,22.196874618530277,748.0,0.0,
2020-10-19 00:00:00+00:00,25.200000762939453,25.209999084472656,24.839000701904297,22.59499740600586,1120.0,0.0,
2020-10-20 00:00:00+00:00,24.649999618530277,24.979999542236328,24.6299991607666,22.38885498046875,1900.0,0.0,
2020-10-21 00:00:00+00:00,25.15999984741211,25.15999984741211,24.59000015258789,22.07516098022461,616.0,0.0,
2020-10-22 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,22.003461837768555,387.0,0.0,
2020-10-23 00:00:00+00:00,24.5,24.88999938964844,24.5,22.021385192871094,800.0,0.0,
2020-10-27 00:00:00+00:00,24.65010070800781,24.825000762939453,24.65010070800781,22.218563079833984,1000.0,0.0,
2020-10-28 00:00:00+00:00,24.790000915527344,24.790000915527344,24.790000915527344,22.218563079833984,200.0,0.0,
2020-10-29 00:00:00+00:00,24.57999992370605,24.57999992370605,24.309999465942383,21.788354873657227,800.0,0.0,
2020-10-30 00:00:00+00:00,24.0,24.0,23.700000762939453,21.241628646850582,502.0,0.0,
2020-11-02 00:00:00+00:00,23.97900009155273,24.354400634765625,23.97900009155273,21.828149795532227,200.0,0.0,
2020-11-03 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,22.13789939880371,1226.0,0.0,
2020-11-04 00:00:00+00:00,24.71999931335449,24.71999931335449,23.72800064086914,21.73457908630371,698.0,0.0,
2020-11-05 00:00:00+00:00,24.101999282836918,24.899999618530277,23.905000686645508,21.87798309326172,1423.0,0.0,
2020-11-06 00:00:00+00:00,24.0,24.5,23.840999603271484,21.72561454772949,908.0,0.0,
2020-11-09 00:00:00+00:00,24.756000518798828,25.0,23.31999969482422,22.227527618408203,1583.0,0.0,
2020-11-10 00:00:00+00:00,24.799999237060547,24.799999237060547,23.709999084472656,21.671838760375977,6589.0,0.0,
2020-11-11 00:00:00+00:00,24.440000534057617,24.440000534057617,24.133899688720703,21.68976402282715,1780.0,0.0,
2020-11-12 00:00:00+00:00,24.26000022888184,24.959999084472656,24.26000022888184,22.37093162536621,1147.0,0.0,
2020-11-16 00:00:00+00:00,24.61000061035156,24.989999771118164,24.5,22.140857696533203,1606.0,0.0,
2020-11-17 00:00:00+00:00,24.600000381469727,24.975000381469727,24.600000381469727,22.182714462280277,10325.0,0.0,
2020-11-18 00:00:00+00:00,24.85300064086914,24.85300064086914,24.520000457763672,22.207002639770508,2410.0,0.0,
2020-11-19 00:00:00+00:00,24.51000022888184,24.530000686645508,24.5,21.958646774291992,409.0,0.0,
2020-11-27 00:00:00+00:00,24.989999771118164,25.0,24.989999771118164,22.406782150268555,600.0,0.0,
2020-11-30 00:00:00+00:00,24.600000381469727,24.959999084472656,24.280000686645508,21.788354873657227,3900.0,0.0,
2020-12-01 00:00:00+00:00,24.669700622558597,24.669700622558597,24.5,21.958646774291992,701.0,0.0,
2020-12-02 00:00:00+00:00,24.75,25.0,24.75,22.406782150268555,2676.0,0.0,
2020-12-03 00:00:00+00:00,24.989999771118164,25.0,24.74469947814941,22.406782150268555,2521.0,0.0,
2020-12-04 00:00:00+00:00,25.0,25.350000381469727,24.705799102783203,22.72047615051269,9112.0,0.0,
2020-12-07 00:00:00+00:00,25.309999465942383,25.31999969482422,25.17569923400879,22.693588256835938,1625.0,0.0,
2020-12-08 00:00:00+00:00,25.040000915527344,25.549999237060547,25.040000915527344,22.899730682373047,705.0,0.0,
2020-12-09 00:00:00+00:00,25.229999542236328,26.270000457763672,25.190000534057617,23.5450439453125,700.0,0.0,
2020-12-17 00:00:00+00:00,25.26499938964844,25.5,25.26499938964844,22.85491943359375,936.0,0.0,
2020-12-18 00:00:00+00:00,26.63999938964844,26.63999938964844,26.63999938964844,23.87666702270508,200.0,0.0,
2020-12-21 00:00:00+00:00,25.200000762939453,25.39229965209961,25.020000457763672,22.433671951293945,3401.0,0.0,
2020-12-22 00:00:00+00:00,25.31999969482422,25.31999969482422,25.149999618530277,22.541223526000977,2126.0,0.0,
2020-12-23 00:00:00+00:00,25.15999984741211,25.15999984741211,25.15999984741211,22.55018424987793,300.0,0.0,
2020-12-24 00:00:00+00:00,25.25,25.270000457763672,25.170000076293945,22.648775100708008,601.0,0.0,
2020-12-29 00:00:00+00:00,25.46999931335449,25.46999931335449,25.080400466918945,22.47884178161621,1400.0,0.0,
2020-12-30 00:00:00+00:00,25.0,25.770000457763672,25.0,23.09691047668457,5405.0,0.0,
2020-12-31 00:00:00+00:00,25.149999618530277,25.149999618530277,25.149999618530277,22.541223526000977,105.0,0.0,
2021-01-05 00:00:00+00:00,25.586000442504883,25.76099967956543,25.309999465942383,23.088844299316406,2026.0,0.0,
2021-01-06 00:00:00+00:00,26.0,26.0,26.0,23.30305290222168,228.0,0.0,
2021-01-07 00:00:00+00:00,25.350000381469727,25.799999237060547,25.34000015258789,22.824893951416016,630.0,0.0,
2021-01-08 00:00:00+00:00,25.299999237060547,25.94499969482422,25.299999237060547,22.8118953704834,400.0,0.0,
2021-01-11 00:00:00+00:00,25.61000061035156,25.761699676513672,25.11000061035156,22.906902313232425,2404.0,0.0,
2021-01-12 00:00:00+00:00,25.440000534057617,25.459999084472656,25.149999618530277,22.541223526000977,2435.0,0.0,
2021-01-13 00:00:00+00:00,25.917800903320312,25.917800903320312,25.82749938964844,23.148447036743164,300.0,0.0,
2021-01-14 00:00:00+00:00,25.170000076293945,25.170000076293945,25.170000076293945,22.55915069580078,100.0,0.0,
2021-01-19 00:00:00+00:00,25.170900344848636,25.170900344848636,25.170900344848636,22.559953689575195,144.0,0.0,
2021-01-26 00:00:00+00:00,25.239999771118164,25.53319931030273,25.239999771118164,22.884672164916992,200.0,0.0,
2021-01-27 00:00:00+00:00,25.170000076293945,25.505699157714844,25.170000076293945,22.860027313232425,200.0,0.0,
2021-02-02 00:00:00+00:00,25.46999931335449,25.46999931335449,25.01000022888184,22.58603858947754,4207.0,0.0,
2021-02-04 00:00:00+00:00,25.0049991607666,25.228200912475582,25.0049991607666,22.611310958862305,500.0,0.0,
2021-02-05 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,22.424707412719727,226.0,0.0,
2021-02-08 00:00:00+00:00,25.5,25.5,25.5,22.85491943359375,155.0,0.0,
2021-02-11 00:00:00+00:00,25.24530029296875,25.24530029296875,25.24530029296875,22.626636505126957,167.0,0.0,
2021-02-19 00:00:00+00:00,25.01000022888184,25.020000457763672,25.01000022888184,22.424707412719727,657.0,0.0,
2021-02-22 00:00:00+00:00,25.020000457763672,25.093900680541992,24.084999084472656,21.73457908630371,3406.0,0.0,
2021-02-24 00:00:00+00:00,24.65999984741211,24.70009994506836,24.65999984741211,22.137989044189453,836.0,0.0,
2021-02-25 00:00:00+00:00,24.309999465942383,24.309999465942383,24.309999465942383,21.788354873657227,210.0,0.0,
2021-03-01 00:00:00+00:00,24.76499938964844,24.8799991607666,24.020000457763672,21.89635467529297,2870.0,0.0,
2021-03-02 00:00:00+00:00,24.31999969482422,24.75200080871582,24.21999931335449,22.18450927734375,4476.0,0.0,
2021-03-03 00:00:00+00:00,24.75,24.75,24.655000686645508,22.09757232666016,600.0,0.0,
2021-03-04 00:00:00+00:00,25.0,25.0,25.0,22.406782150268555,149.0,0.0,
2021-03-05 00:00:00+00:00,24.03009986877441,24.03009986877441,24.03009986877441,21.53748893737793,280.0,0.0,
2021-03-08 00:00:00+00:00,24.51000022888184,24.51000022888184,24.51000022888184,21.967609405517575,146.0,0.0,
2021-03-11 00:00:00+00:00,24.940000534057617,25.0,24.799999237060547,22.27234268188477,1855.0,0.0,
2021-03-22 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,22.13789939880371,677.0,0.0,
2021-03-24 00:00:00+00:00,24.700000762939453,24.701000213623047,24.700000762939453,22.13879776000977,600.0,0.0,
2021-03-25 00:00:00+00:00,24.70009994506836,24.70009994506836,24.70009994506836,22.137989044189453,476.0,0.0,
2021-03-26 00:00:00+00:00,24.700000762939453,24.700000762939453,24.520000457763672,21.976572036743164,200.0,0.0,
2021-04-05 00:00:00+00:00,24.940000534057617,24.950000762939453,24.93000030517578,22.353008270263672,743.0,0.0,
2021-04-07 00:00:00+00:00,24.54640007019043,24.54640007019043,24.54640007019043,22.000232696533203,400.0,0.0,
2021-04-09 00:00:00+00:00,24.059999465942383,24.059999465942383,24.059999465942383,21.564285278320312,100.0,0.0,
2021-04-12 00:00:00+00:00,24.270000457763672,24.270000457763672,24.270000457763672,21.752504348754883,166.0,0.0,
2021-04-14 00:00:00+00:00,24.496999740600582,24.496999740600582,24.496999740600582,21.95595932006836,332.0,0.0,
2021-04-15 00:00:00+00:00,24.5,24.5,24.5,21.958646774291992,403.0,0.0,
2021-04-16 00:00:00+00:00,24.72030067443848,24.90999984741211,24.500099182128903,21.95873641967773,774.0,0.0,
2021-04-20 00:00:00+00:00,24.5,24.5,24.5,21.958646774291992,267.0,0.0,
2021-04-22 00:00:00+00:00,24.18000030517578,24.18000030517578,24.170000076293945,21.662965774536133,600.0,0.0,
2021-04-23 00:00:00+00:00,24.100000381469727,24.8700008392334,24.0,22.29026985168457,3467.0,0.0,
2021-04-26 00:00:00+00:00,24.524999618530277,24.920000076293945,24.467199325561523,22.227169036865234,1194.0,0.0,
2021-04-29 00:00:00+00:00,24.100000381469727,24.959999084472656,24.100000381469727,21.976572036743164,2161.0,0.0,
2021-04-30 00:00:00+00:00,24.5,24.5,24.5,21.958646774291992,2212.0,0.0,
2021-05-03 00:00:00+00:00,24.60269927978516,24.60269927978516,24.60269927978516,22.05069351196289,105.0,0.0,
2021-05-04 00:00:00+00:00,24.6200008392334,24.6200008392334,24.6200008392334,22.066198348999023,229.0,0.0,
2021-05-05 00:00:00+00:00,24.649999618530277,24.649999618530277,24.399999618530277,21.8690185546875,1350.0,0.0,
2021-05-11 00:00:00+00:00,24.43000030517578,24.43000030517578,24.420000076293945,21.886945724487305,312.0,0.0,
2021-05-12 00:00:00+00:00,24.420000076293945,24.420000076293945,24.420000076293945,21.886945724487305,301.0,0.0,
2021-05-20 00:00:00+00:00,24.70499992370605,24.979999542236328,24.70499992370605,22.179309844970703,836.0,0.0,
