date,HUBG_Open,HUBG_High,HUBG_Low,HUBG_Close,HUBG_Volume,HUBG_Dividends,HUBG_Stock Splits
2017-07-12 00:00:00+00:00,19.774999618530277,19.899999618530277,19.524999618530277,19.61058235168457,610400,0.0,
2017-07-13 00:00:00+00:00,19.75,19.75,19.350000381469727,19.411741256713867,340200,0.0,
2017-07-14 00:00:00+00:00,19.524999618530277,19.774999618530277,19.475000381469727,19.58572769165039,295600,0.0,
2017-07-17 00:00:00+00:00,19.600000381469727,19.850000381469727,19.399999618530277,19.63543701171875,449800,0.0,
2017-07-18 00:00:00+00:00,19.674999237060547,19.739999771118164,19.350000381469727,19.46145248413086,527000,0.0,
2017-07-19 00:00:00+00:00,19.600000381469727,19.864999771118164,19.475000381469727,19.71000099182129,457800,0.0,
2017-07-20 00:00:00+00:00,19.799999237060547,19.875,19.5,19.58572769165039,437400,0.0,
2017-07-21 00:00:00+00:00,19.75,19.875,19.549999237060547,19.660289764404297,426200,0.0,
2017-07-24 00:00:00+00:00,19.799999237060547,19.850000381469727,19.575000762939453,19.660289764404297,458200,0.0,
2017-07-25 00:00:00+00:00,19.950000762939453,20.25,19.950000762939453,20.03311538696289,650800,0.0,
2017-07-26 00:00:00+00:00,20.200000762939453,20.200000762939453,19.774999618530277,19.78456687927246,891600,0.0,
2017-07-27 00:00:00+00:00,19.299999237060547,19.299999237060547,16.584999084472656,16.82682228088379,3304400,0.0,
2017-07-28 00:00:00+00:00,16.825000762939453,17.024999618530273,16.825000762939453,16.87653350830078,659000,0.0,
2017-07-31 00:00:00+00:00,16.950000762939453,17.325000762939453,16.875,16.92624282836914,731200,0.0,
2017-08-01 00:00:00+00:00,17.075000762939453,17.075000762939453,16.649999618530273,16.677692413330078,744800,0.0,
2017-08-02 00:00:00+00:00,16.725000381469727,17.024999618530273,16.674999237060547,16.677692413330078,713200,0.0,
2017-08-03 00:00:00+00:00,16.774999618530273,16.975000381469727,16.674999237060547,16.677692413330078,907200,0.0,
2017-08-04 00:00:00+00:00,16.850000381469727,17.174999237060547,16.774999618530273,16.975954055786133,561200,0.0,
2017-08-07 00:00:00+00:00,17.075000762939453,17.200000762939453,16.799999237060547,16.90138816833496,728000,0.0,
2017-08-08 00:00:00+00:00,16.975000381469727,17.325000762939453,16.899999618530273,16.90138816833496,368200,0.0,
2017-08-09 00:00:00+00:00,16.975000381469727,17.299999237060547,16.774999618530273,17.149938583374023,1023000,0.0,
2017-08-10 00:00:00+00:00,17.149999618530273,17.524999618530273,17.100000381469727,17.373632431030273,980200,0.0,
2017-08-11 00:00:00+00:00,17.5,18.165000915527344,17.350000381469727,17.622182846069336,1349600,0.0,
2017-08-14 00:00:00+00:00,17.825000762939453,18.399999618530277,17.825000762939453,18.21870231628418,454400,0.0,
2017-08-15 00:00:00+00:00,18.299999237060547,18.5,18.0,17.945297241210938,504800,0.0,
2017-08-16 00:00:00+00:00,18.149999618530277,18.375,17.875,17.8707332611084,552400,0.0,
2017-08-17 00:00:00+00:00,17.950000762939453,18.049999237060547,17.674999237060547,17.597328186035156,336200,0.0,
2017-08-18 00:00:00+00:00,17.600000381469727,18.075000762939453,17.575000762939453,17.945297241210938,710000,0.0,
2017-08-21 00:00:00+00:00,18.049999237060547,18.100000381469727,17.75,17.771312713623047,631400,0.0,
2017-08-22 00:00:00+00:00,17.875,18.049999237060547,17.825000762939453,17.821022033691406,290800,0.0,
2017-08-23 00:00:00+00:00,17.825000762939453,18.375,17.524999618530273,18.09442901611328,573600,0.0,
2017-08-24 00:00:00+00:00,18.299999237060547,18.625,18.25,18.41754150390625,1181000,0.0,
2017-08-25 00:00:00+00:00,18.600000381469727,19.174999237060547,18.549999237060547,18.81521987915039,727600,0.0,
2017-08-28 00:00:00+00:00,18.924999237060547,19.084999084472656,18.725000381469727,18.666091918945312,738400,0.0,
2017-08-29 00:00:00+00:00,18.649999618530277,19.174999237060547,18.61000061035156,19.014060974121094,830800,0.0,
2017-08-30 00:00:00+00:00,19.100000381469727,19.674999237060547,19.049999237060547,19.411741256713867,849800,0.0,
2017-08-31 00:00:00+00:00,19.600000381469727,19.600000381469727,19.024999618530277,19.11348342895508,672600,0.0,
2017-09-01 00:00:00+00:00,19.274999618530277,19.399999618530277,19.024999618530277,19.11348342895508,455600,0.0,
2017-09-05 00:00:00+00:00,19.200000762939453,19.375,18.799999237060547,19.21290397644043,495600,0.0,
2017-09-06 00:00:00+00:00,19.350000381469727,19.575000762939453,19.200000762939453,19.386886596679688,835800,0.0,
2017-09-07 00:00:00+00:00,19.524999618530277,19.950000762939453,19.424999237060547,19.75971031188965,546400,0.0,
2017-09-08 00:00:00+00:00,19.725000381469727,20.0,19.584999084472656,19.68514633178711,420200,0.0,
2017-09-11 00:00:00+00:00,19.924999237060547,19.924999237060547,19.5,19.61058235168457,331800,0.0,
2017-09-12 00:00:00+00:00,19.725000381469727,19.899999618530277,19.700000762939453,19.71000099182129,382400,0.0,
2017-09-13 00:00:00+00:00,19.825000762939453,19.875,19.51499938964844,19.61058235168457,512200,0.0,
2017-09-14 00:00:00+00:00,19.75,20.0,19.625,19.63543701171875,483000,0.0,
2017-09-15 00:00:00+00:00,19.774999618530277,19.975000381469727,19.524999618530277,19.63543701171875,764200,0.0,
2017-09-18 00:00:00+00:00,19.875,20.524999618530277,19.75,20.281665802001957,1054800,0.0,
2017-09-19 00:00:00+00:00,20.424999237060547,20.774999618530277,20.424999237060547,20.480506896972656,463800,0.0,
2017-09-20 00:00:00+00:00,20.575000762939453,20.950000762939453,20.575000762939453,20.803621292114254,548400,0.0,
2017-09-21 00:00:00+00:00,20.950000762939453,21.049999237060547,20.625,20.654489517211918,478600,0.0,
2017-09-22 00:00:00+00:00,20.799999237060547,20.875,20.649999618530277,20.62963485717773,522600,0.0,
2017-09-25 00:00:00+00:00,20.75,20.875,20.399999618530277,20.604780197143555,825400,0.0,
2017-09-26 00:00:00+00:00,20.799999237060547,21.350000381469727,20.774999618530277,21.002460479736328,731000,0.0,
2017-09-27 00:00:00+00:00,21.200000762939453,21.774999618530277,21.125,21.40013885498047,1097200,0.0,
2017-09-28 00:00:00+00:00,21.399999618530277,21.665000915527344,21.149999618530277,21.17644500732422,950200,0.0,
2017-09-29 00:00:00+00:00,21.424999237060547,21.924999237060547,21.424999237060547,21.35042953491211,1162800,0.0,
2017-10-02 00:00:00+00:00,21.549999237060547,21.739999771118164,21.25,21.40013885498047,676600,0.0,
2017-10-03 00:00:00+00:00,21.524999618530277,21.725000381469727,21.0,21.12673568725586,646200,0.0,
2017-10-04 00:00:00+00:00,21.100000381469727,21.25,20.475000381469727,20.62963485717773,928400,0.0,
2017-10-05 00:00:00+00:00,20.674999237060547,20.700000762939453,20.350000381469727,20.356231689453125,663600,0.0,
2017-10-06 00:00:00+00:00,20.450000762939453,20.575000762939453,20.125,20.23195457458496,742800,0.0,
2017-10-09 00:00:00+00:00,20.325000762939453,20.475000381469727,20.049999237060547,20.008262634277344,520000,0.0,
2017-10-10 00:00:00+00:00,20.200000762939453,20.325000762939453,20.100000381469727,19.98340606689453,549400,0.0,
2017-10-11 00:00:00+00:00,20.049999237060547,20.274999618530277,20.0,19.88398551940918,518600,0.0,
2017-10-12 00:00:00+00:00,20.024999618530277,20.399999618530277,19.975000381469727,20.23195457458496,830800,0.0,
2017-10-13 00:00:00+00:00,20.450000762939453,20.475000381469727,19.5,19.58572769165039,997800,0.0,
2017-10-16 00:00:00+00:00,19.725000381469727,19.975000381469727,19.075000762939453,19.188045501708984,626200,0.0,
2017-10-17 00:00:00+00:00,19.325000762939453,19.375,18.950000762939453,18.989208221435547,697200,0.0,
2017-10-18 00:00:00+00:00,19.049999237060547,19.774999618530277,19.049999237060547,19.46145248413086,1211400,0.0,
2017-10-19 00:00:00+00:00,19.475000381469727,19.799999237060547,19.274999618530277,19.63543701171875,854000,0.0,
2017-10-20 00:00:00+00:00,19.799999237060547,20.024999618530277,19.774999618530277,19.78456687927246,1055800,0.0,
2017-10-23 00:00:00+00:00,19.924999237060547,20.024999618530277,19.700000762939453,19.809419631958008,946600,0.0,
2017-10-24 00:00:00+00:00,19.899999618530277,20.049999237060547,19.614999771118164,19.5360164642334,673000,0.0,
2017-10-25 00:00:00+00:00,19.625,19.75,19.225000381469727,19.46145248413086,600600,0.0,
2017-10-26 00:00:00+00:00,19.725000381469727,19.975000381469727,19.625,19.71000099182129,831600,0.0,
2017-10-27 00:00:00+00:00,21.625,23.100000381469727,21.625,22.195499420166016,1891200,0.0,
2017-10-30 00:00:00+00:00,22.399999618530277,22.450000762939453,21.375,21.67354393005371,1238000,0.0,
2017-10-31 00:00:00+00:00,21.875,22.25,21.625,21.5244140625,829000,0.0,
2017-11-01 00:00:00+00:00,21.799999237060547,21.88999938964844,21.299999237060547,21.64868927001953,903000,0.0,
2017-11-02 00:00:00+00:00,21.850000381469727,22.200000762939453,21.700000762939453,21.996660232543945,1080200,0.0,
2017-11-03 00:00:00+00:00,22.100000381469727,22.274999618530277,21.875,22.021514892578125,802000,0.0,
2017-11-06 00:00:00+00:00,22.174999237060547,22.575000762939453,21.924999237060547,22.195499420166016,531600,0.0,
2017-11-07 00:00:00+00:00,22.274999618530277,22.549999237060547,22.125,22.07122611999512,646600,0.0,
2017-11-08 00:00:00+00:00,22.125,22.225000381469727,21.674999237060547,22.021514892578125,377600,0.0,
2017-11-09 00:00:00+00:00,22.049999237060547,22.325000762939453,21.799999237060547,21.897239685058597,624000,0.0,
2017-11-10 00:00:00+00:00,22.0,22.125,21.75,21.723255157470703,444400,0.0,
2017-11-13 00:00:00+00:00,21.825000762939453,22.125,21.600000381469727,21.772964477539062,531800,0.0,
2017-11-14 00:00:00+00:00,21.825000762939453,22.024999618530277,21.299999237060547,21.772964477539062,365200,0.0,
2017-11-15 00:00:00+00:00,21.825000762939453,21.975000381469727,21.325000762939453,21.32557678222656,550800,0.0,
2017-11-16 00:00:00+00:00,21.549999237060547,21.924999237060547,21.524999618530277,21.772964477539062,780200,0.0,
2017-11-17 00:00:00+00:00,21.725000381469727,21.774999618530277,21.524999618530277,21.5244140625,381600,0.0,
2017-11-20 00:00:00+00:00,21.649999618530277,21.799999237060547,21.524999618530277,21.64868927001953,224400,0.0,
2017-11-21 00:00:00+00:00,21.924999237060547,22.225000381469727,21.725000381469727,22.07122611999512,599200,0.0,
2017-11-22 00:00:00+00:00,22.174999237060547,22.475000381469727,22.174999237060547,22.145788192749023,297200,0.0,
2017-11-24 00:00:00+00:00,22.299999237060547,22.399999618530277,22.075000762939453,22.096078872680664,157000,0.0,
2017-11-27 00:00:00+00:00,22.25,22.424999237060547,22.024999618530277,21.946950912475582,468200,0.0,
2017-11-28 00:00:00+00:00,22.125,22.649999618530277,22.075000762939453,22.49375915527344,475800,0.0,
2017-11-29 00:00:00+00:00,22.600000381469727,23.350000381469727,22.600000381469727,23.16484260559082,676400,0.0,
2017-11-30 00:00:00+00:00,23.299999237060547,24.0,23.1299991607666,23.761363983154297,776600,0.0,
2017-12-01 00:00:00+00:00,23.924999237060547,24.075000762939453,23.100000381469727,23.512813568115234,569600,0.0,
2017-12-04 00:00:00+00:00,23.975000381469727,24.375,23.600000381469727,23.661943435668945,529600,0.0,
2017-12-05 00:00:00+00:00,23.799999237060547,23.850000381469727,23.174999237060547,23.0654239654541,260600,0.0,
2017-12-06 00:00:00+00:00,23.174999237060547,23.549999237060547,22.950000762939453,23.189701080322266,343400,0.0,
2017-12-07 00:00:00+00:00,23.350000381469727,23.649999618530277,23.200000762939453,23.43824958801269,504000,0.0,
2017-12-08 00:00:00+00:00,23.75,23.75,23.274999618530277,23.363683700561523,410400,0.0,
2017-12-11 00:00:00+00:00,23.5,23.575000762939453,23.299999237060547,23.28911781311035,400400,0.0,
2017-12-12 00:00:00+00:00,23.450000762939453,23.524999618530277,22.700000762939453,23.139989852905277,871800,0.0,
2017-12-13 00:00:00+00:00,23.174999237060547,23.674999237060547,23.174999237060547,23.388538360595703,669200,0.0,
2017-12-14 00:00:00+00:00,23.674999237060547,23.700000762939453,23.100000381469727,23.189701080322266,495800,0.0,
2017-12-15 00:00:00+00:00,23.325000762939453,23.725000381469727,23.200000762939453,23.11513328552246,1210800,0.0,
2017-12-18 00:00:00+00:00,23.450000762939453,23.774999618530277,23.125,23.21455383300781,580400,0.0,
2017-12-19 00:00:00+00:00,24.075000762939453,24.34000015258789,23.600000381469727,24.05962371826172,1032800,0.0,
2017-12-20 00:00:00+00:00,24.450000762939453,24.450000762939453,23.725000381469727,23.637086868286133,493400,0.0,
2017-12-21 00:00:00+00:00,23.799999237060547,23.799999237060547,23.299999237060547,23.512813568115234,226000,0.0,
2017-12-22 00:00:00+00:00,23.649999618530277,24.225000381469727,23.475000381469727,24.034767150878903,335200,0.0,
2017-12-26 00:00:00+00:00,24.125,24.399999618530277,24.100000381469727,24.05962371826172,313800,0.0,
2017-12-27 00:00:00+00:00,24.225000381469727,24.415000915527344,24.049999237060547,24.20875358581543,342000,0.0,
2017-12-28 00:00:00+00:00,24.350000381469727,24.350000381469727,23.799999237060547,23.885639190673828,263400,0.0,
2017-12-29 00:00:00+00:00,24.075000762939453,24.100000381469727,23.825000762939453,23.81107521057129,337400,0.0,
2018-01-02 00:00:00+00:00,24.049999237060547,25.0,24.049999237060547,24.45730400085449,757200,0.0,
2018-01-03 00:00:00+00:00,24.700000762939453,25.09000015258789,24.600000381469727,24.805273056030277,607200,0.0,
2018-01-04 00:00:00+00:00,25.174999237060547,25.299999237060547,24.674999237060547,24.68099975585937,376400,0.0,
2018-01-05 00:00:00+00:00,25.0,25.149999618530277,24.549999237060547,24.58157730102539,359200,0.0,
2018-01-08 00:00:00+00:00,24.799999237060547,25.149999618530277,24.674999237060547,24.929548263549805,484400,0.0,
2018-01-09 00:00:00+00:00,25.200000762939453,25.774999618530277,25.125,25.277515411376957,447600,0.0,
2018-01-10 00:00:00+00:00,25.399999618530277,25.524999618530277,25.149999618530277,25.004112243652344,474200,0.0,
2018-01-11 00:00:00+00:00,25.375,25.899999618530277,25.225000381469727,25.650341033935547,597400,0.0,
2018-01-12 00:00:00+00:00,25.75,26.125,25.549999237060547,25.77461624145508,714600,0.0,
2018-01-16 00:00:00+00:00,26.075000762939453,26.075000762939453,25.424999237060547,25.57577896118164,541800,0.0,
2018-01-17 00:00:00+00:00,25.899999618530277,25.899999618530277,25.399999618530277,25.47635841369629,398400,0.0,
2018-01-18 00:00:00+00:00,25.5,25.825000762939453,25.350000381469727,25.47635841369629,512800,0.0,
2018-01-19 00:00:00+00:00,25.625,25.875,25.549999237060547,25.57577896118164,463800,0.0,
2018-01-22 00:00:00+00:00,25.674999237060547,25.799999237060547,25.100000381469727,25.45150184631348,264600,0.0,
2018-01-23 00:00:00+00:00,25.549999237060547,25.774999618530277,25.25,25.52606773376465,337600,0.0,
2018-01-24 00:00:00+00:00,25.725000381469727,25.774999618530277,25.325000762939453,25.252662658691406,319200,0.0,
2018-01-25 00:00:00+00:00,25.399999618530277,25.424999237060547,25.075000762939453,25.10353279113769,817600,0.0,
2018-01-26 00:00:00+00:00,25.25,25.549999237060547,24.950000762939453,25.327226638793945,444600,0.0,
2018-01-29 00:00:00+00:00,25.299999237060547,25.475000381469727,24.375,24.35788345336914,774400,0.0,
2018-01-30 00:00:00+00:00,24.325000762939453,24.375,23.649999618530277,23.736507415771484,814800,0.0,
2018-01-31 00:00:00+00:00,24.075000762939453,24.475000381469727,23.700000762939453,23.885639190673828,809000,0.0,
2018-02-01 00:00:00+00:00,23.850000381469727,24.524999618530277,23.625,24.20875358581543,863600,0.0,
2018-02-02 00:00:00+00:00,24.100000381469727,24.549999237060547,23.825000762939453,23.786216735839844,746800,0.0,
2018-02-05 00:00:00+00:00,23.725000381469727,23.950000762939453,22.799999237060547,22.71745491027832,925800,0.0,
2018-02-06 00:00:00+00:00,22.5,23.225000381469727,22.25,22.966005325317383,775600,0.0,
2018-02-07 00:00:00+00:00,22.950000762939453,23.450000762939453,22.875,23.0654239654541,689000,0.0,
2018-02-08 00:00:00+00:00,23.200000762939453,23.200000762939453,22.424999237060547,22.319774627685547,881400,0.0,
2018-02-09 00:00:00+00:00,23.350000381469727,23.350000381469727,21.549999237060547,21.748109817504883,1196600,0.0,
2018-02-12 00:00:00+00:00,21.899999618530277,22.649999618530277,21.875,22.220354080200195,696000,0.0,
2018-02-13 00:00:00+00:00,22.125,23.25,22.125,23.090280532836918,655400,0.0,
2018-02-14 00:00:00+00:00,23.0,23.274999618530277,22.75,23.0654239654541,702000,0.0,
2018-02-15 00:00:00+00:00,23.375,23.549999237060547,23.200000762939453,23.16484260559082,623400,0.0,
2018-02-16 00:00:00+00:00,23.174999237060547,23.549999237060547,22.989999771118164,22.891437530517575,514600,0.0,
2018-02-20 00:00:00+00:00,22.899999618530277,23.399999618530277,21.975000381469727,21.87238502502441,1140800,0.0,
2018-02-21 00:00:00+00:00,22.075000762939453,22.799999237060547,22.0,22.096078872680664,906600,0.0,
2018-02-22 00:00:00+00:00,22.350000381469727,22.649999618530277,22.299999237060547,22.34463119506836,491200,0.0,
2018-02-23 00:00:00+00:00,22.524999618530277,22.774999618530277,22.375,22.49375915527344,342800,0.0,
2018-02-26 00:00:00+00:00,22.674999237060547,22.825000762939453,22.325000762939453,22.69260025024414,696400,0.0,
2018-02-27 00:00:00+00:00,22.799999237060547,23.149999618530277,22.25,22.12093544006348,307800,0.0,
2018-02-28 00:00:00+00:00,22.375,22.475000381469727,21.799999237060547,21.698400497436523,410200,0.0,
2018-03-01 00:00:00+00:00,21.875,22.34000015258789,21.625,21.723255157470703,464000,0.0,
2018-03-02 00:00:00+00:00,21.649999618530277,22.125,21.450000762939453,21.922094345092773,621400,0.0,
2018-03-05 00:00:00+00:00,21.875,21.899999618530277,21.25,21.499561309814453,652400,0.0,
2018-03-06 00:00:00+00:00,21.75,22.024999618530277,21.575000762939453,21.62383460998535,407800,0.0,
2018-03-07 00:00:00+00:00,21.625,22.024999618530277,21.399999618530277,21.748109817504883,478000,0.0,
2018-03-08 00:00:00+00:00,21.899999618530277,22.299999237060547,21.600000381469727,21.897239685058597,460800,0.0,
2018-03-09 00:00:00+00:00,22.174999237060547,22.649999618530277,22.075000762939453,22.419193267822266,449800,0.0,
2018-03-12 00:00:00+00:00,22.549999237060547,22.774999618530277,22.375,22.270063400268555,399000,0.0,
2018-03-13 00:00:00+00:00,22.549999237060547,22.799999237060547,22.200000762939453,22.369483947753903,751400,0.0,
2018-03-14 00:00:00+00:00,22.625,22.76499938964844,22.13999938964844,22.270063400268555,453200,0.0,
2018-03-15 00:00:00+00:00,22.475000381469727,22.649999618530277,22.049999237060547,22.34463119506836,241400,0.0,
