date,MFM_Open,MFM_High,MFM_Low,MFM_Close,MFM_Volume,MFM_Dividends,MFM_Stock Splits
2020-04-03 00:00:00+00:00,5.800000190734863,5.909999847412109,5.659999847412109,4.686269283294678,172600,0.0,
2020-04-06 00:00:00+00:00,5.75,5.829999923706055,5.710000038146973,4.727376937866211,293400,0.0,
2020-04-07 00:00:00+00:00,5.829999923706055,5.889999866485596,5.760000228881836,4.784930229187012,354700,0.0,
2020-04-08 00:00:00+00:00,5.820000171661377,5.929999828338623,5.820000171661377,4.842479228973389,87000,0.0,
2020-04-09 00:00:00+00:00,6.010000228881836,6.130000114440918,5.989999771118164,4.990467548370361,208700,0.0,
2020-04-13 00:00:00+00:00,6.150000095367432,6.150000095367432,5.989999771118164,4.949357032775879,57700,0.0,
2020-04-14 00:00:00+00:00,6.019999980926514,6.099999904632568,6.010000228881836,4.9831862449646,65800,0.021,
2020-04-15 00:00:00+00:00,5.980000019073486,6.039999961853027,5.869999885559082,4.958435535430908,107100,0.0,
2020-04-16 00:00:00+00:00,6.010000228881836,6.019999980926514,5.929999828338623,4.950184345245361,179300,0.0,
2020-04-17 00:00:00+00:00,6.03000020980835,6.059999942779541,6.010000228881836,4.999685764312744,144800,0.0,
2020-04-20 00:00:00+00:00,6.059999942779541,6.059999942779541,5.980000019073486,4.950184345245361,127800,0.0,
2020-04-21 00:00:00+00:00,6.0,6.010000228881836,5.949999809265137,4.958435535430908,74200,0.0,
2020-04-22 00:00:00+00:00,6.039999961853027,6.050000190734863,6.010000228881836,4.966684341430664,59000,0.0,
2020-04-23 00:00:00+00:00,6.039999961853027,6.039999961853027,5.929999828338623,4.908932209014893,62100,0.0,
2020-04-24 00:00:00+00:00,5.949999809265137,5.949999809265137,5.849999904632568,4.834679126739502,96600,0.0,
2020-04-27 00:00:00+00:00,5.860000133514404,5.860000133514404,5.699999809265137,4.710925579071045,250900,0.0,
2020-04-28 00:00:00+00:00,5.769999980926514,5.769999980926514,5.619999885559082,4.735675811767578,115000,0.0,
2020-04-29 00:00:00+00:00,5.739999771118164,5.849999904632568,5.659999847412109,4.801678657531738,115400,0.0,
2020-04-30 00:00:00+00:00,5.809999942779541,5.900000095367432,5.71999979019165,4.826427936553955,199500,0.0,
2020-05-01 00:00:00+00:00,5.800000190734863,5.889999866485596,5.800000190734863,4.809930801391602,174300,0.0,
2020-05-04 00:00:00+00:00,5.800000190734863,5.889999866485596,5.769999980926514,4.834679126739502,111200,0.0,
2020-05-05 00:00:00+00:00,5.880000114440918,6.050000190734863,5.869999885559082,4.9831862449646,215800,0.0,
2020-05-06 00:00:00+00:00,6.019999980926514,6.039999961853027,6.0,4.958435535430908,36600,0.0,
2020-05-07 00:00:00+00:00,6.010000228881836,6.090000152587891,6.010000228881836,4.974936008453369,83500,0.0,
2020-05-08 00:00:00+00:00,6.039999961853027,6.159999847412109,6.03000020980835,5.0491862297058105,142800,0.0,
2020-05-11 00:00:00+00:00,6.119999885559082,6.159999847412109,6.119999885559082,5.057437896728516,120700,0.0,
2020-05-12 00:00:00+00:00,6.099999904632568,6.130000114440918,6.050000190734863,5.02926778793335,90900,0.026,
2020-05-13 00:00:00+00:00,6.079999923706055,6.079999923706055,6.0,4.971269607543945,72100,0.0,
2020-05-14 00:00:00+00:00,5.949999809265137,5.980000019073486,5.909999847412109,4.9298415184021,70300,0.0,
2020-05-15 00:00:00+00:00,5.929999828338623,5.96999979019165,5.929999828338623,4.946412563323975,29900,0.0,
2020-05-18 00:00:00+00:00,5.980000019073486,5.989999771118164,5.929999828338623,4.921555995941162,94000,0.0,
2020-05-19 00:00:00+00:00,5.940000057220459,5.960000038146973,5.929999828338623,4.913269996643066,48000,0.0,
2020-05-20 00:00:00+00:00,5.940000057220459,6.010000228881836,5.940000057220459,4.9546990394592285,117700,0.0,
2020-05-21 00:00:00+00:00,6.0,6.03000020980835,5.989999771118164,4.971269607543945,57500,0.0,
2020-05-22 00:00:00+00:00,6.039999961853027,6.059999942779541,5.989999771118164,4.971269607543945,121000,0.0,
2020-05-26 00:00:00+00:00,6.059999942779541,6.070000171661377,6.019999980926514,4.996126174926758,97900,0.0,
2020-05-27 00:00:00+00:00,6.059999942779541,6.099999904632568,6.010000228881836,5.020982265472412,114500,0.0,
2020-05-28 00:00:00+00:00,6.059999942779541,6.139999866485596,6.059999942779541,5.087263584136963,72300,0.0,
2020-05-29 00:00:00+00:00,6.159999847412109,6.199999809265137,6.150000095367432,5.136977672576904,84800,0.0,
2020-06-01 00:00:00+00:00,6.190000057220459,6.289999961853027,6.190000057220459,5.1701202392578125,122300,0.0,
2020-06-02 00:00:00+00:00,6.260000228881836,6.289999961853027,6.239999771118164,5.178403854370117,55200,0.0,
2020-06-03 00:00:00+00:00,6.260000228881836,6.269999980926514,6.210000038146973,5.161833763122559,146900,0.0,
2020-06-04 00:00:00+00:00,6.210000038146973,6.21999979019165,6.190000057220459,5.153549671173096,99400,0.0,
2020-06-05 00:00:00+00:00,6.230000019073486,6.25,6.199999809265137,5.145262718200684,55300,0.0,
2020-06-08 00:00:00+00:00,6.25,6.260000228881836,6.210000038146973,5.153549671173096,108800,0.0,
2020-06-09 00:00:00+00:00,6.199999809265137,6.25,6.199999809265137,5.153549671173096,106400,0.0,
2020-06-10 00:00:00+00:00,6.230000019073486,6.269999980926514,6.230000019073486,5.186692237854004,74200,0.0,
2020-06-11 00:00:00+00:00,6.230000019073486,6.260000228881836,6.170000076293945,5.120407581329346,109600,0.0,
2020-06-12 00:00:00+00:00,6.25,6.260000228881836,6.190000057220459,5.186692237854004,84000,0.0,
2020-06-15 00:00:00+00:00,6.230000019073486,6.320000171661377,6.230000019073486,5.2364020347595215,64100,0.0,
2020-06-16 00:00:00+00:00,6.320000171661377,6.329999923706055,6.269999980926514,5.242229461669922,115300,0.027,
2020-06-17 00:00:00+00:00,6.289999961853027,6.300000190734863,6.21999979019165,5.208944320678711,74100,0.0,
2020-06-18 00:00:00+00:00,6.269999980926514,6.28000020980835,6.210000038146973,5.183980941772461,89400,0.0,
2020-06-19 00:00:00+00:00,6.21999979019165,6.300000190734863,6.21999979019165,5.200621604919434,108600,0.0,
2020-06-22 00:00:00+00:00,6.239999771118164,6.269999980926514,6.199999809265137,5.159018516540527,119900,0.0,
2020-06-23 00:00:00+00:00,6.210000038146973,6.239999771118164,6.179999828338623,5.19230318069458,128100,0.0,
2020-06-24 00:00:00+00:00,6.21999979019165,6.25,6.170000076293945,5.159018516540527,132400,0.0,
2020-06-25 00:00:00+00:00,6.230000019073486,6.230000019073486,6.170000076293945,5.159018516540527,94800,0.0,
2020-06-26 00:00:00+00:00,6.179999828338623,6.230000019073486,6.170000076293945,5.167338848114014,115600,0.0,
2020-06-29 00:00:00+00:00,6.199999809265137,6.210000038146973,6.150000095367432,5.167338848114014,136600,0.0,
2020-06-30 00:00:00+00:00,6.239999771118164,6.239999771118164,6.179999828338623,5.19230318069458,180400,0.0,
2020-07-01 00:00:00+00:00,6.210000038146973,6.25,6.190000057220459,5.19230318069458,106900,0.0,
2020-07-02 00:00:00+00:00,6.230000019073486,6.239999771118164,6.210000038146973,5.175660610198975,106800,0.0,
2020-07-06 00:00:00+00:00,6.25,6.260000228881836,6.210000038146973,5.200621604919434,174300,0.0,
2020-07-07 00:00:00+00:00,6.230000019073486,6.309999942779541,6.230000019073486,5.242229461669922,121500,0.0,
2020-07-08 00:00:00+00:00,6.28000020980835,6.389999866485596,6.28000020980835,5.300475597381592,152600,0.0,
2020-07-09 00:00:00+00:00,6.389999866485596,6.440000057220459,6.360000133514404,5.35872220993042,96000,0.0,
2020-07-10 00:00:00+00:00,6.429999828338623,6.489999771118164,6.429999828338623,5.400325298309326,103100,0.0,
2020-07-13 00:00:00+00:00,6.550000190734863,6.550000190734863,6.5,5.408648014068604,107100,0.0,
2020-07-14 00:00:00+00:00,6.5,6.550000190734863,6.460000038146973,5.406140327453613,100400,0.027,
2020-07-15 00:00:00+00:00,6.480000019073486,6.489999771118164,6.440000057220459,5.381073951721191,142300,0.0,
2020-07-16 00:00:00+00:00,6.420000076293945,6.46999979019165,6.420000076293945,5.397783756256104,58100,0.0,
2020-07-17 00:00:00+00:00,6.46999979019165,6.46999979019165,6.440000057220459,5.397783756256104,59700,0.0,
2020-07-20 00:00:00+00:00,6.460000038146973,6.519999980926514,6.460000038146973,5.439562797546387,60100,0.0,
2020-07-21 00:00:00+00:00,6.510000228881836,6.519999980926514,6.480000019073486,5.422852516174316,44500,0.0,
2020-07-22 00:00:00+00:00,6.480000019073486,6.510000228881836,6.480000019073486,5.422852516174316,60000,0.0,
2020-07-23 00:00:00+00:00,6.489999771118164,6.5,6.480000019073486,5.422852516174316,54500,0.0,
2020-07-24 00:00:00+00:00,6.5,6.510000228881836,6.46999979019165,5.406140327453613,95100,0.0,
2020-07-27 00:00:00+00:00,6.46999979019165,6.519999980926514,6.46999979019165,5.431207656860352,263100,0.0,
2020-07-28 00:00:00+00:00,6.5,6.599999904632568,6.5,5.447917938232422,169000,0.0,
2020-07-29 00:00:00+00:00,6.53000020980835,6.579999923706055,6.519999980926514,5.4980549812316895,33400,0.0,
2020-07-30 00:00:00+00:00,6.559999942779541,6.619999885559082,6.559999942779541,5.523120880126953,40800,0.0,
2020-07-31 00:00:00+00:00,6.679999828338623,6.679999828338623,6.610000133514404,5.539831638336182,58900,0.0,
2020-08-03 00:00:00+00:00,6.639999866485596,6.75,6.630000114440918,5.598321437835693,164400,0.0,
2020-08-04 00:00:00+00:00,6.690000057220459,6.739999771118164,6.690000057220459,5.6150336265563965,39100,0.0,
2020-08-05 00:00:00+00:00,6.739999771118164,6.75,6.730000019073486,5.6317458152771,42100,0.0,
2020-08-06 00:00:00+00:00,6.75,6.75,6.71999979019165,5.6150336265563965,34200,0.0,
2020-08-07 00:00:00+00:00,6.730000019073486,6.789999961853027,6.71999979019165,5.648456573486328,61700,0.0,
2020-08-10 00:00:00+00:00,6.78000020980835,6.800000190734863,6.760000228881836,5.665167808532715,28400,0.0,
2020-08-11 00:00:00+00:00,6.820000171661377,6.829999923706055,6.78000020980835,5.665167808532715,38600,0.0,
2020-08-12 00:00:00+00:00,6.78000020980835,6.800000190734863,6.769999980926514,5.665167808532715,46400,0.0,
2020-08-13 00:00:00+00:00,6.809999942779541,6.809999942779541,6.71999979019165,5.6150336265563965,61100,0.0,
2020-08-14 00:00:00+00:00,6.739999771118164,6.75,6.690000057220459,5.606678485870361,104500,0.0,
2020-08-17 00:00:00+00:00,6.71999979019165,6.820000171661377,6.71999979019165,5.698590755462647,44000,0.0,
2020-08-18 00:00:00+00:00,6.789999961853027,6.789999961853027,6.71999979019165,5.654130458831787,54900,0.027,
2020-08-19 00:00:00+00:00,6.730000019073486,6.739999771118164,6.690000057220459,5.612184047698975,45600,0.0,
2020-08-20 00:00:00+00:00,6.699999809265137,6.699999809265137,6.619999885559082,5.55346155166626,54800,0.0,
2020-08-21 00:00:00+00:00,6.630000114440918,6.659999847412109,6.510000228881836,5.469573020935059,114700,0.0,
2020-08-24 00:00:00+00:00,6.519999980926514,6.550000190734863,6.480000019073486,5.444405555725098,99000,0.0,
2020-08-25 00:00:00+00:00,6.5,6.510000228881836,6.440000057220459,5.419238567352295,145400,0.0,
2020-08-26 00:00:00+00:00,6.460000038146973,6.460000038146973,6.409999847412109,5.377294063568115,98200,0.0,
2020-08-27 00:00:00+00:00,6.389999866485596,6.440000057220459,6.360000133514404,5.335350513458252,104600,0.0,
2020-08-28 00:00:00+00:00,6.400000095367432,6.420000076293945,6.349999904632568,5.377294063568115,140000,0.0,
2020-08-31 00:00:00+00:00,6.449999809265137,6.46999979019165,6.440000057220459,5.410851955413818,90700,0.0,
2020-09-01 00:00:00+00:00,6.449999809265137,6.480000019073486,6.449999809265137,5.427627086639404,98200,0.0,
2020-09-02 00:00:00+00:00,6.5,6.53000020980835,6.480000019073486,5.452795028686523,153800,0.0,
2020-09-03 00:00:00+00:00,6.510000228881836,6.53000020980835,6.460000038146973,5.4360175132751465,111800,0.0,
2020-09-04 00:00:00+00:00,6.460000038146973,6.480000019073486,6.420000076293945,5.385682106018066,50400,0.0,
2020-09-08 00:00:00+00:00,6.429999828338623,6.440000057220459,6.389999866485596,5.377294063568115,52200,0.0,
2020-09-09 00:00:00+00:00,6.420000076293945,6.46999979019165,6.420000076293945,5.427627086639404,55700,0.0,
2020-09-10 00:00:00+00:00,6.480000019073486,6.53000020980835,6.46999979019165,5.477962493896484,61000,0.0,
2020-09-11 00:00:00+00:00,6.510000228881836,6.610000133514404,6.510000228881836,5.477962493896484,79000,0.0,
2020-09-14 00:00:00+00:00,6.559999942779541,6.559999942779541,6.539999961853027,5.494740009307861,32900,0.0,
2020-09-15 00:00:00+00:00,6.519999980926514,6.53000020980835,6.489999771118164,5.466941833496094,28500,0.027,
2020-09-16 00:00:00+00:00,6.510000228881836,6.519999980926514,6.460000038146973,5.441671371459961,65200,0.0,
2020-09-17 00:00:00+00:00,6.460000038146973,6.519999980926514,6.460000038146973,5.492213249206543,13200,0.0,
2020-09-18 00:00:00+00:00,6.489999771118164,6.510000228881836,6.46999979019165,5.466941833496094,40400,0.0,
2020-09-21 00:00:00+00:00,6.5,6.5,6.449999809265137,5.441671371459961,37100,0.0,
2020-09-22 00:00:00+00:00,6.449999809265137,6.46999979019165,6.380000114440918,5.407975196838379,46600,0.0,
2020-09-23 00:00:00+00:00,6.389999866485596,6.420000076293945,6.329999923706055,5.357433795928955,83400,0.0,
2020-09-24 00:00:00+00:00,6.369999885559082,6.369999885559082,6.309999942779541,5.357433795928955,105900,0.0,
2020-09-25 00:00:00+00:00,6.369999885559082,6.389999866485596,6.340000152587891,5.374281883239746,64300,0.0,
2020-09-28 00:00:00+00:00,6.369999885559082,6.429999828338623,6.369999885559082,5.3995537757873535,40100,0.0,
2020-09-29 00:00:00+00:00,6.400000095367432,6.46999979019165,6.400000095367432,5.441671371459961,42000,0.0,
2020-09-30 00:00:00+00:00,6.5,6.5,6.429999828338623,5.416398525238037,60800,0.0,
2020-10-01 00:00:00+00:00,6.440000057220459,6.5,6.420000076293945,5.466941833496094,68600,0.0,
2020-10-02 00:00:00+00:00,6.489999771118164,6.539999961853027,6.449999809265137,5.475366592407227,38500,0.0,
2020-10-05 00:00:00+00:00,6.53000020980835,6.53000020980835,6.46999979019165,5.466941833496094,44700,0.0,
2020-10-06 00:00:00+00:00,6.46999979019165,6.510000228881836,6.449999809265137,5.441671371459961,63400,0.0,
2020-10-07 00:00:00+00:00,6.5,6.539999961853027,6.420000076293945,5.424823760986328,66000,0.0,
2020-10-08 00:00:00+00:00,6.429999828338623,6.46999979019165,6.429999828338623,5.4332475662231445,42000,0.0,
2020-10-09 00:00:00+00:00,6.449999809265137,6.480000019073486,6.449999809265137,5.450093746185303,104200,0.0,
2020-10-12 00:00:00+00:00,6.53000020980835,6.650000095367432,6.510000228881836,5.542756080627441,123100,0.0,
2020-10-13 00:00:00+00:00,6.559999942779541,6.559999942779541,6.480000019073486,5.506383895874023,55200,0.027,
2020-10-14 00:00:00+00:00,6.510000228881836,6.519999980926514,6.460000038146973,5.4810099601745605,57300,0.0,
2020-10-15 00:00:00+00:00,6.449999809265137,6.480000019073486,6.420000076293945,5.4302592277526855,45000,0.0,
2020-10-16 00:00:00+00:00,6.420000076293945,6.460000038146973,6.400000095367432,5.421798706054688,39300,0.0,
2020-10-19 00:00:00+00:00,6.429999828338623,6.46999979019165,6.409999847412109,5.4302592277526855,76700,0.0,
2020-10-20 00:00:00+00:00,6.449999809265137,6.460000038146973,6.420000076293945,5.438715934753418,71100,0.0,
2020-10-21 00:00:00+00:00,6.440000057220459,6.449999809265137,6.389999866485596,5.447176456451416,111300,0.0,
2020-10-22 00:00:00+00:00,6.420000076293945,6.440000057220459,6.380000114440918,5.396425724029541,73500,0.0,
2020-10-23 00:00:00+00:00,6.369999885559082,6.400000095367432,6.360000133514404,5.396425724029541,76100,0.0,
2020-10-26 00:00:00+00:00,6.340000152587891,6.360000133514404,6.300000190734863,5.337216854095459,113000,0.0,
2020-10-27 00:00:00+00:00,6.309999942779541,6.349999904632568,6.28000020980835,5.371050834655762,99000,0.0,
2020-10-28 00:00:00+00:00,6.320000171661377,6.369999885559082,6.28000020980835,5.387967109680176,87500,0.0,
2020-10-29 00:00:00+00:00,6.349999904632568,6.349999904632568,6.300000190734863,5.345676422119141,216100,0.0,
2020-10-30 00:00:00+00:00,6.320000171661377,6.320000171661377,6.269999980926514,5.337216854095459,89700,0.0,
2020-11-02 00:00:00+00:00,6.300000190734863,6.349999904632568,6.289999961853027,5.345676422119141,119000,0.0,
2020-11-03 00:00:00+00:00,6.320000171661377,6.329999923706055,6.28000020980835,5.328758716583252,131300,0.0,
2020-11-04 00:00:00+00:00,6.329999923706055,6.389999866485596,6.329999923706055,5.371050834655762,62700,0.0,
2020-11-05 00:00:00+00:00,6.380000114440918,6.400000095367432,6.349999904632568,5.404883861541748,79700,0.0,
2020-11-06 00:00:00+00:00,6.400000095367432,6.460000038146973,6.400000095367432,5.447176456451416,40500,0.0,
2020-11-09 00:00:00+00:00,6.449999809265137,6.5,6.449999809265137,5.489465236663818,100900,0.0,
2020-11-10 00:00:00+00:00,6.489999771118164,6.550000190734863,6.489999771118164,5.514842987060547,88500,0.0,
2020-11-11 00:00:00+00:00,6.519999980926514,6.570000171661377,6.489999771118164,5.514842987060547,55900,0.0,
2020-11-12 00:00:00+00:00,6.510000228881836,6.570000171661377,6.510000228881836,5.523301124572754,45100,0.0,
2020-11-13 00:00:00+00:00,6.53000020980835,6.579999923706055,6.510000228881836,5.548676490783691,47900,0.0,
2020-11-16 00:00:00+00:00,6.550000190734863,6.610000133514404,6.550000190734863,5.557132244110107,86500,0.0,
2020-11-17 00:00:00+00:00,6.53000020980835,6.550000190734863,6.519999980926514,5.536751747131348,89700,0.026,
2020-11-18 00:00:00+00:00,6.510000228881836,6.539999961853027,6.510000228881836,5.545247077941895,69900,0.0,
2020-11-19 00:00:00+00:00,6.519999980926514,6.559999942779541,6.5,5.545247077941895,48900,0.0,
2020-11-20 00:00:00+00:00,6.53000020980835,6.559999942779541,6.519999980926514,5.545247077941895,28500,0.0,
2020-11-23 00:00:00+00:00,6.53000020980835,6.579999923706055,6.519999980926514,5.562231063842773,34300,0.0,
2020-11-24 00:00:00+00:00,6.550000190734863,6.610000133514404,6.539999961853027,5.587705612182617,40300,0.0,
2020-11-25 00:00:00+00:00,6.590000152587891,6.650000095367432,6.559999942779541,5.621672630310059,84000,0.0,
2020-11-27 00:00:00+00:00,6.599999904632568,6.630000114440918,6.599999904632568,5.621672630310059,32400,0.0,
2020-11-30 00:00:00+00:00,6.639999866485596,6.670000076293945,6.610000133514404,5.630165100097656,33300,0.0,
2020-12-01 00:00:00+00:00,6.630000114440918,6.650000095367432,6.539999961853027,5.553737163543701,68900,0.0,
2020-12-02 00:00:00+00:00,6.53000020980835,6.619999885559082,6.53000020980835,5.613181591033936,84600,0.0,
2020-12-03 00:00:00+00:00,6.639999866485596,6.679999828338623,6.599999904632568,5.672625541687012,34900,0.0,
2020-12-04 00:00:00+00:00,6.670000076293945,6.710000038146973,6.619999885559082,5.664133548736572,50500,0.0,
2020-12-07 00:00:00+00:00,6.659999847412109,6.730000019073486,6.639999866485596,5.664133548736572,68300,0.0,
2020-12-08 00:00:00+00:00,6.690000057220459,6.699999809265137,6.650000095367432,5.664133548736572,75500,0.0,
2020-12-09 00:00:00+00:00,6.670000076293945,6.71999979019165,6.670000076293945,5.689609050750732,82600,0.0,
2020-12-10 00:00:00+00:00,6.679999828338623,6.710000038146973,6.670000076293945,5.698100090026856,67800,0.0,
