date,OVV_Open,OVV_High,OVV_Low,OVV_Close,OVV_Volume,OVV_Dividends,OVV_Stock Splits
2019-01-18 00:00:00+00:00,35.29999923706055,35.599998474121094,34.599998474121094,30.31875991821289,5502760,0.0,
2019-01-22 00:00:00+00:00,34.29999923706055,34.650001525878906,33.70000076293945,29.02859878540039,4956140,0.0,
2019-01-23 00:00:00+00:00,34.150001525878906,34.20000076293945,33.349998474121094,28.985593795776367,4474480,0.0,
2019-01-24 00:00:00+00:00,33.79999923706055,34.75,33.5,29.75968360900879,4876980,0.0,
2019-01-25 00:00:00+00:00,35.20000076293945,35.5,34.79999923706055,30.017717361450195,6174340,0.0,
2019-01-28 00:00:00+00:00,34.150001525878906,34.79999923706055,33.650001525878906,29.75968360900879,3845380,0.0,
2019-01-29 00:00:00+00:00,35.0,35.20000076293945,34.25,29.50164794921875,4221400,0.0,
2019-01-30 00:00:00+00:00,34.45000076293945,35.04999923706055,34.25,30.10372543334961,4819380,0.0,
2019-01-31 00:00:00+00:00,34.849998474121094,35.5,34.150001525878906,29.587661743164062,4853100,0.0,
2019-02-01 00:00:00+00:00,34.54999923706055,35.099998474121094,33.95000076293945,29.587661743164062,4881760,0.0,
2019-02-04 00:00:00+00:00,33.95000076293945,35.099998474121094,33.54999923706055,30.146726608276367,3705760,0.0,
2019-02-05 00:00:00+00:00,35.0,35.20000076293945,33.900001525878906,29.243621826171875,4599900,0.0,
2019-02-06 00:00:00+00:00,33.75,34.349998474121094,33.400001525878906,28.942583084106445,4733640,0.0,
2019-02-07 00:00:00+00:00,33.400001525878906,33.5,31.299999237060547,27.09335327148437,5963120,0.0,
2019-02-08 00:00:00+00:00,31.600000381469727,31.649999618530277,29.950000762939453,26.27625274658203,9248520,0.0,
2019-02-11 00:00:00+00:00,30.149999618530277,31.200000762939453,29.75,26.23324966430664,8307240,0.0,
2019-02-12 00:00:00+00:00,31.25,32.25,30.350000381469727,26.27625274658203,13027700,0.0,
2019-02-13 00:00:00+00:00,30.700000762939453,32.099998474121094,30.600000381469727,27.52340507507324,11791760,0.0,
2019-02-14 00:00:00+00:00,31.799999237060547,33.150001525878906,31.700000762939453,28.1254825592041,33844620,0.0,
2019-02-15 00:00:00+00:00,33.25,34.599998474121094,33.20000076293945,29.67367172241211,6435560,0.0,
2019-02-19 00:00:00+00:00,34.45000076293945,34.70000076293945,33.849998474121094,29.286630630493164,6924900,0.0,
2019-02-20 00:00:00+00:00,33.5,35.04999923706055,33.29999923706055,29.67367172241211,6954400,0.0,
2019-02-21 00:00:00+00:00,34.70000076293945,35.150001525878906,33.95000076293945,29.587661743164062,5344480,0.0,
2019-02-22 00:00:00+00:00,34.900001525878906,35.04999923706055,34.349998474121094,29.63066673278809,6167980,0.0,
2019-02-25 00:00:00+00:00,34.349998474121094,35.29999923706055,34.29999923706055,30.31875991821289,6229840,0.0,
2019-02-26 00:00:00+00:00,35.29999923706055,36.20000076293945,34.54999923706055,29.88869857788086,6181280,0.0,
2019-02-27 00:00:00+00:00,35.099998474121094,35.29999923706055,34.400001525878906,29.63066673278809,6040340,0.0,
2019-02-28 00:00:00+00:00,35.849998474121094,36.900001525878906,35.25,31.178857803344727,11886340,0.0,
2019-03-01 00:00:00+00:00,36.79999923706055,37.09999847412109,35.79999923706055,31.221864700317383,7411320,0.0,
2019-03-04 00:00:00+00:00,36.70000076293945,37.0,35.25,31.135860443115234,8765760,0.0,
2019-03-05 00:00:00+00:00,36.5,36.900001525878906,35.95000076293945,31.35088348388672,6140520,0.0,
2019-03-06 00:00:00+00:00,36.0,36.25,34.70000076293945,30.017717361450195,6718800,0.0,
2019-03-07 00:00:00+00:00,34.95000076293945,35.04999923706055,33.95000076293945,29.286630630493164,4872960,0.0,
2019-03-08 00:00:00+00:00,33.45000076293945,33.75,32.150001525878906,28.641551971435547,5239420,0.0,
2019-03-11 00:00:00+00:00,33.79999923706055,34.95000076293945,33.650001525878906,29.415637969970703,5869380,0.0,
2019-03-12 00:00:00+00:00,34.54999923706055,35.79999923706055,34.45000076293945,30.5767879486084,6834040,0.0,
2019-03-13 00:00:00+00:00,36.09999847412109,36.650001525878906,35.75,31.35088348388672,5208800,0.0,
2019-03-14 00:00:00+00:00,36.25,37.0,36.0,31.217220306396484,4192300,0.095,
2019-03-15 00:00:00+00:00,36.34999847412109,36.59999847412109,35.75,31.303449630737305,4072300,0.0,
2019-03-18 00:00:00+00:00,36.45000076293945,37.650001525878906,36.400001525878906,32.252044677734375,4160540,0.0,
2019-03-19 00:00:00+00:00,38.20000076293945,38.25,36.650001525878906,31.691503524780277,4462940,0.0,
2019-03-20 00:00:00+00:00,36.59999847412109,37.900001525878906,36.45000076293945,32.38138961791992,7152160,0.0,
2019-03-21 00:00:00+00:00,37.34999847412109,37.650001525878906,36.79999923706055,31.820863723754883,5997100,0.0,
2019-03-22 00:00:00+00:00,36.54999923706055,36.54999923706055,34.54999923706055,30.268630981445312,6129020,0.0,
2019-03-25 00:00:00+00:00,34.900001525878906,35.29999923706055,34.29999923706055,29.83745002746582,5232160,0.0,
2019-03-26 00:00:00+00:00,35.20000076293945,36.04999923706055,35.099998474121094,31.08786964416504,4831280,0.0,
2019-03-27 00:00:00+00:00,35.900001525878906,36.34999847412109,35.5,30.829158782958984,3050760,0.0,
2019-03-28 00:00:00+00:00,35.349998474121094,35.900001525878906,35.29999923706055,30.7429256439209,3704880,0.0,
2019-03-29 00:00:00+00:00,36.150001525878906,36.900001525878906,36.04999923706055,31.217220306396484,3736960,0.0,
2019-04-01 00:00:00+00:00,36.95000076293945,37.29999923706055,36.70000076293945,31.90709114074707,3795640,0.0,
2019-04-02 00:00:00+00:00,37.20000076293945,37.25,35.75,31.044750213623047,4096680,0.0,
2019-04-03 00:00:00+00:00,36.29999923706055,36.45000076293945,34.0,29.535619735717773,11689740,0.0,
2019-04-04 00:00:00+00:00,34.400001525878906,34.95000076293945,33.70000076293945,29.923681259155277,7676300,0.0,
2019-04-05 00:00:00+00:00,34.849998474121094,36.04999923706055,34.70000076293945,30.87227249145508,5493780,0.0,
2019-04-08 00:00:00+00:00,36.09999847412109,36.70000076293945,35.95000076293945,31.346567153930664,4912320,0.0,
2019-04-09 00:00:00+00:00,36.20000076293945,36.29999923706055,34.650001525878906,29.923681259155277,5919060,0.0,
2019-04-10 00:00:00+00:00,34.900001525878906,36.29999923706055,34.849998474121094,31.17410469055176,5154220,0.0,
2019-04-11 00:00:00+00:00,35.70000076293945,36.70000076293945,35.29999923706055,30.829158782958984,5435120,0.0,
2019-04-12 00:00:00+00:00,36.95000076293945,38.0,36.70000076293945,32.64009475708008,8284680,0.0,
2019-04-15 00:00:00+00:00,37.70000076293945,38.29999923706055,36.5,31.691503524780277,5996760,0.0,
2019-04-16 00:00:00+00:00,36.95000076293945,37.09999847412109,36.150001525878906,31.346567153930664,3503560,0.0,
2019-04-17 00:00:00+00:00,36.75,37.04999923706055,35.95000076293945,31.346567153930664,3563480,0.0,
2019-04-18 00:00:00+00:00,36.29999923706055,36.59999847412109,35.849998474121094,31.17410469055176,3064100,0.0,
2019-04-22 00:00:00+00:00,36.75,37.59999847412109,36.34999847412109,32.29515838623047,4036680,0.0,
2019-04-23 00:00:00+00:00,37.34999847412109,38.5,37.34999847412109,32.85568618774414,5353740,0.0,
2019-04-24 00:00:00+00:00,38.5,38.5,37.150001525878906,32.46763610839844,6259840,0.0,
2019-04-25 00:00:00+00:00,37.5,38.20000076293945,36.650001525878906,31.7346248626709,5211780,0.0,
2019-04-26 00:00:00+00:00,36.45000076293945,36.45000076293945,35.25,30.786043167114254,4614520,0.0,
2019-04-29 00:00:00+00:00,35.349998474121094,36.09999847412109,35.25,30.613571166992188,6361060,0.0,
2019-04-30 00:00:00+00:00,36.25,37.150001525878906,34.400001525878906,29.88056755065918,9245560,0.0,
2019-05-01 00:00:00+00:00,34.54999923706055,34.54999923706055,33.400001525878906,28.84575080871582,6231160,0.0,
2019-05-02 00:00:00+00:00,32.79999923706055,33.54999923706055,32.099998474121094,28.112749099731445,4881820,0.0,
2019-05-03 00:00:00+00:00,32.849998474121094,33.900001525878906,32.45000076293945,29.147560119628903,3993680,0.0,
2019-05-06 00:00:00+00:00,32.79999923706055,34.400001525878906,32.79999923706055,29.535619735717773,3429700,0.0,
2019-05-07 00:00:00+00:00,33.650001525878906,34.20000076293945,33.29999923706055,29.49250602722168,4616440,0.0,
2019-05-08 00:00:00+00:00,34.099998474121094,34.75,33.900001525878906,29.535619735717773,3865220,0.0,
2019-05-09 00:00:00+00:00,33.849998474121094,33.900001525878906,32.75,28.93198013305664,4431300,0.0,
2019-05-10 00:00:00+00:00,33.400001525878906,33.650001525878906,32.849998474121094,28.414569854736328,3343400,0.0,
2019-05-13 00:00:00+00:00,32.95000076293945,33.099998474121094,31.700000762939453,27.55221366882324,4080400,0.0,
2019-05-14 00:00:00+00:00,32.45000076293945,33.900001525878906,32.349998474121094,28.84575080871582,4291600,0.0,
2019-05-15 00:00:00+00:00,32.900001525878906,34.04999923706055,32.650001525878906,29.06133460998535,2923860,0.0,
2019-05-16 00:00:00+00:00,34.0,34.5,33.900001525878906,29.320039749145508,3434460,0.0,
2019-05-17 00:00:00+00:00,33.54999923706055,34.29999923706055,33.20000076293945,28.67327308654785,3288200,0.0,
2019-05-20 00:00:00+00:00,33.20000076293945,33.349998474121094,32.650001525878906,28.5870361328125,2857740,0.0,
2019-05-21 00:00:00+00:00,33.150001525878906,34.150001525878906,32.95000076293945,29.44938850402832,2824200,0.0,
2019-05-22 00:00:00+00:00,33.849998474121094,34.150001525878906,32.400001525878906,27.94027137756348,4040660,0.0,
2019-05-23 00:00:00+00:00,31.5,31.5,29.600000381469727,25.87061882019043,7361260,0.0,
2019-05-24 00:00:00+00:00,30.5,30.649999618530277,29.25,25.48255920410156,5700400,0.0,
2019-05-28 00:00:00+00:00,30.0,30.0,29.0,25.2669734954834,5115820,0.0,
2019-05-29 00:00:00+00:00,28.649999618530277,29.299999237060547,28.049999237060547,25.2669734954834,5049280,0.0,
2019-05-30 00:00:00+00:00,29.149999618530277,29.350000381469727,27.5,23.80097007751465,5475240,0.0,
2019-05-31 00:00:00+00:00,26.700000762939453,27.25,26.200000762939453,22.7230281829834,5632960,0.0,
2019-06-03 00:00:00+00:00,26.649999618530277,26.899999618530277,26.049999237060547,23.024852752685547,5667120,0.0,
2019-06-04 00:00:00+00:00,27.049999237060547,27.100000381469727,26.450000762939453,23.15420913696289,4221740,0.0,
2019-06-05 00:00:00+00:00,26.700000762939453,26.950000762939453,24.950000762939453,21.558853149414062,5823860,0.0,
2019-06-06 00:00:00+00:00,25.149999618530277,25.700000762939453,24.399999618530277,22.119382858276367,6685460,0.0,
2019-06-07 00:00:00+00:00,25.799999237060547,25.850000381469727,25.149999618530277,21.7313232421875,5895900,0.0,
2019-06-10 00:00:00+00:00,25.950000762939453,26.100000381469727,24.899999618530277,21.77443504333496,5338600,0.0,
2019-06-11 00:00:00+00:00,25.649999618530277,26.149999618530277,25.549999237060547,22.076265335083008,6193040,0.0,
2019-06-12 00:00:00+00:00,25.200000762939453,25.350000381469727,23.799999237060547,20.567148208618164,6043680,0.0,
2019-06-13 00:00:00+00:00,24.649999618530277,24.75,24.100000381469727,21.385330200195312,4260640,0.095,
2019-06-14 00:00:00+00:00,24.5,24.600000381469727,23.149999618530277,20.173206329345703,5761520,0.0,
2019-06-17 00:00:00+00:00,23.200000762939453,24.149999618530277,22.799999237060547,20.822555541992188,3713580,0.0,
2019-06-18 00:00:00+00:00,24.600000381469727,25.149999618530277,24.149999618530277,21.12558364868164,4226680,0.0,
2019-06-19 00:00:00+00:00,24.600000381469727,24.700000762939453,23.950000762939453,20.865846633911133,2872700,0.0,
2019-06-20 00:00:00+00:00,24.899999618530277,25.700000762939453,24.600000381469727,21.47191047668457,5736720,0.0,
2019-06-21 00:00:00+00:00,24.950000762939453,25.200000762939453,24.399999618530277,21.25545883178711,2933220,0.0,
2019-06-24 00:00:00+00:00,24.75,24.799999237060547,23.799999237060547,20.692686080932617,3762780,0.0,
2019-06-25 00:00:00+00:00,23.899999618530277,24.450000762939453,23.600000381469727,20.822555541992188,4000360,0.0,
2019-06-26 00:00:00+00:00,24.600000381469727,25.75,24.399999618530277,21.81822967529297,4731280,0.0,
2019-06-27 00:00:00+00:00,25.299999237060547,25.450000762939453,24.950000762939453,21.6883602142334,3523400,0.0,
2019-06-28 00:00:00+00:00,25.200000762939453,25.75,24.850000381469727,22.20783805847168,3427440,0.0,
2019-07-01 00:00:00+00:00,26.299999237060547,26.600000381469727,25.5,22.25113296508789,4161420,0.0,
2019-07-02 00:00:00+00:00,25.649999618530277,25.799999237060547,24.700000762939453,21.47191047668457,5247800,0.0,
2019-07-03 00:00:00+00:00,25.049999237060547,25.100000381469727,24.299999237060547,21.29874610900879,2404580,0.0,
2019-07-05 00:00:00+00:00,24.549999237060547,24.75,24.200000762939453,21.385330200195312,3038020,0.0,
2019-07-08 00:00:00+00:00,24.75,25.5,24.149999618530277,20.95242500305176,8193140,0.0,
2019-07-09 00:00:00+00:00,24.149999618530277,24.25,23.5,20.95242500305176,3341400,0.0,
2019-07-10 00:00:00+00:00,24.600000381469727,25.100000381469727,24.450000762939453,21.601776123046875,4132700,0.0,
2019-07-11 00:00:00+00:00,25.25,25.600000381469727,24.950000762939453,22.03468132019043,5188120,0.0,
2019-07-12 00:00:00+00:00,25.5,25.549999237060547,24.850000381469727,21.6883602142334,3588360,0.0,
2019-07-15 00:00:00+00:00,25.0,25.200000762939453,23.700000762939453,20.562816619873047,4845020,0.0,
2019-07-16 00:00:00+00:00,23.850000381469727,24.0,22.649999618530277,20.12991714477539,4871520,0.0,
2019-07-17 00:00:00+00:00,23.350000381469727,23.399999618530277,22.25,19.264110565185547,3922360,0.0,
2019-07-18 00:00:00+00:00,22.350000381469727,22.350000381469727,21.549999237060547,18.874500274658203,3963440,0.0,
2019-07-19 00:00:00+00:00,21.850000381469727,22.799999237060547,21.700000762939453,19.69701385498047,4369540,0.0,
2019-07-22 00:00:00+00:00,22.700000762939453,23.25,22.700000762939453,19.95675468444824,3321280,0.0,
2019-07-23 00:00:00+00:00,23.100000381469727,23.450000762939453,22.899999618530277,20.086626052856445,2792420,0.0,
2019-07-24 00:00:00+00:00,23.200000762939453,23.799999237060547,23.0,20.12991714477539,3758200,0.0,
2019-07-25 00:00:00+00:00,23.549999237060547,23.600000381469727,21.850000381469727,19.004369735717773,3813640,0.0,
2019-07-26 00:00:00+00:00,22.049999237060547,22.049999237060547,20.700000762939453,18.18185806274414,6313040,0.0,
2019-07-29 00:00:00+00:00,21.25,21.399999618530277,20.200000762939453,17.835540771484375,5796240,0.0,
2019-07-30 00:00:00+00:00,20.5,22.399999618530277,20.25,19.004369735717773,7454780,0.0,
2019-07-31 00:00:00+00:00,22.850000381469727,23.75,22.200000762939453,19.783592224121094,9069580,0.0,
2019-08-01 00:00:00+00:00,22.649999618530277,22.799999237060547,21.850000381469727,19.39397430419922,7603880,0.0,
2019-08-02 00:00:00+00:00,22.5,22.799999237060547,21.299999237060547,19.04766082763672,5616220,0.0,
2019-08-05 00:00:00+00:00,21.350000381469727,21.549999237060547,20.549999237060547,18.39830207824707,3611520,0.0,
2019-08-06 00:00:00+00:00,21.5,21.899999618530277,20.25,17.74895477294922,5638100,0.0,
2019-08-07 00:00:00+00:00,20.049999237060547,21.200000762939453,19.649999618530277,18.051984786987305,5708700,0.0,
2019-08-08 00:00:00+00:00,21.299999237060547,21.649999618530277,20.75,18.31172561645508,5742880,0.0,
2019-08-09 00:00:00+00:00,21.399999618530277,21.799999237060547,21.100000381469727,18.65804672241211,2946580,0.0,
2019-08-12 00:00:00+00:00,21.5,21.950000762939453,19.600000381469727,18.874500274658203,5045180,0.0,
2019-08-13 00:00:00+00:00,21.600000381469727,22.75,21.350000381469727,19.17753028869629,8251560,0.0,
2019-08-14 00:00:00+00:00,21.649999618530277,21.950000762939453,20.600000381469727,18.268434524536133,6099760,0.0,
2019-08-15 00:00:00+00:00,20.850000381469727,20.850000381469727,20.0,17.922119140625,7526620,0.0,
2019-08-16 00:00:00+00:00,20.700000762939453,21.100000381469727,20.649999618530277,18.268434524536133,5018280,0.0,
2019-08-19 00:00:00+00:00,21.450000762939453,22.149999618530277,20.0,19.13424491882324,4375240,0.0,
2019-08-20 00:00:00+00:00,21.950000762939453,22.100000381469727,21.299999237060547,19.04766082763672,3076000,0.0,
2019-08-21 00:00:00+00:00,22.25,22.600000381469727,21.549999237060547,18.74462890625,2815180,0.0,
2019-08-22 00:00:00+00:00,21.850000381469727,22.149999618530277,21.299999237060547,18.484888076782227,3601200,0.0,
2019-08-23 00:00:00+00:00,20.850000381469727,21.100000381469727,20.25,17.922119140625,5058980,0.0,
2019-08-26 00:00:00+00:00,21.299999237060547,21.450000762939453,20.850000381469727,18.31172561645508,4504180,0.0,
2019-08-27 00:00:00+00:00,21.200000762939453,21.600000381469727,21.049999237060547,18.65804672241211,5413300,0.0,
2019-08-28 00:00:00+00:00,21.799999237060547,22.200000762939453,21.450000762939453,18.70133781433105,6270480,0.0,
2019-08-29 00:00:00+00:00,21.950000762939453,22.549999237060547,21.600000381469727,19.437271118164062,5215660,0.0,
2019-08-30 00:00:00+00:00,22.450000762939453,22.549999237060547,21.850000381469727,19.220821380615234,4321460,0.0,
2019-09-03 00:00:00+00:00,21.649999618530277,21.899999618530277,21.350000381469727,18.91779136657715,4155280,0.0,
2019-09-04 00:00:00+00:00,22.350000381469727,22.549999237060547,22.049999237060547,19.264110565185547,3262640,0.0,
2019-09-05 00:00:00+00:00,22.5,23.200000762939453,22.299999237060547,19.870174407958984,4647020,0.0,
2019-09-06 00:00:00+00:00,22.75,22.850000381469727,22.399999618530277,19.610431671142575,3021740,0.0,
2019-09-09 00:00:00+00:00,23.049999237060547,24.100000381469727,22.799999237060547,20.43294334411621,4882640,0.0,
2019-09-10 00:00:00+00:00,23.950000762939453,24.25,23.350000381469727,20.346364974975582,4586720,0.0,
2019-09-11 00:00:00+00:00,23.75,24.350000381469727,23.25,20.51952362060547,4921820,0.0,
2019-09-12 00:00:00+00:00,23.049999237060547,23.850000381469727,22.75,20.341323852539062,3782200,0.095,
2019-09-13 00:00:00+00:00,23.600000381469727,24.100000381469727,23.350000381469727,20.64557266235352,3069580,0.0,
2019-09-16 00:00:00+00:00,26.399999618530277,28.75,25.600000381469727,24.079256057739254,15772480,0.0,
2019-09-17 00:00:00+00:00,27.649999618530277,27.75,25.799999237060547,22.51453971862793,7578280,0.0,
2019-09-18 00:00:00+00:00,25.450000762939453,26.0,24.75,21.86256980895996,5545980,0.0,
2019-09-19 00:00:00+00:00,25.600000381469727,25.649999618530277,24.549999237060547,21.34100151062012,2839680,0.0,
2019-09-20 00:00:00+00:00,24.75,24.950000762939453,24.25,21.254074096679688,2696520,0.0,
2019-09-23 00:00:00+00:00,24.450000762939453,25.299999237060547,24.25,21.90603828430176,4071380,0.0,
2019-09-24 00:00:00+00:00,25.149999618530277,25.149999618530277,23.450000762939453,20.51517677307129,3757000,0.0,
2019-09-25 00:00:00+00:00,23.149999618530277,23.899999618530277,23.049999237060547,20.341323852539062,3156720,0.0,
2019-09-26 00:00:00+00:00,23.200000762939453,23.299999237060547,22.850000381469727,20.123998641967773,3602460,0.0,
2019-09-27 00:00:00+00:00,22.700000762939453,23.25,22.649999618530277,20.037071228027344,3772960,0.0,
2019-09-30 00:00:00+00:00,23.0,23.100000381469727,22.350000381469727,19.99360656738281,4612280,0.0,
2019-10-01 00:00:00+00:00,23.0,23.299999237060547,21.899999618530277,19.34164047241211,7267280,0.0,
2019-10-02 00:00:00+00:00,22.100000381469727,22.200000762939453,21.299999237060547,18.515819549560547,5304140,0.0,
2019-10-03 00:00:00+00:00,21.100000381469727,22.25,20.899999618530277,19.34164047241211,4871060,0.0,
