date,NKSH_Open,NKSH_High,NKSH_Low,NKSH_Close,NKSH_Volume,NKSH_Dividends,NKSH_Stock Splits
2018-05-11 00:00:00+00:00,45.20000076293945,47.400001525878906,45.20000076293945,35.51253890991211,37600,0.0,
2018-05-14 00:00:00+00:00,47.09999847412109,47.09999847412109,46.29999923706055,34.83755111694336,7500,0.0,
2018-05-15 00:00:00+00:00,46.5,47.84999847412109,46.400001525878906,35.02503967285156,11400,0.0,
2018-05-16 00:00:00+00:00,46.75,47.29999923706055,46.75,35.47504425048828,7100,0.0,
2018-05-17 00:00:00+00:00,47.29999923706055,48.45000076293945,46.25,36.33754348754883,4800,0.0,
2018-05-18 00:00:00+00:00,48.150001525878906,48.25,47.95000076293945,36.58804702758789,8500,0.58,
2018-05-21 00:00:00+00:00,48.0,48.75,47.72999954223633,36.92963790893555,11400,0.0,
2018-05-22 00:00:00+00:00,48.45000076293945,49.29999923706055,48.0,36.89168167114258,36600,0.0,
2018-05-23 00:00:00+00:00,48.25,48.900001525878906,47.91999816894531,37.00554275512695,13600,0.0,
2018-05-24 00:00:00+00:00,48.20000076293945,48.34999847412109,48.0,36.58804702758789,5200,0.0,
2018-05-25 00:00:00+00:00,48.20000076293945,48.34999847412109,47.5,36.701904296875,11800,0.0,
2018-05-29 00:00:00+00:00,48.0,48.0,47.34999847412109,36.39826965332031,10100,0.0,
2018-05-30 00:00:00+00:00,48.25,49.29999923706055,47.720001220703125,37.19531631469727,11900,0.0,
2018-05-31 00:00:00+00:00,48.900001525878906,48.900001525878906,48.02999877929688,36.55009078979492,15300,0.0,
2018-06-01 00:00:00+00:00,48.650001525878906,48.650001525878906,48.04999923706055,36.81576919555664,16900,0.0,
2018-06-04 00:00:00+00:00,48.34999847412109,48.400001525878906,48.25,36.663944244384766,8900,0.0,
2018-06-05 00:00:00+00:00,48.09999847412109,48.150001525878906,47.25,36.39826965332031,10500,0.0,
2018-06-06 00:00:00+00:00,47.900001525878906,47.900001525878906,47.84999847412109,36.322364807128906,4600,0.0,
2018-06-07 00:00:00+00:00,47.45000076293945,48.0,47.45000076293945,36.34513854980469,11000,0.0,
2018-06-08 00:00:00+00:00,48.04999923706055,48.04999923706055,47.400001525878906,36.13258361816406,8000,0.0,
2018-06-11 00:00:00+00:00,47.54999923706055,47.54999923706055,46.400001525878906,35.335548400878906,8800,0.0,
2018-06-12 00:00:00+00:00,46.75,47.09999847412109,45.75,35.06986999511719,8100,0.0,
2018-06-13 00:00:00+00:00,45.95000076293945,46.650001525878906,45.95000076293945,35.18373107910156,6200,0.0,
2018-06-14 00:00:00+00:00,46.20000076293945,47.650001525878906,46.20000076293945,35.2216796875,7200,0.0,
2018-06-15 00:00:00+00:00,46.09999847412109,46.95000076293945,46.09999847412109,35.37350082397461,11200,0.0,
2018-06-18 00:00:00+00:00,46.150001525878906,47.900001525878906,46.150001525878906,36.13258361816406,7600,0.0,
2018-06-19 00:00:00+00:00,47.20000076293945,49.0,47.130001068115234,36.89168167114258,13200,0.0,
2018-06-20 00:00:00+00:00,48.79999923706055,49.20000076293945,48.79999923706055,37.309181213378906,5800,0.0,
2018-06-21 00:00:00+00:00,49.0,49.0,48.650001525878906,36.96757888793945,5600,0.0,
2018-06-22 00:00:00+00:00,48.45000076293945,48.79999923706055,48.45000076293945,37.043495178222656,48000,0.0,
2018-06-25 00:00:00+00:00,48.54999923706055,49.25,48.54999923706055,37.19531631469727,15600,0.0,
2018-06-26 00:00:00+00:00,49.20000076293945,49.75,48.20000076293945,37.65076446533203,14000,0.0,
2018-06-27 00:00:00+00:00,49.54999923706055,49.650001525878906,47.59999847412109,36.24645233154297,6200,0.0,
2018-06-28 00:00:00+00:00,47.54999923706055,48.09999847412109,47.54999923706055,36.1705436706543,6000,0.0,
2018-06-29 00:00:00+00:00,47.70000076293945,47.70000076293945,46.400001525878906,35.2216796875,8000,0.0,
2018-07-02 00:00:00+00:00,47.09999847412109,47.34999847412109,47.04999923706055,35.942813873291016,2000,0.0,
2018-07-03 00:00:00+00:00,47.25,47.54999923706055,47.25,36.01873016357422,2500,0.0,
2018-07-05 00:00:00+00:00,47.369998931884766,47.54999923706055,47.29999923706055,36.01873016357422,8300,0.0,
2018-07-06 00:00:00+00:00,47.45000076293945,47.45000076293945,47.09999847412109,35.90486526489258,6500,0.0,
2018-07-09 00:00:00+00:00,47.54999923706055,48.04999923706055,47.5,36.322364807128906,4700,0.0,
2018-07-10 00:00:00+00:00,47.0099983215332,48.09999847412109,47.0099983215332,35.7530517578125,6100,0.0,
2018-07-11 00:00:00+00:00,46.95000076293945,47.5,46.75,35.90486526489258,6300,0.0,
2018-07-12 00:00:00+00:00,46.900001525878906,47.04999923706055,46.900001525878906,35.715091705322266,2400,0.0,
2018-07-13 00:00:00+00:00,47.150001525878906,47.150001525878906,46.25,35.10782241821289,2500,0.0,
2018-07-16 00:00:00+00:00,46.400001525878906,47.20000076293945,46.34999847412109,35.67714309692383,8800,0.0,
2018-07-17 00:00:00+00:00,46.29999923706055,47.150001525878906,46.29999923706055,35.67714309692383,1800,0.0,
2018-07-18 00:00:00+00:00,46.84999847412109,46.84999847412109,46.70000076293945,35.487361907958984,1900,0.0,
2018-07-19 00:00:00+00:00,47.29999923706055,47.29999923706055,46.7400016784668,35.67714309692383,9000,0.0,
2018-07-20 00:00:00+00:00,46.900001525878906,47.5,46.900001525878906,35.942813873291016,2000,0.0,
2018-07-23 00:00:00+00:00,46.650001525878906,47.45000076293945,46.650001525878906,35.866912841796875,1100,0.0,
2018-07-24 00:00:00+00:00,47.5,47.5,47.150001525878906,35.79099655151367,4300,0.0,
2018-07-25 00:00:00+00:00,46.150001525878906,47.5,46.150001525878906,35.90486526489258,3300,0.0,
2018-07-26 00:00:00+00:00,47.650001525878906,47.650001525878906,46.47999954223633,36.056678771972656,1300,0.0,
2018-07-27 00:00:00+00:00,46.9900016784668,47.5,46.34999847412109,35.2216796875,8400,0.0,
2018-07-30 00:00:00+00:00,47.5,47.5,46.22999954223633,35.7530517578125,5000,0.0,
2018-07-31 00:00:00+00:00,46.84999847412109,47.52999877929688,46.70000076293945,35.866912841796875,4400,0.0,
2018-08-01 00:00:00+00:00,47.25,47.25,46.650001525878906,35.41145706176758,2200,0.0,
2018-08-02 00:00:00+00:00,46.900001525878906,47.25,46.29999923706055,35.52531433105469,6300,0.0,
2018-08-03 00:00:00+00:00,46.650001525878906,47.59999847412109,46.09999847412109,34.99395751953125,3300,0.0,
2018-08-06 00:00:00+00:00,46.84999847412109,46.84999847412109,45.20000076293945,34.500545501708984,5800,0.0,
2018-08-07 00:00:00+00:00,45.29999923706055,46.09999847412109,45.09999847412109,34.46259689331055,3500,0.0,
2018-08-08 00:00:00+00:00,45.84999847412109,45.95000076293945,45.45000076293945,34.69032669067383,3600,0.0,
2018-08-09 00:00:00+00:00,45.95000076293945,46.34999847412109,45.900001525878906,34.88009262084961,3600,0.0,
2018-08-10 00:00:00+00:00,46.04999923706055,46.59999847412109,45.54999923706055,34.99395751953125,2900,0.0,
2018-08-13 00:00:00+00:00,46.09999847412109,46.54999923706055,45.45000076293945,34.69032669067383,9700,0.0,
2018-08-14 00:00:00+00:00,45.84999847412109,46.650001525878906,45.84999847412109,35.18373107910156,5500,0.0,
2018-08-15 00:00:00+00:00,46.79999923706055,46.79999923706055,45.84999847412109,34.88009262084961,3300,0.0,
2018-08-16 00:00:00+00:00,46.5,47.150001525878906,46.20000076293945,35.18373107910156,5100,0.0,
2018-08-17 00:00:00+00:00,46.0,46.95000076293945,46.0,35.52531433105469,5400,0.0,
2018-08-20 00:00:00+00:00,46.70000076293945,47.09999847412109,46.34999847412109,35.7530517578125,5500,0.0,
2018-08-21 00:00:00+00:00,47.150001525878906,47.59999847412109,46.79999923706055,35.52531433105469,3400,0.0,
2018-08-22 00:00:00+00:00,47.04999923706055,47.54999923706055,46.43000030517578,36.056678771972656,5500,0.0,
2018-08-23 00:00:00+00:00,46.79999923706055,46.79999923706055,46.34999847412109,35.44941329956055,3800,0.0,
2018-08-24 00:00:00+00:00,46.70000076293945,47.400001525878906,46.70000076293945,35.67714309692383,4300,0.0,
2018-08-27 00:00:00+00:00,47.400001525878906,47.400001525878906,47.0,35.79099655151367,2900,0.0,
2018-08-28 00:00:00+00:00,46.95000076293945,47.0,46.34999847412109,35.18373107910156,2600,0.0,
2018-08-29 00:00:00+00:00,46.650001525878906,46.650001525878906,46.0,35.259639739990234,6700,0.0,
2018-08-30 00:00:00+00:00,46.5,46.54999923706055,46.04999923706055,34.95600509643555,3400,0.0,
2018-08-31 00:00:00+00:00,46.25,46.59999847412109,45.7599983215332,34.91804504394531,2900,0.0,
2018-09-04 00:00:00+00:00,46.09999847412109,46.70000076293945,46.0,35.10782241821289,3700,0.0,
2018-09-05 00:00:00+00:00,46.09999847412109,46.25,46.09999847412109,35.10782241821289,4300,0.0,
2018-09-06 00:00:00+00:00,46.25,46.59999847412109,46.09999847412109,34.99395751953125,1900,0.0,
2018-09-07 00:00:00+00:00,46.0,46.650001525878906,46.0,35.10782241821289,3800,0.0,
2018-09-10 00:00:00+00:00,46.25,46.34999847412109,46.09999847412109,35.145782470703125,1700,0.0,
2018-09-11 00:00:00+00:00,46.29999923706055,46.54999923706055,46.09999847412109,34.99395751953125,3000,0.0,
2018-09-12 00:00:00+00:00,46.150001525878906,46.25,46.09999847412109,35.03190994262695,6600,0.0,
2018-09-13 00:00:00+00:00,46.20000076293945,46.20000076293945,46.0,34.91804504394531,2500,0.0,
2018-09-14 00:00:00+00:00,46.0,46.400001525878906,46.0,35.10782241821289,2200,0.0,
2018-09-17 00:00:00+00:00,46.04999923706055,46.04999923706055,45.650001525878906,34.88009262084961,5200,0.0,
2018-09-18 00:00:00+00:00,45.75,46.0,45.59999847412109,34.728271484375,5400,0.0,
2018-09-19 00:00:00+00:00,45.75,45.75,45.20000076293945,34.42464065551758,4500,0.0,
2018-09-20 00:00:00+00:00,45.70000076293945,45.70000076293945,44.61000061035156,34.53850555419922,3500,0.0,
2018-09-21 00:00:00+00:00,45.25,46.25,45.25,34.99395751953125,29000,0.0,
2018-09-24 00:00:00+00:00,45.400001525878906,45.79999923706055,45.400001525878906,34.61441421508789,3800,0.0,
2018-09-25 00:00:00+00:00,45.79999923706055,45.79999923706055,45.0,34.38668441772461,3700,0.0,
2018-09-26 00:00:00+00:00,45.20000076293945,45.95000076293945,45.20000076293945,34.46259689331055,4000,0.0,
2018-09-27 00:00:00+00:00,45.5,46.20000076293945,45.5,34.61441421508789,2600,0.0,
2018-09-28 00:00:00+00:00,45.869998931884766,45.869998931884766,45.45000076293945,34.500545501708984,3800,0.0,
2018-10-01 00:00:00+00:00,45.869998931884766,45.869998931884766,45.18999862670898,34.53092193603516,5200,0.0,
2018-10-02 00:00:00+00:00,45.5,45.97999954223633,45.34999847412109,34.65237045288086,3300,0.0,
2018-10-03 00:00:00+00:00,45.59000015258789,47.27000045776367,45.5,35.866912841796875,2600,0.0,
2018-10-04 00:00:00+00:00,47.040000915527344,47.20000076293945,46.84000015258789,35.82895278930664,4100,0.0,
2018-10-05 00:00:00+00:00,46.93999862670898,47.0,46.209999084472656,35.07745742797852,3400,0.0,
2018-10-08 00:00:00+00:00,46.54999923706055,47.43000030517578,46.5,35.76063537597656,3300,0.0,
2018-10-09 00:00:00+00:00,46.84999847412109,47.5,45.83000183105469,35.65436935424805,7100,0.0,
2018-10-10 00:00:00+00:00,46.93000030517578,47.0099983215332,46.66999816894531,35.555686950683594,7700,0.0,
2018-10-11 00:00:00+00:00,46.86000061035156,47.150001525878906,46.220001220703125,35.396270751953125,7100,0.0,
2018-10-12 00:00:00+00:00,46.630001068115234,46.630001068115234,44.61000061035156,33.961605072021484,8800,0.0,
2018-10-15 00:00:00+00:00,45.0,45.119998931884766,44.75,34.250057220458984,4700,0.0,
2018-10-16 00:00:00+00:00,46.0,46.0,44.75,34.26523208618164,6000,0.0,
2018-10-17 00:00:00+00:00,44.93000030517578,45.75,44.93000030517578,34.4398193359375,4300,0.0,
2018-10-18 00:00:00+00:00,45.29999923706055,45.7400016784668,45.29999923706055,34.63718795776367,5000,0.0,
2018-10-19 00:00:00+00:00,44.81999969482422,45.56999969482422,44.5,33.96918487548828,6100,0.0,
2018-10-22 00:00:00+00:00,44.45000076293945,46.54999923706055,44.45000076293945,35.282413482666016,7800,0.0,
2018-10-23 00:00:00+00:00,45.79999923706055,47.27000045776367,45.459999084472656,34.91045379638672,12700,0.0,
2018-10-24 00:00:00+00:00,45.88999938964844,46.09999847412109,45.290000915527344,34.37909698486328,11600,0.0,
2018-10-25 00:00:00+00:00,44.52000045776367,45.20000076293945,43.119998931884766,32.98237609863281,10400,0.0,
2018-10-26 00:00:00+00:00,43.5,44.79999923706055,41.22999954223633,32.92164993286133,5400,0.0,
2018-10-29 00:00:00+00:00,42.560001373291016,43.5099983215332,42.560001373291016,33.027915954589844,2800,0.0,
2018-10-30 00:00:00+00:00,43.15999984741211,43.68000030517578,42.5,32.3371467590332,2900,0.0,
2018-10-31 00:00:00+00:00,43.650001525878906,43.709999084472656,42.83000183105469,32.77742385864258,4900,0.0,
2018-11-01 00:00:00+00:00,43.04999923706055,43.959999084472656,43.04999923706055,33.369510650634766,3700,0.0,
2018-11-02 00:00:00+00:00,45.59999847412109,45.59999847412109,42.84999847412109,32.52691650390625,2800,0.0,
2018-11-05 00:00:00+00:00,43.04999923706055,43.04999923706055,43.04999923706055,32.678733825683594,2100,0.0,
2018-11-06 00:00:00+00:00,43.22999954223633,43.38999938964844,43.11000061035156,32.89128112792969,3300,0.0,
2018-11-07 00:00:00+00:00,43.0,43.560001373291016,43.0,33.065879821777344,3900,0.0,
2018-11-08 00:00:00+00:00,44.06999969482422,44.11000061035156,43.02000045776367,33.02032852172852,5300,0.0,
2018-11-09 00:00:00+00:00,43.5,45.650001525878906,43.0,32.64078140258789,4400,0.0,
2018-11-12 00:00:00+00:00,43.209999084472656,43.84000015258789,43.0099983215332,32.86851119995117,4000,0.0,
2018-11-13 00:00:00+00:00,43.13999938964844,43.72999954223633,43.13999938964844,33.073463439941406,1500,0.0,
2018-11-14 00:00:00+00:00,43.900001525878906,44.09999847412109,43.13999938964844,32.74705505371094,5400,0.0,
2018-11-15 00:00:00+00:00,43.209999084472656,45.400001525878906,43.209999084472656,34.00714111328125,4900,0.0,
2018-11-16 00:00:00+00:00,44.61000061035156,45.560001373291016,44.119998931884766,33.55168533325195,6700,0.0,
2018-11-19 00:00:00+00:00,44.20000076293945,45.119998931884766,44.20000076293945,33.55168533325195,3900,0.0,
2018-11-20 00:00:00+00:00,44.02999877929688,46.08000183105469,43.79999923706055,33.248046875,4400,0.0,
2018-11-21 00:00:00+00:00,44.11000061035156,44.459999084472656,43.84000015258789,33.749046325683594,3100,0.0,
2018-11-23 00:00:00+00:00,43.88999938964844,44.79999923706055,42.58000183105469,34.49595260620117,8300,0.63,
2018-11-26 00:00:00+00:00,44.400001525878906,44.77999877929688,43.59000015258789,33.56425857543945,8600,0.0,
2018-11-27 00:00:00+00:00,43.2400016784668,43.34999847412109,43.0,33.125362396240234,5100,0.0,
2018-11-28 00:00:00+00:00,44.29999923706055,44.29999923706055,43.2599983215332,33.66436004638672,7800,0.0,
2018-11-29 00:00:00+00:00,43.5099983215332,44.29999923706055,43.5099983215332,33.50265121459961,5500,0.0,
2018-11-30 00:00:00+00:00,43.43999862670898,44.29999923706055,42.5,33.333251953125,8300,0.0,
2018-12-03 00:00:00+00:00,44.380001068115234,44.380001068115234,43.540000915527344,33.525753021240234,3600,0.0,
2018-12-04 00:00:00+00:00,43.56999969482422,47.040000915527344,43.0,33.10995101928711,6700,0.0,
2018-12-06 00:00:00+00:00,42.59000015258789,42.59000015258789,40.36000061035156,31.6546573638916,8100,0.0,
2018-12-07 00:00:00+00:00,41.650001525878906,42.06999969482422,38.0,29.57565689086914,13600,0.0,
2018-12-10 00:00:00+00:00,38.65999984741211,38.65999984741211,37.59999847412109,29.7065544128418,5300,0.0,
2018-12-11 00:00:00+00:00,39.400001525878906,39.400001525878906,38.66999816894531,30.214757919311523,2500,0.0,
2018-12-12 00:00:00+00:00,40.209999084472656,42.540000915527344,39.380001068115234,31.87025451660156,10100,0.0,
2018-12-13 00:00:00+00:00,40.11000061035156,40.70000076293945,39.22999954223633,30.6767578125,4500,0.0,
2018-12-14 00:00:00+00:00,39.81999969482422,40.18999862670898,38.02000045776367,29.90675926208496,4100,0.0,
2018-12-17 00:00:00+00:00,39.0,40.65999984741211,38.52999877929688,29.845157623291016,13100,0.0,
2018-12-18 00:00:00+00:00,39.0099983215332,39.5099983215332,38.5,29.721961975097656,19100,0.0,
2018-12-19 00:00:00+00:00,38.93999862670898,39.5,37.72999954223633,29.39085960388184,16100,0.0,
2018-12-20 00:00:00+00:00,38.150001525878906,38.150001525878906,36.27999877929688,28.405261993408203,14700,0.0,
2018-12-21 00:00:00+00:00,36.0099983215332,36.29999923706055,35.40999984741211,27.650659561157227,46400,0.0,
2018-12-24 00:00:00+00:00,35.2599983215332,35.599998474121094,34.4900016784668,26.680465698242188,4200,0.0,
2018-12-26 00:00:00+00:00,34.849998474121094,36.290000915527344,34.58000183105469,27.51206398010254,10000,0.0,
2018-12-27 00:00:00+00:00,35.4900016784668,37.13999938964844,35.4900016784668,27.85086441040039,10200,0.0,
2018-12-28 00:00:00+00:00,36.400001525878906,36.86000061035156,36.04999923706055,28.004858016967773,5700,0.0,
2018-12-31 00:00:00+00:00,36.810001373291016,36.95000076293945,36.04999923706055,28.05106544494629,4900,0.0,
2019-01-02 00:00:00+00:00,36.459999084472656,36.709999084472656,36.45000076293945,28.266660690307617,9500,0.0,
2019-01-03 00:00:00+00:00,36.25,37.40999984741211,36.25,28.25895881652832,4300,0.0,
2019-01-04 00:00:00+00:00,37.16999816894531,37.5,37.15999984741211,28.6131591796875,5800,0.0,
2019-01-07 00:00:00+00:00,37.15999984741211,39.119998931884766,36.59999847412109,28.489959716796875,8000,0.0,
2019-01-08 00:00:00+00:00,37.36000061035156,37.77999877929688,36.29999923706055,28.56695938110352,13200,0.0,
2019-01-09 00:00:00+00:00,37.0,38.54999923706055,36.91999816894531,29.567960739135746,6900,0.0,
2019-01-10 00:00:00+00:00,37.970001220703125,38.0,36.75,28.335962295532227,12800,0.0,
2019-01-11 00:00:00+00:00,37.08000183105469,40.34999847412109,34.61000061035156,28.489959716796875,10800,0.0,
2019-01-14 00:00:00+00:00,37.5,40.290000915527344,37.5,29.891357421875,3800,0.0,
2019-01-15 00:00:00+00:00,38.81999969482422,38.81999969482422,36.91999816894531,28.797962188720703,10600,0.0,
2019-01-16 00:00:00+00:00,37.25,38.0,36.5,28.23585700988769,12300,0.0,
2019-01-17 00:00:00+00:00,37.209999084472656,37.33000183105469,35.029998779296875,27.11165809631348,34000,0.0,
2019-01-18 00:00:00+00:00,35.029998779296875,35.880001068115234,34.45000076293945,26.55726432800293,40100,0.0,
2019-01-22 00:00:00+00:00,34.75,35.380001068115234,33.68000030517578,26.28006935119629,10000,0.0,
2019-01-23 00:00:00+00:00,34.38999938964844,35.38999938964844,34.15999984741211,26.36476707458496,5600,0.0,
2019-01-24 00:00:00+00:00,33.91999816894531,35.0,33.91999816894531,26.410964965820312,9100,0.0,
2019-01-25 00:00:00+00:00,34.25,35.08000183105469,34.119998931884766,26.71126365661621,4500,0.0,
2019-01-28 00:00:00+00:00,34.06999969482422,34.66999816894531,33.939998626708984,26.695863723754883,6100,0.0,
2019-01-29 00:00:00+00:00,34.33000183105469,34.91999816894531,33.65999984741211,26.457164764404297,8300,0.0,
2019-01-30 00:00:00+00:00,34.27000045776367,34.970001220703125,34.220001220703125,26.857568740844727,8000,0.0,
2019-01-31 00:00:00+00:00,34.599998474121094,35.0,33.650001525878906,26.742061614990234,11100,0.0,
2019-02-01 00:00:00+00:00,34.970001220703125,36.66999816894531,34.310001373291016,27.09626007080078,8900,0.0,
2019-02-04 00:00:00+00:00,35.189998626708984,37.970001220703125,35.189998626708984,29.105958938598636,22600,0.0,
2019-02-05 00:00:00+00:00,37.970001220703125,38.93000030517578,37.560001373291016,28.92115974426269,18600,0.0,
2019-02-06 00:00:00+00:00,36.959999084472656,40.59000015258789,36.959999084472656,29.321563720703125,17300,0.0,
2019-02-07 00:00:00+00:00,37.88999938964844,39.650001525878906,37.59000015258789,29.922163009643555,11100,0.0,
2019-02-08 00:00:00+00:00,39.369998931884766,39.369998931884766,37.04999923706055,28.528461456298828,14600,0.0,
2019-02-11 00:00:00+00:00,37.470001220703125,38.650001525878906,36.31999969482422,28.335962295532227,24600,0.0,
2019-02-12 00:00:00+00:00,36.86000061035156,37.43999862670898,35.7599983215332,28.412961959838867,11400,0.0,
