date,MTN_Open,MTN_High,MTN_Low,MTN_Close,MTN_Volume,MTN_Dividends,MTN_Stock Splits
2018-09-26 00:00:00+00:00,289.67999267578125,292.2699890136719,287.1000061035156,247.5056915283203,252400,0.0,
2018-09-27 00:00:00+00:00,288.5599975585937,288.67999267578125,284.70001220703125,245.2939300537109,378300,0.0,
2018-09-28 00:00:00+00:00,283.0,285.9200134277344,272.489990234375,235.25511169433597,1014800,0.0,
2018-10-01 00:00:00+00:00,273.2900085449219,273.3699951171875,265.0,227.74533081054688,698900,0.0,
2018-10-02 00:00:00+00:00,265.5,266.2300109863281,259.04998779296875,222.53305053710935,621100,0.0,
2018-10-03 00:00:00+00:00,260.0,262.45001220703125,256.20001220703125,220.5269775390625,574700,0.0,
2018-10-04 00:00:00+00:00,256.25,256.32000732421875,251.77999877929688,217.6723175048828,445300,0.0,
2018-10-05 00:00:00+00:00,252.44000244140625,255.6300048828125,247.5800018310547,215.1113128662109,406000,1.47,
2018-10-08 00:00:00+00:00,248.0800018310547,248.0800018310547,243.1199951171875,210.89480590820312,566200,0.0,
2018-10-09 00:00:00+00:00,243.1999969482422,246.75,242.19000244140625,211.52426147460935,696100,0.0,
2018-10-10 00:00:00+00:00,245.82000732421875,246.69000244140625,238.6699981689453,205.9539794921875,655100,0.0,
2018-10-11 00:00:00+00:00,237.69000244140625,243.6199951171875,237.30999755859372,206.60934448242188,729100,0.0,
2018-10-12 00:00:00+00:00,243.3500061035156,246.25,239.55999755859372,211.9898834228516,837200,0.0,
2018-10-15 00:00:00+00:00,249.42999267578125,249.57000732421875,245.1699981689453,212.99012756347656,491800,0.0,
2018-10-16 00:00:00+00:00,248.19000244140625,257.6199951171875,247.7400054931641,221.71630859375,513200,0.0,
2018-10-17 00:00:00+00:00,257.32000732421875,259.32000732421875,253.6300048828125,219.5002899169922,242400,0.0,
2018-10-18 00:00:00+00:00,252.97000122070312,253.9499969482422,248.2400054931641,215.4821014404297,304700,0.0,
2018-10-19 00:00:00+00:00,250.47999572753903,251.02999877929688,246.13999938964844,212.49002075195312,202500,0.0,
2018-10-22 00:00:00+00:00,247.38999938964844,248.6199951171875,243.9600067138672,212.947021484375,210600,0.0,
2018-10-23 00:00:00+00:00,243.9600067138672,245.9499969482422,238.07000732421875,210.70509338378903,458700,0.0,
2018-10-24 00:00:00+00:00,243.8300018310547,244.6300048828125,232.7400054931641,201.3235626220703,538500,0.0,
2018-10-25 00:00:00+00:00,235.2899932861328,242.02999877929688,234.4199981689453,207.46295166015625,272200,0.0,
2018-10-26 00:00:00+00:00,237.6000061035156,241.1300048828125,234.4499969482422,205.13479614257807,282700,0.0,
2018-10-29 00:00:00+00:00,244.50999450683597,247.6499938964844,234.2400054931641,202.36692810058597,418900,0.0,
2018-10-30 00:00:00+00:00,235.63999938964844,242.6300048828125,234.4199981689453,208.76498413085935,290400,0.0,
2018-10-31 00:00:00+00:00,245.4199981689453,253.5399932861328,245.4199981689453,216.70655822753903,484200,0.0,
2018-11-01 00:00:00+00:00,251.77999877929688,258.20001220703125,246.02999877929688,220.7678680419922,409400,0.0,
2018-11-02 00:00:00+00:00,257.989990234375,260.69000244140625,252.0200042724609,221.6042633056641,276300,0.0,
2018-11-05 00:00:00+00:00,256.6499938964844,257.739990234375,252.27999877929688,219.86245727539065,231600,0.0,
2018-11-06 00:00:00+00:00,254.2899932861328,260.42999267578125,253.75,223.2942657470703,267000,0.0,
2018-11-07 00:00:00+00:00,260.9700012207031,265.2900085449219,258.9200134277344,227.5711669921875,398700,0.0,
2018-11-08 00:00:00+00:00,262.75,267.54998779296875,261.3999938964844,230.5718688964844,346000,0.0,
2018-11-09 00:00:00+00:00,265.5799865722656,267.1600036621094,263.4599914550781,228.8214263916016,365300,0.0,
2018-11-12 00:00:00+00:00,264.1700134277344,265.54998779296875,256.7300109863281,223.49261474609372,349300,0.0,
2018-11-13 00:00:00+00:00,259.8699951171875,262.5899963378906,253.0200042724609,224.19970703125,217800,0.0,
2018-11-14 00:00:00+00:00,261.8399963378906,263.9599914550781,256.6499938964844,221.3110809326172,231900,0.0,
2018-11-15 00:00:00+00:00,254.9499969482422,264.94000244140625,254.25,228.18341064453125,258300,0.0,
2018-11-16 00:00:00+00:00,262.6400146484375,269.8299865722656,261.7900085449219,231.5548248291016,232700,0.0,
2018-11-19 00:00:00+00:00,268.4700012207031,269.7799987792969,262.2900085449219,226.25189208984372,287500,0.0,
2018-11-20 00:00:00+00:00,257.9599914550781,262.29998779296875,254.7100067138672,221.5094146728516,326400,0.0,
2018-11-21 00:00:00+00:00,258.2900085449219,269.67999267578125,258.2900085449219,229.2266998291016,262900,0.0,
2018-11-23 00:00:00+00:00,262.7699890136719,267.2799987792969,262.0,228.4765167236328,57500,0.0,
2018-11-26 00:00:00+00:00,267.8599853515625,274.2699890136719,265.6300048828125,234.55555725097656,344800,0.0,
2018-11-27 00:00:00+00:00,272.3500061035156,274.69000244140625,270.5799865722656,234.69354248046875,231500,0.0,
2018-11-28 00:00:00+00:00,273.17999267578125,281.8099975585937,269.5899963378906,242.6523284912109,282700,0.0,
2018-11-29 00:00:00+00:00,279.8299865722656,280.8900146484375,275.70001220703125,239.5135955810547,218000,0.0,
2018-11-30 00:00:00+00:00,277.79998779296875,279.989990234375,276.3900146484375,240.72943115234372,303600,0.0,
2018-12-03 00:00:00+00:00,284.989990234375,286.3999938964844,277.1300048828125,239.651611328125,325500,0.0,
2018-12-04 00:00:00+00:00,277.2200012207031,278.3699951171875,269.29998779296875,232.47750854492188,266000,0.0,
2018-12-06 00:00:00+00:00,265.1400146484375,272.760009765625,263.5599975585937,234.34002685546875,413700,0.0,
2018-12-07 00:00:00+00:00,258.6000061035156,259.0,217.1000061035156,192.5024871826172,1707900,0.0,
2018-12-10 00:00:00+00:00,223.52999877929688,237.4600067138672,222.8600006103516,202.18585205078125,869000,0.0,
2018-12-11 00:00:00+00:00,236.6499938964844,240.44000244140625,234.1300048828125,205.1089324951172,897500,0.0,
2018-12-12 00:00:00+00:00,239.6199951171875,240.75999450683597,224.19000244140625,194.0459747314453,765300,0.0,
2018-12-13 00:00:00+00:00,225.33999633789065,228.3600006103516,219.5800018310547,190.79519653320312,514700,0.0,
2018-12-14 00:00:00+00:00,218.8999938964844,226.4199981689453,217.05999755859372,193.6234588623047,447100,0.0,
2018-12-17 00:00:00+00:00,223.83999633789065,232.57000732421875,220.5,197.0811767578125,594500,0.0,
2018-12-18 00:00:00+00:00,230.44000244140625,233.22999572753903,228.75999450683597,198.13314819335935,452900,0.0,
2018-12-19 00:00:00+00:00,231.1499938964844,235.6000061035156,220.72000122070312,192.26109313964844,390400,0.0,
2018-12-20 00:00:00+00:00,221.0200042724609,222.19000244140625,209.27999877929688,183.44004821777344,619700,0.0,
2018-12-21 00:00:00+00:00,213.7400054931641,216.1300048828125,204.91000366210935,178.15428161621094,646600,0.0,
2018-12-24 00:00:00+00:00,204.8699951171875,206.2899932861328,200.6999969482422,173.4635009765625,188700,0.0,
2018-12-26 00:00:00+00:00,200.63999938964844,210.0,200.2899932861328,182.05419921875,359400,1.47,
2018-12-27 00:00:00+00:00,206.92999267578125,210.27999877929688,201.58999633789065,182.4971923828125,266500,0.0,
2018-12-28 00:00:00+00:00,210.8999938964844,214.91000366210935,205.8300018310547,183.10520935058597,296700,0.0,
2018-12-31 00:00:00+00:00,212.27999877929688,212.9499969482422,207.6000061035156,183.12258911132807,309200,0.0,
2019-01-02 00:00:00+00:00,208.2100067138672,214.75999450683597,206.0,184.25177001953125,431600,0.0,
2019-01-03 00:00:00+00:00,211.0,215.5800018310547,208.1000061035156,182.39292907714844,346300,0.0,
2019-01-04 00:00:00+00:00,214.9900054931641,219.1000061035156,211.7400054931641,189.1334381103516,513000,0.0,
2019-01-07 00:00:00+00:00,221.0800018310547,221.8800048828125,217.77999877929688,189.95860290527344,469600,0.0,
2019-01-08 00:00:00+00:00,222.1699981689453,225.4199981689453,216.1199951171875,188.29087829589844,634700,0.0,
2019-01-09 00:00:00+00:00,218.1999969482422,220.0,214.67999267578125,187.16165161132807,372000,0.0,
2019-01-10 00:00:00+00:00,213.41000366210935,217.17999267578125,209.52999877929688,186.4320373535156,574700,0.0,
2019-01-11 00:00:00+00:00,185.19000244140625,197.4600067138672,181.9600067138672,162.71865844726562,3219400,0.0,
2019-01-14 00:00:00+00:00,185.22000122070312,190.9900054931641,184.3800048828125,163.30067443847656,952300,0.0,
2019-01-15 00:00:00+00:00,188.0800018310547,189.4900054931641,180.00999450683594,159.15731811523438,961500,0.0,
2019-01-16 00:00:00+00:00,183.22999572753903,186.47999572753903,183.22999572753903,160.54713439941406,384900,0.0,
2019-01-17 00:00:00+00:00,183.3800048828125,186.38999938964844,179.60000610351562,157.0552978515625,757400,0.0,
2019-01-18 00:00:00+00:00,182.5,189.8300018310547,181.4499969482422,162.19749450683594,710800,0.0,
2019-01-22 00:00:00+00:00,187.0,188.08999633789065,180.8500061035156,160.0259552001953,549400,0.0,
2019-01-23 00:00:00+00:00,184.0800018310547,187.4900054931641,182.1300048828125,161.99774169921875,645000,0.0,
2019-01-24 00:00:00+00:00,187.47999572753903,189.80999755859372,186.8699951171875,162.66659545898438,480000,0.0,
2019-01-25 00:00:00+00:00,189.69000244140625,190.5,181.7700042724609,159.73931884765625,458200,0.0,
2019-01-28 00:00:00+00:00,181.77999877929688,186.97000122070312,181.6199951171875,161.5547332763672,343900,0.0,
2019-01-29 00:00:00+00:00,185.42999267578125,186.5,183.0800018310547,161.6850128173828,334800,0.0,
2019-01-30 00:00:00+00:00,187.72999572753903,188.1499938964844,184.8699951171875,162.29302978515625,327100,0.0,
2019-01-31 00:00:00+00:00,186.9600067138672,189.4499969482422,186.5,163.52650451660156,504800,0.0,
2019-02-01 00:00:00+00:00,188.72999572753903,197.1100006103516,188.30999755859372,171.00534057617188,761600,0.0,
2019-02-04 00:00:00+00:00,196.75,196.75,192.3800048828125,169.30284118652344,315300,0.0,
2019-02-05 00:00:00+00:00,195.88999938964844,201.0,194.91000366210935,174.30606079101562,433800,0.0,
2019-02-06 00:00:00+00:00,200.07000732421875,203.63999938964844,198.72000122070312,176.65135192871094,452400,0.0,
2019-02-07 00:00:00+00:00,201.6499938964844,201.7100067138672,195.22999572753903,172.46461486816406,551700,0.0,
2019-02-08 00:00:00+00:00,196.88999938964844,204.1499938964844,196.88999938964844,175.1746826171875,332800,0.0,
2019-02-11 00:00:00+00:00,201.8500061035156,202.72999572753903,200.3600006103516,175.0096893310547,253300,0.0,
2019-02-12 00:00:00+00:00,203.52999877929688,206.9600067138672,202.52999877929688,178.0672149658203,386500,0.0,
2019-02-13 00:00:00+00:00,205.8300018310547,209.4199981689453,205.2100067138672,180.0823974609375,369800,0.0,
2019-02-14 00:00:00+00:00,206.69000244140625,207.8000030517578,202.2100067138672,179.95211791992188,288100,0.0,
2019-02-15 00:00:00+00:00,208.4499969482422,208.97999572753903,205.1999969482422,179.2832794189453,344700,0.0,
2019-02-19 00:00:00+00:00,206.83999633789065,209.13999938964844,206.02999877929688,180.4906768798828,366900,0.0,
2019-02-20 00:00:00+00:00,208.5399932861328,212.0,207.57000732421875,183.53082275390625,246300,0.0,
2019-02-21 00:00:00+00:00,211.7100067138672,211.7100067138672,206.02999877929688,180.29087829589844,329800,0.0,
2019-02-22 00:00:00+00:00,208.47000122070312,209.8300018310547,205.33999633789065,181.15948486328125,383400,0.0,
2019-02-25 00:00:00+00:00,209.77999877929688,211.5,208.50999450683597,181.46353149414065,327900,0.0,
2019-02-26 00:00:00+00:00,208.6300048828125,211.3000030517578,206.38999938964844,179.83920288085938,389600,0.0,
2019-02-27 00:00:00+00:00,206.88999938964844,209.7400054931641,206.13999938964844,180.46458435058597,279200,0.0,
2019-02-28 00:00:00+00:00,207.9600067138672,210.30999755859372,207.58999633789065,181.0118408203125,348400,0.0,
2019-03-01 00:00:00+00:00,210.4600067138672,210.91000366210935,205.6000061035156,180.18663024902344,578900,0.0,
2019-03-04 00:00:00+00:00,207.8999938964844,208.0399932861328,203.00999450683597,178.0758819580078,357200,0.0,
2019-03-05 00:00:00+00:00,205.00999450683597,207.6000061035156,201.6999969482422,179.77838134765625,430300,0.0,
2019-03-06 00:00:00+00:00,208.13999938964844,209.5500030517578,205.7100067138672,180.2213592529297,304200,0.0,
2019-03-07 00:00:00+00:00,207.0200042724609,207.69000244140625,200.5500030517578,175.80877685546875,683700,0.0,
2019-03-08 00:00:00+00:00,208.0,221.0,205.1699981689453,188.09976196289065,1049700,0.0,
2019-03-11 00:00:00+00:00,217.5800018310547,222.6100006103516,217.5800018310547,191.5569000244141,849000,0.0,
2019-03-12 00:00:00+00:00,221.44000244140625,221.7100067138672,217.08999633789065,189.2029266357422,388400,0.0,
2019-03-13 00:00:00+00:00,218.9499969482422,221.63999938964844,217.2100067138672,189.4374847412109,446500,0.0,
2019-03-14 00:00:00+00:00,217.2100067138672,218.50999450683597,211.2400054931641,186.2148895263672,434400,0.0,
2019-03-15 00:00:00+00:00,215.33999633789065,217.82000732421875,213.67999267578125,186.0758819580078,561300,0.0,
2019-03-18 00:00:00+00:00,214.80999755859372,217.0800018310547,213.8699951171875,188.2300567626953,279800,0.0,
2019-03-19 00:00:00+00:00,217.58999633789065,217.92999267578125,212.1000061035156,184.51235961914065,321700,0.0,
2019-03-20 00:00:00+00:00,212.0399932861328,213.0399932861328,209.0,182.54058837890625,350800,0.0,
2019-03-21 00:00:00+00:00,209.63999938964844,214.57000732421875,209.5500030517578,185.52867126464844,285000,0.0,
2019-03-22 00:00:00+00:00,212.8600006103516,213.32000732421875,209.72000122070312,183.96514892578125,346200,0.0,
2019-03-25 00:00:00+00:00,211.82000732421875,213.0200042724609,208.9199981689453,183.53082275390625,315400,0.0,
2019-03-26 00:00:00+00:00,209.08999633789065,213.17999267578125,209.0500030517578,186.5877990722656,233300,1.76,
2019-03-27 00:00:00+00:00,213.16000366210935,214.9600067138672,210.97000122070312,186.3074951171875,229400,0.0,
2019-03-28 00:00:00+00:00,213.07000732421875,216.1300048828125,212.4600067138672,188.99655151367188,239900,0.0,
2019-03-29 00:00:00+00:00,216.72000122070312,219.8600006103516,216.3999938964844,190.33670043945312,323400,0.0,
2019-04-01 00:00:00+00:00,219.1300048828125,220.9900054931641,217.3500061035156,191.47540283203125,282700,0.0,
2019-04-02 00:00:00+00:00,218.9199981689453,221.08999633789065,217.4900054931641,193.30609130859372,221900,0.0,
2019-04-03 00:00:00+00:00,221.80999755859372,223.27999877929688,221.2400054931641,194.1206817626953,280500,0.0,
2019-04-04 00:00:00+00:00,219.3999938964844,221.2100067138672,214.5800018310547,188.6637115478516,371800,0.0,
2019-04-05 00:00:00+00:00,215.9499969482422,220.19000244140625,215.9499969482422,192.24620056152344,389000,0.0,
2019-04-08 00:00:00+00:00,219.8999938964844,219.9900054931641,216.6000061035156,190.91482543945312,346100,0.0,
2019-04-09 00:00:00+00:00,217.3000030517578,218.38999938964844,214.5500030517578,190.2228546142578,242800,0.0,
2019-04-10 00:00:00+00:00,217.1999969482422,218.1300048828125,215.3699951171875,189.2768402099609,248100,0.0,
2019-04-11 00:00:00+00:00,216.1100006103516,218.22999572753903,215.5500030517578,190.59071350097656,405900,0.0,
2019-04-12 00:00:00+00:00,219.19000244140625,219.7700042724609,216.19000244140625,190.15277099609372,429200,0.0,
2019-04-15 00:00:00+00:00,217.4199981689453,219.47000122070312,216.6300048828125,190.7308807373047,291800,0.0,
2019-04-16 00:00:00+00:00,218.19000244140625,218.19000244140625,214.6999969482422,188.07684326171875,288500,0.0,
2019-04-17 00:00:00+00:00,215.5500030517578,215.97000122070312,210.3000030517578,184.93231201171875,452000,0.0,
2019-04-18 00:00:00+00:00,211.17999267578125,211.8800048828125,208.2100067138672,183.47830200195312,584300,0.0,
2019-04-22 00:00:00+00:00,208.6300048828125,211.7700042724609,208.16000366210935,185.4928741455078,306600,0.0,
2019-04-23 00:00:00+00:00,211.6000061035156,213.75999450683597,210.3500061035156,186.4826812744141,368600,0.0,
2019-04-24 00:00:00+00:00,213.0,216.6499938964844,211.3500061035156,189.0841522216797,527200,0.0,
2019-04-25 00:00:00+00:00,216.8800048828125,219.6999969482422,216.2400054931641,189.90750122070312,314300,0.0,
2019-04-26 00:00:00+00:00,217.02999877929688,221.4499969482422,216.00999450683597,193.4287109375,521400,0.0,
2019-04-29 00:00:00+00:00,221.75,227.1499938964844,220.22000122070312,196.9586334228516,594000,0.0,
2019-04-30 00:00:00+00:00,224.8500061035156,229.08999633789065,224.19000244140625,200.45355224609372,402400,0.0,
2019-05-01 00:00:00+00:00,231.1300048828125,234.1300048828125,228.82000732421875,201.45211791992188,280000,0.0,
2019-05-02 00:00:00+00:00,230.2700042724609,232.0800018310547,226.52999877929688,201.24188232421875,236300,0.0,
2019-05-03 00:00:00+00:00,229.8000030517578,232.4900054931641,229.22999572753903,202.8973388671875,284600,0.0,
2019-05-06 00:00:00+00:00,227.25999450683597,228.5399932861328,224.47999572753903,199.28858947753903,688800,0.0,
2019-05-07 00:00:00+00:00,225.3300018310547,226.19000244140625,222.1999969482422,197.361572265625,228400,0.0,
2019-05-08 00:00:00+00:00,225.16000366210935,227.1199951171875,222.5,198.05352783203125,158100,0.0,
2019-05-09 00:00:00+00:00,224.17999267578125,226.66000366210935,220.5800018310547,197.922119140625,215800,0.0,
2019-05-10 00:00:00+00:00,224.3699951171875,225.82000732421875,220.47999572753903,197.16009521484372,180000,0.0,
2019-05-13 00:00:00+00:00,221.1000061035156,221.63999938964844,216.6199951171875,191.31771850585935,342600,0.0,
2019-05-14 00:00:00+00:00,219.52999877929688,222.72999572753903,218.5399932861328,192.5177459716797,221300,0.0,
2019-05-15 00:00:00+00:00,218.08999633789065,221.6199951171875,217.00999450683597,193.2184600830078,264600,0.0,
2019-05-16 00:00:00+00:00,221.3300018310547,225.8600006103516,220.0800018310547,195.60975646972656,250600,0.0,
2019-05-17 00:00:00+00:00,221.2899932861328,222.7899932861328,219.1499938964844,192.64915466308597,226900,0.0,
2019-05-20 00:00:00+00:00,218.66000366210935,218.8699951171875,215.8999938964844,189.11920166015625,293500,0.0,
2019-05-21 00:00:00+00:00,217.0,219.5200042724609,215.0800018310547,191.30897521972656,252800,0.0,
2019-05-22 00:00:00+00:00,217.9199981689453,218.6000061035156,215.75,189.2242889404297,210400,0.0,
2019-05-23 00:00:00+00:00,214.5399932861328,214.5399932861328,210.4499969482422,185.1775665283203,241800,0.0,
